	score	direction	p_value	q_value	n_permutations	at_permutation_floor
ENOG410ZU5G	0.8341981552214943	endpoint	0.1023189768102319	0.40053845312806863	100000	False
ENOG410ZU8E	0.3578994996046774	baseline	0.2021979780202198	0.4192791477882323	100000	False
ENOG410ZU9D	0.5633676132457938	baseline	0.5392746072539275	0.5855571309780623	100000	False
ENOG410ZU9X	0.396843566427816	baseline	0.1952380476195238	0.4174432396203014	100000	False
ENOG410ZUAG	0.5183919169789	endpoint	0.5783142168578315	0.6115997799416021	100000	False
ENOG410ZUAJ	0.3517571505632498	baseline	0.16736832631673684	0.4099311851022559	100000	False
ENOG410ZUBG	0.4645267015383134	baseline	0.3167768322316777	0.46561487865479717	100000	False
ENOG410ZUD8	0.4426730961803155	baseline	0.25336746632533674	0.44035844750511327	100000	False
ENOG410ZUFB	0.4464220266242127	baseline	0.3251767482325177	0.4690588120358851	100000	False
ENOG410ZUG6	0.4209619375185412	baseline	0.2036579634203658	0.4192791477882323	100000	False
ENOG410ZUGA	0.1123181875175686	baseline	0.01830981690183098	0.40053845312806863	100000	False
ENOG410ZUGE	0.8757918676955629	endpoint	0.05054949450505495	0.40053845312806863	100000	False
ENOG410ZUI7	0.2156874981728995	baseline	0.08552914470855291	0.40053845312806863	100000	False
ENOG410ZUK1	0.6503859550761847	endpoint	0.3102068979310207	0.46369057415173986	100000	False
ENOG410ZUKH	0.5056771991749822	baseline	0.4180458195418046	0.5145292940134183	100000	False
ENOG410ZUN9	0.9057152672311336	endpoint	0.016979830201697983	0.40053845312806863	100000	False
ENOG410ZUPW	0.5023284380593136	baseline	0.4087359126408736	0.5086949291255297	100000	False
ENOG410ZURF	0.1772267065605314	baseline	0.05835941640583594	0.40053845312806863	100000	False
ENOG410ZUS1	0.4854624875275475	baseline	0.38096619033809664	0.49248612022076504	100000	False
ENOG410ZUV1	0.4511905413468197	baseline	0.3382766172338277	0.47325384980236446	100000	False
ENOG410ZUW0	0.3000079752415565	baseline	0.14564854351456485	0.40636062926840016	100000	False
ENOG410ZUYT	0.3060919268019912	baseline	0.13817861821381786	0.4039088682869604	100000	False
ENOG410ZV25	0.3994513293199682	baseline	0.12975870241297588	0.40366282479223775	100000	False
ENOG410ZV35	0.587172704554827	endpoint	0.41829581704182955	0.5146884816639083	100000	False
ENOG410ZV3K	0.649803425820865	baseline	0.6617533824661753	0.6757176046727632	100000	False
ENOG410ZV69	0.4173753003849644	baseline	0.15817841821581785	0.4081432175837212	100000	False
ENOG410ZV6H	0.7350037626051636	endpoint	0.1745182548174518	0.41235030333631634	100000	False
ENOG410ZV8C	0.6446060599862085	endpoint	0.33986660133398666	0.47407275906781	100000	False
ENOG410ZV99	0.3489265402870745	baseline	0.15746842531574684	0.4081432175837212	100000	False
ENOG410ZVB7	0.3643538335582539	baseline	0.2227277727222728	0.4274229061246619	100000	False
ENOG410ZVB9	0.7339258579493516	endpoint	0.15295847041529584	0.40773161260635454	100000	False
ENOG410ZVBK	0.7767306852443774	endpoint	0.17346826531734683	0.4120838228394518	100000	False
ENOG410ZVBZ	0.3387177790901642	baseline	0.18036819631803683	0.4132996181743868	100000	False
ENOG410ZVC6	0.6446974857153517	endpoint	0.3359966400335997	0.47244068039636516	100000	False
ENOG410ZVC8	0.4823500847743731	baseline	0.3466065339346607	0.4768972210132526	100000	False
ENOG410ZVCD	0.4363098475080655	endpoint	0.6858831411685883	0.696432044323372	100000	False
ENOG410ZVCF	0.4530600043218123	baseline	0.3292867071329287	0.4703346316641655	100000	False
ENOG410ZVCH	0.1980408895847546	baseline	0.04733952660473395	0.40053845312806863	100000	False
ENOG410ZVCR	0.527387483697656	endpoint	0.5579544204557955	0.5980730161863318	100000	False
ENOG410ZVCU	0.1478646791888716	baseline	0.026629733702662972	0.40053845312806863	100000	False
ENOG410ZVD1	0.4381726174279884	baseline	0.27659723402765973	0.44916395149138416	100000	False
ENOG410ZVD2	0.2481926370080492	baseline	0.0970290297097029	0.40053845312806863	100000	False
ENOG410ZVD3	0.643388716773874	endpoint	0.34221657783422166	0.4751744787738996	100000	False
ENOG410ZVDG	0.4807368627218825	endpoint	0.6301336986630134	0.6494262291599872	100000	False
ENOG410ZVDK	0.3931159190276523	baseline	0.1951180488195118	0.4174432396203014	100000	False
ENOG410ZVDW	0.6878444414274342	endpoint	0.28742712572874274	0.45381407420631026	100000	False
ENOG410ZVDY	0.543697502692246	baseline	0.47440525594744054	0.545872101908583	100000	False
ENOG410ZVE2	0.3613088054235281	baseline	0.17911820881791182	0.41280539317950077	100000	False
ENOG410ZVE6	0.2471758584377704	baseline	0.09223907760922391	0.40053845312806863	100000	False
ENOG410ZVE8	0.5884519386235205	endpoint	0.42662573374266255	0.518739792977436	100000	False
ENOG410ZVEJ	0.8071806267117156	endpoint	0.11154888451115488	0.40053845312806863	100000	False
ENOG410ZVEQ	0.6647585147843681	endpoint	0.2793472065279347	0.45035601224529115	100000	False
ENOG410ZVEU	0.7065545029990328	endpoint	0.25800741992580073	0.4410356428083828	100000	False
ENOG410ZVEY	0.6422726247717192	endpoint	0.2983570164298357	0.45766526124364115	100000	False
ENOG410ZVF4	0.8150394690212975	endpoint	0.10563894361056389	0.40053845312806863	100000	False
ENOG410ZVF6	0.1032652967293274	baseline	0.017509824901750983	0.40053845312806863	100000	False
ENOG410ZVFE	0.3574457489492156	baseline	0.22497775022249777	0.4280419199820485	100000	False
ENOG410ZVFH	0.4080266055078511	baseline	0.2090079099209008	0.4216164740211247	100000	False
ENOG410ZVFJ	0.632738336133338	endpoint	0.34986650133498665	0.47803927253429956	100000	False
ENOG410ZVFU	0.3370177088923596	baseline	0.17231827681723183	0.41158691329519687	100000	False
ENOG410ZVG0	0.7083117017478119	endpoint	0.23026769732302677	0.4304216920647941	100000	False
ENOG410ZVG1	0.6379923608041491	endpoint	0.35821641783582164	0.48168471184949474	100000	False
ENOG410ZVG5	0.5960698017555873	endpoint	0.4286857131428686	0.5195903900919718	100000	False
ENOG410ZVGB	0.262080665833158	baseline	0.0912590874091259	0.40053845312806863	100000	False
ENOG410ZVGS	0.3668691742247641	baseline	0.14267857321426786	0.4055516744832552	100000	False
ENOG410ZVGZ	0.7680429665688496	endpoint	0.16540834591654083	0.4095884106433087	100000	False
ENOG410ZVH0	0.4075686281671231	baseline	0.13376866231337686	0.4039088682869604	100000	False
ENOG410ZVHC	0.2366563485812175	baseline	0.1002989970100299	0.40053845312806863	100000	False
ENOG410ZVHG	0.2141315012643862	baseline	0.08423915760842392	0.40053845312806863	100000	False
ENOG410ZVHH	0.5811995868470154	endpoint	0.44575554244457555	0.5289135600458694	100000	False
ENOG410ZVHJ	0.4037971968529742	baseline	0.2233277667223328	0.42768774673130167	100000	False
ENOG410ZVHQ	0.5227905567078139	endpoint	0.5549044509554905	0.595607001898347	100000	False
ENOG410ZVHW	0.7201910786845012	endpoint	0.2035879641203588	0.4192791477882323	100000	False
ENOG410ZVI2	0.6297066969686207	endpoint	0.3525464745352547	0.47944865701043593	100000	False
ENOG410ZVIC	0.7734051592764303	endpoint	0.12197878021219788	0.40293367493611426	100000	False
ENOG410ZVID	0.6195174357506857	endpoint	0.38618613813861863	0.49519048539756966	100000	False
ENOG410ZVJ1	0.8651466332323746	endpoint	0.07190928090719093	0.40053845312806863	100000	False
ENOG410ZVJ2	0.4899299288947648	baseline	0.3837561624383756	0.49371154555463437	100000	False
ENOG410ZVJD	0.8794135708492138	endpoint	0.06528934710652894	0.40053845312806863	100000	False
ENOG410ZVJF	0.9453733239030108	endpoint	0.01681983180168198	0.40053845312806863	100000	False
ENOG410ZVJH	0.5814557948867457	endpoint	0.4627453725462745	0.5392311644373464	100000	False
ENOG410ZVJU	0.4711554422575548	endpoint	0.6325236747632523	0.6512982560901026	100000	False
ENOG410ZVJX	0.3611183839832653	baseline	0.16718832811671883	0.4099311851022559	100000	False
ENOG410ZVJY	0.7579551961026507	endpoint	0.17313826861731382	0.4119518315990024	100000	False
ENOG410ZVK6	0.7035566705815156	endpoint	0.25457745422545774	0.44035844750511327	100000	False
ENOG410ZVKR	0.1617192543853179	baseline	0.014279857201427985	0.40053845312806863	100000	False
ENOG410ZVM5	0.5195015268468333	baseline	0.45074549254507457	0.5320044783199618	100000	False
ENOG410ZVMD	0.8156074844369758	endpoint	0.1101688983110169	0.40053845312806863	100000	False
ENOG410ZVME	0.575404985717292	endpoint	0.4579754202457975	0.5365358919490109	100000	False
ENOG410ZVMN	0.4447138447136318	baseline	0.3210067899321007	0.4670498494878393	100000	False
ENOG410ZVMV	0.6819791560164011	endpoint	0.3006669933300667	0.45901644478178877	100000	False
ENOG410ZVMW	0.5407076841610846	endpoint	0.5250247497525025	0.57695139113125	100000	False
ENOG410ZVN9	0.7586420624486615	endpoint	0.09163908360916391	0.40053845312806863	100000	False
ENOG410ZVNC	0.331421213680517	baseline	0.14983850161498385	0.4075965388541579	100000	False
ENOG410ZVNJ	0.0447124298198762	baseline	0.006959930400695993	0.40053845312806863	100000	False
ENOG410ZVNV	0.680873652840112	endpoint	0.25935740642593574	0.44111750365492247	100000	False
ENOG410ZVNW	0.5439798791103737	endpoint	0.49940500594994053	0.5608661067925186	100000	False
ENOG410ZVNY	0.4231384902889564	baseline	0.2037479625203748	0.4192791477882323	100000	False
ENOG410ZVP5	0.3700191308359116	baseline	0.18960810391896082	0.4165428386826101	100000	False
ENOG410ZVP8	0.6586295160290009	endpoint	0.3048369516304837	0.4614331891157719	100000	False
ENOG410ZVP9	0.6166579573854459	endpoint	0.2930070699293007	0.45561770456558737	100000	False
ENOG410ZVPG	0.3124283126594156	baseline	0.1042489575104249	0.40053845312806863	100000	False
ENOG410ZVPQ	0.3937534967901879	baseline	0.27190728092719074	0.44670107214822913	100000	False
ENOG410ZVPT	0.8383947937473888	endpoint	0.08509914900850991	0.40053845312806863	100000	False
ENOG410ZVPY	0.7912444155755075	endpoint	0.15254847451525486	0.40773161260635454	100000	False
ENOG410ZVQE	0.5455260281218062	endpoint	0.5193448065519345	0.5729976730934161	100000	False
ENOG410ZVQG	0.2118307296156825	baseline	0.06662933370666294	0.40053845312806863	100000	False
ENOG410ZVQI	0.6289313533948577	endpoint	0.3620663793362066	0.48370564451218234	100000	False
ENOG410ZVQW	0.2124420371543212	baseline	0.026679733202667973	0.40053845312806863	100000	False
ENOG410ZVQY	0.154645081325424	baseline	0.027639723602763972	0.40053845312806863	100000	False
ENOG410ZVQZ	0.8660329669494704	endpoint	0.08043919560804393	0.40053845312806863	100000	False
ENOG410ZVRD	0.6680228313600012	endpoint	0.2911370886291137	0.4550893235676251	100000	False
ENOG410ZVRR	0.5904430760578706	endpoint	0.4204557954420456	0.5158423008885279	100000	False
ENOG410ZVRS	0.2926102746238846	baseline	0.12331876681233188	0.40293367493611426	100000	False
ENOG410ZVS6	0.6166235585687734	endpoint	0.36019639803601966	0.4828738844675146	100000	False
ENOG410ZVS8	0.0992601811005615	baseline	0.021419785802141978	0.40053845312806863	100000	False
ENOG410ZVSH	0.6920423654208084	endpoint	0.23830761692383076	0.4342087410053073	100000	False
ENOG410ZVSK	0.6497437204460272	endpoint	0.3305066949330507	0.47073505600758025	100000	False
ENOG410ZVSP	0.5164927471810857	endpoint	0.5546044539554604	0.5953975585669581	100000	False
ENOG410ZVSQ	0.2740957923106313	baseline	0.08335916640833592	0.40053845312806863	100000	False
ENOG410ZVSS	0.6716098259881522	endpoint	0.2739572604273957	0.4479088132904426	100000	False
ENOG410ZVT4	0.3496551746412015	baseline	0.2045979540204598	0.4194367609927559	100000	False
ENOG410ZVTR	0.4158757342332624	endpoint	0.7419725802741972	0.7467512975543844	100000	False
ENOG410ZVU0	0.6095488965696005	endpoint	0.37204627953720465	0.4884337176973484	100000	False
ENOG410ZVU1	0.7971200224292616	endpoint	0.13121868781312188	0.4039088682869604	100000	False
ENOG410ZVU3	0.3698715242142706	baseline	0.24572754272457276	0.4372067988114771	100000	False
ENOG410ZVW5	0.3321072400933291	baseline	0.0999390006099939	0.40053845312806863	100000	False
ENOG410ZVWB	0.2010265887286703	baseline	0.06421935780642193	0.40053845312806863	100000	False
ENOG410ZVWK	0.3390479413210515	baseline	0.16021839781602185	0.4086607065221356	100000	False
ENOG410ZVWQ	0.626402876596135	endpoint	0.3711762882371176	0.488279712507169	100000	False
ENOG410ZVWS	0.6720714713464176	endpoint	0.28562714372856274	0.4530723178011679	100000	False
ENOG410ZVWT	0.4905890787951002	baseline	0.32419675803241965	0.4683955925495876	100000	False
ENOG410ZVWW	0.095615319049532	baseline	0.011009889901100989	0.40053845312806863	100000	False
ENOG410ZVXC	0.5508421024135168	endpoint	0.5063249367506325	0.5649160479640374	100000	False
ENOG410ZVXI	0.581835059470876	endpoint	0.44520554794452055	0.5285055930540423	100000	False
ENOG410ZVY1	0.2012297970129895	baseline	0.05959940400595994	0.40053845312806863	100000	False
ENOG410ZVY8	0.6148810124738752	endpoint	0.3829861701382986	0.4934495791199425	100000	False
ENOG410ZVYC	0.8336066741937346	endpoint	0.08323916760832392	0.40053845312806863	100000	False
ENOG410ZVYR	0.7100442778611434	endpoint	0.24352756472435275	0.43631307936474256	100000	False
ENOG410ZVZG	0.8220901397954553	endpoint	0.0995690043099569	0.40053845312806863	100000	False
ENOG410ZW04	0.3794742720378016	baseline	0.07137928620713793	0.40053845312806863	100000	False
ENOG410ZW0D	0.3580108272639591	baseline	0.16549834501654984	0.4095884106433087	100000	False
ENOG410ZW1B	0.9037808025235994	endpoint	0.03645963540364596	0.40053845312806863	100000	False
ENOG410ZW1G	0.7262289383950471	endpoint	0.1888781112188878	0.4165428386826101	100000	False
ENOG410ZW1V	0.3400686742955787	baseline	0.17849821501784982	0.41265817005604344	100000	False
ENOG410ZW2I	0.8066183368838871	endpoint	0.12152878471215288	0.40293367493611426	100000	False
ENOG410ZW2X	0.6862111716012599	endpoint	0.26298737012629875	0.44270209373005087	100000	False
ENOG410ZW3P	0.4402303974028589	baseline	0.2975870241297587	0.45748955203137054	100000	False
ENOG410ZW3S	0.6149226110156176	endpoint	0.37085629143708565	0.48803760938829394	100000	False
ENOG410ZW4A	0.2774275274178749	baseline	0.1068989310106899	0.40053845312806863	100000	False
ENOG410ZW50	0.4869399917874409	baseline	0.37802621973780265	0.4913681005818269	100000	False
ENOG410ZW51	0.6348690865138348	endpoint	0.34730652693473063	0.47718577666203654	100000	False
ENOG410ZW55	0.7561766081996274	endpoint	0.17607823921760782	0.4123737709991321	100000	False
ENOG410ZW5S	0.1109842514707147	baseline	0.004819951800481995	0.40053845312806863	100000	False
ENOG410ZW5X	0.6469548747231667	endpoint	0.3310266897331027	0.4708332347584401	100000	False
ENOG410ZW61	0.6059013799849573	endpoint	0.4293457065429346	0.5198438011356706	100000	False
ENOG410ZW69	0.603525138270582	endpoint	0.38625613743862564	0.49519048539756966	100000	False
ENOG410ZW6I	0.7439106721972106	endpoint	0.2038179618203818	0.4192791477882323	100000	False
ENOG410ZW6X	0.6192136188254102	endpoint	0.36254637453625466	0.4839181462440195	100000	False
ENOG410ZW77	0.888088827476282	endpoint	0.03465965340346597	0.40053845312806863	100000	False
ENOG410ZW8V	0.7092308293413071	endpoint	0.25340746592534075	0.44035844750511327	100000	False
ENOG410ZW99	0.5812531476085551	endpoint	0.43698563014369857	0.5237966653544835	100000	False
ENOG410ZW9J	0.9290505550966032	endpoint	0.024159758402415975	0.40053845312806863	100000	False
ENOG410ZW9Z	0.5722585760489752	endpoint	0.46073539264607355	0.538195375673943	100000	False
ENOG410ZWAN	0.2873855225123091	baseline	0.1047789522104779	0.40053845312806863	100000	False
ENOG410ZWAU	0.7246612804229131	endpoint	0.1951280487195128	0.4174432396203014	100000	False
ENOG410ZWAW	0.4510622899033705	baseline	0.2944470555294447	0.45594288534889404	100000	False
ENOG410ZWBC	0.5966266301676385	endpoint	0.3906160938390616	0.49770825301920524	100000	False
ENOG410ZWBR	0.7230799737797332	endpoint	0.21067789322106778	0.422851532379847	100000	False
ENOG410ZWBT	0.5843425017390073	endpoint	0.43852561474385254	0.5246097184368419	100000	False
ENOG410ZWCY	0.4446805519443489	baseline	0.2914370856291437	0.45520842544898715	100000	False
ENOG410ZWDI	0.4765156777064901	endpoint	0.6435335646643534	0.6604788627939222	100000	False
ENOG410ZWDR	0.7248924643234496	endpoint	0.22899771002289976	0.42999867653181034	100000	False
ENOG410ZWE1	0.647222779471237	endpoint	0.34887651123488767	0.4777243842643172	100000	False
ENOG410ZWE3	0.9279503075531056	endpoint	0.025889741102588973	0.40053845312806863	100000	False
ENOG410ZWE8	0.5510991390330093	endpoint	0.5135348646513535	0.569331533318356	100000	False
ENOG410ZWE9	0.6477218464136749	endpoint	0.22370776292237077	0.4277604166626347	100000	False
ENOG410ZWEQ	0.2369376562583798	baseline	0.0965290347096529	0.40053845312806863	100000	False
ENOG410ZWES	0.4114209341412282	baseline	0.25812741872581274	0.4410356428083828	100000	False
ENOG410ZWF2	0.372468351307578	baseline	0.21243787562124378	0.42364265601767664	100000	False
ENOG410ZWFF	0.7994938225625557	endpoint	0.11639883601163989	0.40084132411152135	100000	False
ENOG410ZWFH	0.4565524602222221	baseline	0.29513704862951373	0.45633203284922763	100000	False
ENOG410ZWFP	0.4199288972395142	baseline	0.27419725802741973	0.4479305863889668	100000	False
ENOG410ZWGS	0.8146242727515834	endpoint	0.1067889321106789	0.40053845312806863	100000	False
ENOG410ZWGT	0.8142078404732765	endpoint	0.11298887011129889	0.40053845312806863	100000	False
ENOG410ZWGX	0.3943742114499261	baseline	0.2179278207217928	0.42565472980747776	100000	False
ENOG410ZWH8	0.663233840234431	endpoint	0.2931270687293127	0.45561770456558737	100000	False
ENOG410ZWHD	0.5979378570665107	endpoint	0.3823161768382316	0.49314649721455867	100000	False
ENOG410ZWHF	0.7254185811733761	endpoint	0.24142758572414275	0.4356262104151546	100000	False
ENOG410ZWIF	0.6712847906020714	endpoint	0.28257717422825773	0.45142184269023816	100000	False
ENOG410ZWIM	0.4275245922959612	baseline	0.2874971250287497	0.4538248846855733	100000	False
ENOG410ZWIY	0.6484687548158468	endpoint	0.3163468365316347	0.46561487865479717	100000	False
ENOG410ZWJJ	0.7248464443916539	endpoint	0.2113878861211388	0.423297656278081	100000	False
ENOG410ZWKB	0.6177319613003718	baseline	0.6213237867621324	0.6426407614719092	100000	False
ENOG410ZWKI	0.4041480153487143	baseline	0.2821971780282197	0.4512876287066629	100000	False
ENOG410ZWKT	0.2437938399957793	baseline	0.07202927970720292	0.40053845312806863	100000	False
ENOG410ZWMP	0.5863984287206379	endpoint	0.41420585794142056	0.5122958689088682	100000	False
ENOG410ZWMR	0.7287187302462149	endpoint	0.17728822711772882	0.4125342038929337	100000	False
ENOG410ZWMY	0.7715813440416012	endpoint	0.1001089989100109	0.40053845312806863	100000	False
ENOG410ZWN6	0.3094160040383863	baseline	0.14837851621483786	0.4075965388541579	100000	False
ENOG410ZWP3	0.8734391474365518	endpoint	0.06611933880661193	0.40053845312806863	100000	False
ENOG410ZWQ1	0.7708198219959154	endpoint	0.14663853361466386	0.4071031943007396	100000	False
ENOG410ZWQM	0.5996070150405745	endpoint	0.4376756232437676	0.5241828779855923	100000	False
ENOG410ZWQU	0.7854726547099165	endpoint	0.14626853731462686	0.40670850023995275	100000	False
ENOG410ZWQW	0.81098999917152	endpoint	0.1026089739102609	0.40053845312806863	100000	False
ENOG410ZWQZ	0.3115434103455435	baseline	0.14064859351406486	0.4051308210502003	100000	False
ENOG410ZWRY	0.4846985668357954	baseline	0.3704562954370456	0.4878373062280509	100000	False
ENOG410ZWSP	0.6896202955920014	endpoint	0.25867741322586774	0.44111750365492247	100000	False
ENOG410ZWT5	0.68368688536976	endpoint	0.25811741882581174	0.4410356428083828	100000	False
ENOG410ZWTD	0.8092369495301598	endpoint	0.11505884941150589	0.40084132411152135	100000	False
ENOG410ZWTG	0.5420832982157461	endpoint	0.5338346616533834	0.5826854080065416	100000	False
ENOG410ZWTQ	0.7310895866752732	endpoint	0.1972480275197248	0.4179823820939533	100000	False
ENOG410ZWU1	0.837699712389186	endpoint	0.09166908330916691	0.40053845312806863	100000	False
ENOG410ZWWG	0.4255070346265755	endpoint	0.7163828361716383	0.7230147050310026	100000	False
ENOG410ZWX5	0.2450208290879398	baseline	0.06496935030649693	0.40053845312806863	100000	False
ENOG410ZWX9	0.3341231097664723	baseline	0.16110838891611085	0.4086610853921245	100000	False
ENOG410ZWYN	0.5425789247124856	endpoint	0.5281647183528164	0.5792653598800435	100000	False
ENOG410ZWZA	0.2959835610500554	baseline	0.13199868001319986	0.4039088682869604	100000	False
ENOG410ZX1W	0.7543937595850793	endpoint	0.16058839411605885	0.4086607065221356	100000	False
ENOG410ZX29	0.5222189220512261	endpoint	0.5442945570544294	0.5890069371224965	100000	False
ENOG410ZX2M	0.4160905727484536	baseline	0.2967970320296797	0.45728456977888393	100000	False
ENOG410ZX2Q	0.8528653431313029	endpoint	0.06768932310676894	0.40053845312806863	100000	False
ENOG410ZX3G	0.5511037880312748	endpoint	0.5054949450505495	0.5643003931738111	100000	False
ENOG410ZX41	0.6720991167836451	endpoint	0.2883271167288327	0.4538787890098772	100000	False
ENOG410ZX4G	0.4978170650760836	baseline	0.3988460115398846	0.5024691051809991	100000	False
ENOG410ZX7G	0.6177636208185595	endpoint	0.35253647463525367	0.47944865701043593	100000	False
ENOG410ZX82	0.4235620260485339	baseline	0.28260717392826074	0.45142184269023816	100000	False
ENOG410ZX8X	0.5870749530346108	endpoint	0.42430575694243056	0.5178932252239642	100000	False
ENOG410ZX96	0.7590542957924592	endpoint	0.15412845871541284	0.40773161260635454	100000	False
ENOG410ZX9B	0.3492471832072524	baseline	0.1860981390186098	0.415416374839787	100000	False
ENOG410ZX9D	0.6148861209356675	endpoint	0.3682063179368206	0.4868354412839544	100000	False
ENOG410ZX9Y	0.4663523211643238	baseline	0.33307666923330764	0.4714671400734887	100000	False
ENOG410ZXAN	0.9166901660959672	endpoint	0.03295967040329597	0.40053845312806863	100000	False
ENOG410ZXB1	0.8090113745752077	endpoint	0.0930790692093079	0.40053845312806863	100000	False
ENOG410ZXB3	0.3869038612707516	baseline	0.23698763012369875	0.4336244821030144	100000	False
ENOG410ZXBC	0.7390404821283068	endpoint	0.18651813481865182	0.41566968341830385	100000	False
ENOG410ZXCB	0.4111265610623052	baseline	0.25115748842511576	0.4396472270377995	100000	False
ENOG410ZXDQ	0.4212873739151595	baseline	0.27899721002789973	0.4501429836511524	100000	False
ENOG410ZXEA	0.8396205554199238	endpoint	0.07344926550734493	0.40053845312806863	100000	False
ENOG410ZXF2	0.585613225968489	endpoint	0.43755562444375556	0.5241248438429822	100000	False
ENOG410ZXFD	0.6809713059004203	endpoint	0.26786732132678676	0.44573896875333713	100000	False
ENOG410ZXGW	0.7415859973845699	endpoint	0.18337816621833783	0.4142772723466399	100000	False
ENOG410ZXHK	0.8031557993816816	endpoint	0.1075189248107519	0.40053845312806863	100000	False
ENOG410ZXHU	0.8180436525739981	endpoint	0.1015389846101539	0.40053845312806863	100000	False
ENOG410ZXJ6	0.694299900837911	endpoint	0.26898731012689875	0.44617057821632106	100000	False
ENOG410ZXJB	0.5352682350988698	endpoint	0.5414245857541424	0.5867959384799127	100000	False
ENOG410ZXJN	0.5301738164051013	endpoint	0.5466145338546614	0.5902799312208489	100000	False
ENOG410ZXJU	0.8704640321279274	endpoint	0.05776942230577694	0.40053845312806863	100000	False
ENOG410ZXK1	0.7710482451896015	endpoint	0.15084849151508484	0.40773161260635454	100000	False
ENOG410ZXKC	0.722447581262	endpoint	0.2197278027219728	0.4262668304767647	100000	False
ENOG410ZXM0	0.2759786922925187	baseline	0.08673913260867391	0.40053845312806863	100000	False
ENOG410ZXMP	0.7596198467539075	endpoint	0.13002869971300288	0.4039088682869604	100000	False
ENOG410ZXPF	0.6097954192316766	endpoint	0.34925650743492564	0.4777864661122101	100000	False
ENOG410ZXQV	0.6416971699436156	endpoint	0.36848631513684865	0.4868976599195299	100000	False
ENOG410ZXQY	0.7486860208549634	endpoint	0.16568834311656883	0.4095884106433087	100000	False
ENOG410ZXRZ	0.3441298066481006	baseline	0.16118838811611885	0.4086814252429075	100000	False
ENOG410ZXSY	0.6861132957271976	endpoint	0.26480735192648075	0.4435803680504145	100000	False
ENOG410ZXTD	0.7364972148842551	endpoint	0.1945080549194508	0.4173461108513836	100000	False
ENOG410ZXU3	0.4978940584288372	baseline	0.3948360516394836	0.4999004545278818	100000	False
ENOG410ZXUR	0.6544338093250699	endpoint	0.33929660703392966	0.47377311935313	100000	False
ENOG410ZXVM	0.7499022650705435	endpoint	0.1930780692193078	0.4168589325883365	100000	False
ENOG410ZXW8	0.7663592424625969	endpoint	0.1876081239187608	0.41611681437816217	100000	False
ENOG410ZXXH	0.6004386612545285	endpoint	0.4001859981400186	0.503387349997706	100000	False
ENOG410ZXYQ	0.6976651989696045	endpoint	0.2086979130208698	0.42157869455461044	100000	False
ENOG410ZXZ4	0.8240768906184283	endpoint	0.1049989500104999	0.40053845312806863	100000	False
ENOG410ZY0U	0.6904240337200427	endpoint	0.2620673793262067	0.44226629070279194	100000	False
ENOG410ZY36	0.6372554114374592	endpoint	0.34295657043429567	0.47546632461398	100000	False
ENOG410ZY5G	0.3880722794078521	baseline	0.1870281297187028	0.41598983200557127	100000	False
ENOG410ZY5K	0.755048210741054	endpoint	0.15022849771502286	0.4076177177159527	100000	False
ENOG410ZY5P	0.301888974561791	baseline	0.13979860201397987	0.4043815240000715	100000	False
ENOG410ZY7A	0.8201504604368568	endpoint	0.10624893751062489	0.40053845312806863	100000	False
ENOG410ZY90	0.7450119261199563	endpoint	0.14277857221427787	0.4055516744832552	100000	False
ENOG410ZY9E	0.5693252250901185	endpoint	0.4854051459485405	0.5520770466707726	100000	False
ENOG410ZYCH	0.4061930094744283	baseline	0.2085279147208528	0.42157869455461044	100000	False
ENOG410ZYD5	0.4658444517885328	baseline	0.34110658893411067	0.4746211064514641	100000	False
ENOG410ZYD6	0.5274912634210691	endpoint	0.5391946080539195	0.5855571309780623	100000	False
ENOG410ZYD9	0.6056189745207572	endpoint	0.4057859421405786	0.5069125010986781	100000	False
ENOG410ZYDZ	0.4001188281743745	baseline	0.18306816931830683	0.4140486161198672	100000	False
ENOG410ZYJP	0.1339775705876109	baseline	0.034329656703432965	0.40053845312806863	100000	False
ENOG410ZYKS	0.7113367539128157	endpoint	0.22783772162278376	0.4292009440325718	100000	False
ENOG410ZYMS	0.7068397196931843	endpoint	0.2501774982250177	0.43915780191054465	100000	False
ENOG410ZYNB	0.4085743768322786	baseline	0.2549374506254937	0.44035844750511327	100000	False
ENOG410ZYP5	0.5077208628022744	endpoint	0.5866841331586684	0.6181037744298461	100000	False
ENOG410ZYQ7	0.7089126815439645	endpoint	0.17663823361766381	0.4123737709991321	100000	False
ENOG410ZYR5	0.6856487688074987	endpoint	0.2931770682293177	0.45561770456558737	100000	False
ENOG410ZYRK	0.6469190368143217	endpoint	0.2905570944290557	0.45506927221533333	100000	False
ENOG410ZYT0	0.6849058030540287	endpoint	0.26543734562654375	0.44412517760873477	100000	False
ENOG410ZYTH	0.61354627866278	endpoint	0.3869461305386946	0.49559015275325846	100000	False
ENOG410ZYUF	0.4126377189945174	baseline	0.27058729412705873	0.44650075965179087	100000	False
ENOG410ZYUU	0.6382786701935055	endpoint	0.3757562424375756	0.49014060939188425	100000	False
ENOG410ZYVG	0.1580200802151892	baseline	0.043709562904370954	0.40053845312806863	100000	False
ENOG410ZYVS	0.9226201751873369	endpoint	0.023779762202377975	0.40053845312806863	100000	False
ENOG410ZYVX	0.4282577313035149	baseline	0.2988570114298857	0.4581021846369009	100000	False
ENOG410ZZ0X	0.5283583628853189	baseline	0.44766552334476656	0.530106271994419	100000	False
