	score	direction	p_value	q_value	n_permutations	at_permutation_floor
ENOG410ZYDZ	0.8571428571428571	baseline	0.2000879991200088	0.6144039821545177	100000	False
ENOG410ZYJP	0.7142857142857143	baseline	0.5143748562514375	0.8269237816645434	100000	False
ENOG410ZYKS	0.8571428571428571	endpoint	0.12932870671293287	0.5910003314415525	100000	False
ENOG410ZYMS	0.7142857142857143	endpoint	0.4814351856481435	0.8269237816645434	100000	False
ENOG410ZYNB	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG410ZYP5	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG410ZYQ7	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG410ZYR5	0.8571428571428571	endpoint	0.15570844291557084	0.5910003314415525	100000	False
ENOG410ZYRK	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG410ZYT0	0.8571428571428571	endpoint	0.15262847371526284	0.5910003314415525	100000	False
ENOG410ZYTH	0.8571428571428571	endpoint	0.15708842911570883	0.5910003314415525	100000	False
ENOG410ZYUF	0.7142857142857143	baseline	0.5164148358516415	0.8269237816645434	100000	False
ENOG410ZYUU	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG410ZYVG	0.8571428571428571	baseline	0.15835841641583584	0.5910003314415525	100000	False
ENOG410ZYVS	1.0	endpoint	0.03451965480345197	0.3695439301888388	100000	False
ENOG410ZYVX	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG410ZZ0X	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG410ZZ1T	0.7142857142857143	endpoint	0.4908750912490875	0.8269237816645434	100000	False
ENOG410ZZ25	0.7142857142857143	endpoint	0.4937450625493745	0.8269237816645434	100000	False
ENOG410ZZ3B	0.8571428571428571	baseline	0.15254847451525486	0.5910003314415525	100000	False
ENOG410ZZ3F	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG410ZZ4C	0.7142857142857143	baseline	0.5166548334516655	0.8269237816645434	100000	False
ENOG410ZZ52	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG410ZZ6Q	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG410ZZ6S	1.0	baseline	0.028729712702872973	0.36741145839996026	100000	False
ENOG410ZZ7B	0.7142857142857143	baseline	0.5332746672533275	0.8310400189685203	100000	False
ENOG410ZZ7W	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG410ZZBB	0.7142857142857143	endpoint	0.5105248947510524	0.8269237816645434	100000	False
ENOG410ZZBZ	0.7142857142857143	endpoint	0.4872151278487215	0.8269237816645434	100000	False
ENOG410ZZC5	0.8571428571428571	endpoint	0.14903850961490386	0.5910003314415525	100000	False
ENOG410ZZD0	0.7142857142857143	endpoint	0.4716052839471605	0.8269237816645434	100000	False
ENOG410ZZDC	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG410ZZE8	1.0	endpoint	0.03240967590324097	0.36741145839996026	100000	False
ENOG410ZZGV	1.0	endpoint	0.022989770102298978	0.36741145839996026	100000	False
ENOG410ZZGZ	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG410ZZHJ	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG410ZZIS	1.0	endpoint	0.023519764802351975	0.36741145839996026	100000	False
ENOG410ZZJF	0.8571428571428571	endpoint	0.14947850521494785	0.5910003314415525	100000	False
ENOG410ZZJU	0.8571428571428571	endpoint	0.16145838541614585	0.5910003314415525	100000	False
ENOG410ZZKR	0.8571428571428571	endpoint	0.16216837831621683	0.5910003314415525	100000	False
ENOG410ZZMV	0.8571428571428571	endpoint	0.16476835231647682	0.5910003314415525	100000	False
ENOG410ZZR9	0.8571428571428571	endpoint	0.1849481505184948	0.591700284083098	100000	False
ENOG410ZZRH	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG410ZZRT	1.0	endpoint	0.03453965460345396	0.3695439301888388	100000	False
ENOG410ZZUB	0.7142857142857143	baseline	0.4998850011499885	0.8269237816645434	100000	False
ENOG410ZZUN	0.8571428571428571	endpoint	0.14769852301476985	0.5910003314415525	100000	False
ENOG410ZZV4	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG410ZZVD	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG410ZZWY	0.7142857142857143	endpoint	0.47862521374786254	0.8269237816645434	100000	False
ENOG410ZZXB	1.0	endpoint	0.016659833401665984	0.36741145839996026	100000	False
ENOG410ZZXU	0.7142857142857143	endpoint	0.4759452405475945	0.8269237816645434	100000	False
ENOG410ZZY0	0.7142857142857143	baseline	0.4718652813471865	0.8269237816645434	100000	False
ENOG410ZZY5	0.7142857142857143	endpoint	0.5031049689503105	0.8269237816645434	100000	False
ENOG410ZZY6	0.7142857142857143	endpoint	0.4933350666493335	0.8269237816645434	100000	False
ENOG410ZZYF	0.7142857142857143	endpoint	0.4834951650483495	0.8269237816645434	100000	False
ENOG410ZZYY	1.0	endpoint	0.02013979860201398	0.36741145839996026	100000	False
ENOG410ZZZ9	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG4110001	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG411000B	0.7142857142857143	baseline	0.4838051619483805	0.8269237816645434	100000	False
ENOG411000T	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG411000U	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG411001J	1.0	endpoint	0.017389826101738982	0.36741145839996026	100000	False
ENOG411002M	0.8571428571428571	baseline	0.15157848421515785	0.5910003314415525	100000	False
ENOG411002P	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG411002Y	0.8571428571428571	endpoint	0.15610843891561085	0.5910003314415525	100000	False
ENOG411004G	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG411004P	0.7142857142857143	baseline	0.5018049819501805	0.8269237816645434	100000	False
ENOG411004W	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG411005D	0.7142857142857143	baseline	0.5125248747512525	0.8269237816645434	100000	False
ENOG411005S	0.7142857142857143	endpoint	0.5218147818521814	0.8269237816645434	100000	False
ENOG411006M	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG411007C	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG411007H	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG4110080	0.8571428571428571	endpoint	0.18591814081859181	0.5921360681681141	100000	False
ENOG4110088	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG411008E	0.8571428571428571	baseline	0.14127858721412787	0.5910003314415525	100000	False
ENOG411009W	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG41100B0	1.0	baseline	0.032099679003209966	0.36741145839996026	100000	False
ENOG41100BD	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG41100C5	1.0	endpoint	0.03015969840301597	0.36741145839996026	100000	False
ENOG41100CF	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG41100DU	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG41100EM	0.7142857142857143	endpoint	0.5151148488515115	0.8269237816645434	100000	False
ENOG41100ES	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG41100FH	0.7142857142857143	endpoint	0.4781252187478125	0.8269237816645434	100000	False
ENOG41100IV	0.7142857142857143	baseline	0.47801521984780154	0.8269237816645434	100000	False
ENOG41100K7	0.7142857142857143	endpoint	0.48089519104808953	0.8269237816645434	100000	False
ENOG41100M6	0.7142857142857143	baseline	0.5064049359506405	0.8269237816645434	100000	False
ENOG41100MA	0.7142857142857143	baseline	0.5187048129518704	0.8269237816645434	100000	False
ENOG41100NK	1.0	endpoint	0.024459755402445976	0.36741145839996026	100000	False
ENOG41100PD	1.0	baseline	0.036799632003679965	0.38266674720310184	100000	False
ENOG41100PS	0.7142857142857143	baseline	0.5012949870501295	0.8269237816645434	100000	False
ENOG41100QN	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG41100QY	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG41100UJ	0.8571428571428571	endpoint	0.14888851111488885	0.5910003314415525	100000	False
ENOG41100UY	1.0	endpoint	0.024329756702432977	0.36741145839996026	100000	False
ENOG41100V7	1.0	endpoint	0.026549734502654975	0.36741145839996026	100000	False
ENOG41100W0	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG411011S	0.8571428571428571	baseline	0.1928780712192878	0.6012613812368465	100000	False
ENOG411011U	1.0	endpoint	0.027469725302746974	0.36741145839996026	100000	False
ENOG411012J	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG4110145	0.8571428571428571	endpoint	0.16698833011669884	0.5910003314415525	100000	False
ENOG411015J	1.0	endpoint	0.023359766402335978	0.36741145839996026	100000	False
ENOG411015R	0.8571428571428571	endpoint	0.15020849791502086	0.5910003314415525	100000	False
ENOG4110187	0.7142857142857143	endpoint	0.5064249357506425	0.8269237816645434	100000	False
ENOG4110189	0.8571428571428571	endpoint	0.1857781422185778	0.5921330644477986	100000	False
ENOG411019K	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG41101BA	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG41101CE	0.7142857142857143	endpoint	0.45599544004559955	0.8269237816645434	100000	False
ENOG41101FB	0.7142857142857143	baseline	0.4951050489495105	0.8269237816645434	100000	False
ENOG41101GZ	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG41101HG	0.8571428571428571	endpoint	0.1884881151188488	0.594682594184982	100000	False
ENOG41101HV	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG41101IJ	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG41101IZ	1.0	endpoint	0.02848971510284897	0.36741145839996026	100000	False
ENOG41101JG	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG41101U4	0.8571428571428571	endpoint	0.15367846321536785	0.5910003314415525	100000	False
ENOG41101U7	0.8571428571428571	endpoint	0.12482875171248288	0.5910003314415525	100000	False
ENOG41101VY	0.7142857142857143	baseline	0.46480535194648054	0.8269237816645434	100000	False
ENOG41101W1	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG41101WE	0.7142857142857143	endpoint	0.5277047229527705	0.8275844347716177	100000	False
ENOG41101Y3	0.7142857142857143	endpoint	0.5095949040509595	0.8269237816645434	100000	False
ENOG41101YT	0.8571428571428571	baseline	0.14410855891441085	0.5910003314415525	100000	False
ENOG41101ZB	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG411020B	0.7142857142857143	baseline	0.5191748082519175	0.8269237816645434	100000	False
ENOG4110219	0.8571428571428571	endpoint	0.14660853391466086	0.5910003314415525	100000	False
ENOG411021X	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG411024B	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG411027S	0.7142857142857143	endpoint	0.4864951350486495	0.8269237816645434	100000	False
ENOG411027Z	0.7142857142857143	baseline	0.5171948280517195	0.8269237816645434	100000	False
ENOG4110288	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG411028W	1.0	endpoint	0.016999830001699984	0.36741145839996026	100000	False
ENOG411029V	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG41102A3	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG41102CA	0.7142857142857143	endpoint	0.44236557634423657	0.8269237816645434	100000	False
ENOG41102CJ	0.8571428571428571	endpoint	0.16113838861611385	0.5910003314415525	100000	False
ENOG41102GP	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG41102I4	0.7142857142857143	endpoint	0.47851521484785153	0.8269237816645434	100000	False
ENOG41102NG	1.0	endpoint	0.02989970100298997	0.36741145839996026	100000	False
ENOG41102NI	0.8571428571428571	endpoint	0.16751832481675183	0.5910003314415525	100000	False
ENOG41102QB	0.7142857142857143	endpoint	0.47438525614743854	0.8269237816645434	100000	False
ENOG41102SE	1.0	baseline	0.033499665003349964	0.3681111867153411	100000	False
ENOG41102U3	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG41102WG	0.8571428571428571	baseline	0.18159818401815983	0.5910003314415525	100000	False
ENOG41102XJ	0.8571428571428571	endpoint	0.16933830661693383	0.5910003314415525	100000	False
ENOG4110302	0.8571428571428571	baseline	0.18153818461815383	0.5910003314415525	100000	False
ENOG411032J	0.7142857142857143	endpoint	0.4891951080489195	0.8269237816645434	100000	False
ENOG4110335	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG4110348	0.7142857142857143	endpoint	0.4930250697493025	0.8269237816645434	100000	False
ENOG411034D	0.8571428571428571	endpoint	0.15105848941510586	0.5910003314415525	100000	False
ENOG411037S	0.7142857142857143	endpoint	0.4973450265497345	0.8269237816645434	100000	False
ENOG411039E	0.8571428571428571	endpoint	0.16251837481625184	0.5910003314415525	100000	False
ENOG41103AJ	0.8571428571428571	endpoint	0.13921860781392187	0.5910003314415525	100000	False
ENOG41103AX	1.0	baseline	0.022169778302216978	0.36741145839996026	100000	False
ENOG41103B0	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG41103MM	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG41103RQ	0.7142857142857143	endpoint	0.5041549584504155	0.8269237816645434	100000	False
ENOG41103XH	1.0	endpoint	0.03199968000319997	0.36741145839996026	100000	False
ENOG41103Y5	1.0	endpoint	0.024159758402415975	0.36741145839996026	100000	False
ENOG41104JX	1.0	baseline	0.032899671003289964	0.36741145839996026	100000	False
ENOG41104RH	0.8571428571428571	endpoint	0.1991480085199148	0.612622002730668	100000	False
ENOG41104UK	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG41104XX	0.7142857142857143	endpoint	0.4937750622493775	0.8269237816645434	100000	False
ENOG4110504	0.8571428571428571	endpoint	0.15499845001549983	0.5910003314415525	100000	False
ENOG41105G9	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG41105P2	0.7142857142857143	endpoint	0.47197528024719754	0.8269237816645434	100000	False
ENOG41105S6	0.8571428571428571	endpoint	0.17558824411755883	0.5910003314415525	100000	False
ENOG41105VJ	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG41105XQ	0.7142857142857143	baseline	0.5191648083519165	0.8269237816645434	100000	False
ENOG41105ZK	0.8571428571428571	baseline	0.1965680343196568	0.6075382559547658	100000	False
ENOG41106EH	0.7142857142857143	endpoint	0.5122748772512274	0.8269237816645434	100000	False
ENOG41106SB	0.7142857142857143	endpoint	0.4831951680483195	0.8269237816645434	100000	False
ENOG41106VG	0.7142857142857143	endpoint	0.4897251027489725	0.8269237816645434	100000	False
ENOG411072U	0.8571428571428571	baseline	0.15999840001599985	0.5910003314415525	100000	False
ENOG41107HC	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG41107YC	0.8571428571428571	endpoint	0.13347866521334786	0.5910003314415525	100000	False
ENOG4110816	0.7142857142857143	endpoint	0.4955150448495515	0.8269237816645434	100000	False
ENOG41108DP	0.8571428571428571	endpoint	0.16181838181618183	0.5910003314415525	100000	False
ENOG41108K1	0.7142857142857143	endpoint	0.4610553894461055	0.8269237816645434	100000	False
ENOG41108WW	0.7142857142857143	baseline	0.46775532244677553	0.8269237816645434	100000	False
ENOG41109CF	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG41109IH	0.8571428571428571	endpoint	0.15043849561504385	0.5910003314415525	100000	False
ENOG41109YT	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG4110A1H	0.8571428571428571	endpoint	0.15207847921520784	0.5910003314415525	100000	False
ENOG4110AED	0.8571428571428571	baseline	0.1890681093189068	0.5955977632751877	100000	False
ENOG4110AY7	0.7142857142857143	endpoint	0.4996750032499675	0.8269237816645434	100000	False
ENOG4110B0F	0.8571428571428571	baseline	0.15550844491555085	0.5910003314415525	100000	False
ENOG4110B36	0.7142857142857143	endpoint	0.4919350806491935	0.8269237816645434	100000	False
ENOG4110B6A	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG4110BBF	0.7142857142857143	baseline	0.5269347306526935	0.8272146790052838	100000	False
ENOG4110BJG	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG4110BMM	0.8571428571428571	baseline	0.18088819111808882	0.5910003314415525	100000	False
ENOG4110BQE	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG4110BWW	0.7142857142857143	endpoint	0.5037049629503705	0.8269237816645434	100000	False
ENOG4110C99	0.7142857142857143	baseline	0.5103348966510335	0.8269237816645434	100000	False
ENOG4110CVX	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG4110DEK	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG4110DHN	0.8571428571428571	endpoint	0.16854831451685484	0.5910003314415525	100000	False
ENOG4110DP8	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG4110DZH	0.7142857142857143	baseline	0.46083539164608356	0.8269237816645434	100000	False
ENOG4110E68	0.7142857142857143	endpoint	0.5062049379506205	0.8269237816645434	100000	False
ENOG4110EAV	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG4110F72	0.7142857142857143	baseline	0.47917520824791754	0.8269237816645434	100000	False
ENOG4110F95	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG4110FB9	0.8571428571428571	baseline	0.1834181658183418	0.591700284083098	100000	False
ENOG4110G9P	0.7142857142857143	endpoint	0.4933750662493375	0.8269237816645434	100000	False
ENOG4110GG4	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG4110GJF	1.0	endpoint	0.024119758802411975	0.36741145839996026	100000	False
ENOG4110GRU	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG4110GT4	0.8571428571428571	endpoint	0.16605833941660583	0.5910003314415525	100000	False
ENOG4110GX4	0.7142857142857143	endpoint	0.46971530284697155	0.8269237816645434	100000	False
ENOG4110H5Q	0.7142857142857143	endpoint	0.4788652113478865	0.8269237816645434	100000	False
ENOG4110HET	0.8571428571428571	endpoint	0.13807861921380787	0.5910003314415525	100000	False
ENOG4110HN9	0.8571428571428571	baseline	0.16527834721652784	0.5910003314415525	100000	False
ENOG4110HXD	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG4110I8X	0.8571428571428571	endpoint	0.15765842341576583	0.5910003314415525	100000	False
ENOG4110IQD	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG4110J45	1.0	endpoint	0.01853981460185398	0.36741145839996026	100000	False
ENOG4110JED	0.7142857142857143	baseline	0.4990450095499045	0.8269237816645434	100000	False
ENOG4110KBG	0.7142857142857143	endpoint	0.4735452645473545	0.8269237816645434	100000	False
ENOG4110MCC	0.8571428571428571	endpoint	0.17010829891701082	0.5910003314415525	100000	False
ENOG4110MHC	0.7142857142857143	endpoint	0.47805521944780555	0.8269237816645434	100000	False
ENOG4110MHZ	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG4110MQC	0.8571428571428571	baseline	0.17319826801731983	0.5910003314415525	100000	False
ENOG4110MXI	0.7142857142857143	endpoint	0.46005539944600554	0.8269237816645434	100000	False
ENOG4110N8N	0.8571428571428571	baseline	0.18057819421805782	0.5910003314415525	100000	False
ENOG4110NBR	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG4110NSM	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG4110NU4	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG4110P1F	1.0	endpoint	0.02862971370286297	0.36741145839996026	100000	False
ENOG4110P6K	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG4110P7J	0.7142857142857143	baseline	0.4936050639493605	0.8269237816645434	100000	False
ENOG4110PFG	0.7142857142857143	endpoint	0.4855451445485545	0.8269237816645434	100000	False
ENOG4110PHZ	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG4110QAQ	0.7142857142857143	baseline	0.4705752942470575	0.8269237816645434	100000	False
ENOG4110QSB	0.7142857142857143	baseline	0.4989550104498955	0.8269237816645434	100000	False
ENOG4110QUF	0.7142857142857143	endpoint	0.46263537364626356	0.8269237816645434	100000	False
ENOG4110QZN	0.7142857142857143	baseline	0.4799752002479975	0.8269237816645434	100000	False
ENOG4110R7K	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG4110SIQ	0.7142857142857143	baseline	0.4899951000489995	0.8269237816645434	100000	False
ENOG4110SVC	0.8571428571428571	endpoint	0.17356826431735684	0.5910003314415525	100000	False
ENOG4110TGQ	0.8571428571428571	endpoint	0.15995840041599585	0.5910003314415525	100000	False
ENOG4110TII	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG4110TKN	0.7142857142857143	endpoint	0.4800051999480005	0.8269237816645434	100000	False
ENOG4110UAG	0.7142857142857143	endpoint	0.4733852661473385	0.8269237816645434	100000	False
ENOG4110UJY	0.8571428571428571	endpoint	0.1870281297187028	0.593026511573708	100000	False
ENOG4110V7D	0.7142857142857143	endpoint	0.47250527494725053	0.8269237816645434	100000	False
ENOG4110VJC	0.8571428571428571	baseline	0.15825841741582583	0.5910003314415525	100000	False
ENOG4110WB0	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG4110WDH	0.7142857142857143	endpoint	0.5049749502504975	0.8269237816645434	100000	False
ENOG4110WG0	0.7142857142857143	endpoint	0.4751652483475165	0.8269237816645434	100000	False
ENOG4110WKJ	1.0	endpoint	0.027129728702712973	0.36741145839996026	100000	False
ENOG4110WM6	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG4110WT0	1.0	endpoint	0.02895971040289597	0.36741145839996026	100000	False
ENOG4110WUJ	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG4110X8Q	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG4110XAM	1.0	endpoint	0.01965980340196598	0.36741145839996026	100000	False
ENOG4110XIN	0.8571428571428571	endpoint	0.15111848881511186	0.5910003314415525	100000	False
ENOG4110XMY	1.0	endpoint	0.016559834401655982	0.36741145839996026	100000	False
ENOG4110Y31	0.7142857142857143	endpoint	0.5099649003509965	0.8269237816645434	100000	False
ENOG4110YS4	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG4110YX1	0.7142857142857143	endpoint	0.5230247697523025	0.8269237816645434	100000	False
ENOG4110Z4K	1.0	endpoint	0.02117978820211798	0.36741145839996026	100000	False
ENOG4110Z57	0.8571428571428571	baseline	0.16949830501694982	0.5910003314415525	100000	False
ENOG4110Z7N	0.8571428571428571	endpoint	0.15258847411525886	0.5910003314415525	100000	False
ENOG4110ZRH	0.7142857142857143	baseline	0.5052849471505285	0.8269237816645434	100000	False
ENOG4110ZT3	0.7142857142857143	endpoint	0.4958950410495895	0.8269237816645434	100000	False
ENOG41110K5	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG41110S8	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG41110TH	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG411119B	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG41111JX	0.8571428571428571	endpoint	0.15468845311546883	0.5910003314415525	100000	False
ENOG4111228	1.0	endpoint	0.024749752502474975	0.36741145839996026	100000	False
ENOG41112BD	0.8571428571428571	endpoint	0.12545874541254587	0.5910003314415525	100000	False
ENOG41112GZ	0.8571428571428571	endpoint	0.15315846841531586	0.5910003314415525	100000	False
ENOG41112I7	0.7142857142857143	endpoint	0.5017149828501715	0.8269237816645434	100000	False
ENOG41112II	0.7142857142857143	endpoint	0.45342546574534254	0.8269237816645434	100000	False
ENOG41112QY	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG411135P	0.8571428571428571	baseline	0.1999080009199908	0.6140726744220385	100000	False
ENOG411138E	1.0	endpoint	0.022379776202237977	0.36741145839996026	100000	False
ENOG41113IS	0.7142857142857143	endpoint	0.45993540064599353	0.8269237816645434	100000	False
ENOG41113RB	0.7142857142857143	baseline	0.5007949920500795	0.8269237816645434	100000	False
ENOG411141G	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG4111454	0.8571428571428571	endpoint	0.16735832641673584	0.5910003314415525	100000	False
ENOG41114EC	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG41114H6	1.0	baseline	0.022889771102288976	0.36741145839996026	100000	False
ENOG41114JZ	0.7142857142857143	endpoint	0.4942350576494235	0.8269237816645434	100000	False
ENOG41114KY	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG41114SZ	0.7142857142857143	endpoint	0.4538654613453865	0.8269237816645434	100000	False
ENOG41115XM	1.0	baseline	0.025859741402585974	0.36741145839996026	100000	False
ENOG4111604	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG411162A	1.0	baseline	0.02922970770292297	0.36741145839996026	100000	False
ENOG411173M	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG411177X	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG41117DG	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG41117TR	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG411181B	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG41118GD	1.0	endpoint	0.03014969850301497	0.36741145839996026	100000	False
ENOG41118QN	1.0	endpoint	0.03272967270327297	0.36741145839996026	100000	False
ENOG41118T4	0.8571428571428571	baseline	0.17885821141788583	0.5910003314415525	100000	False
ENOG411192P	0.7142857142857143	baseline	0.5027249727502725	0.8269237816645434	100000	False
ENOG411194K	0.7142857142857143	endpoint	0.46007539924600754	0.8269237816645434	100000	False
ENOG41119MM	1.0	baseline	0.035919640803591966	0.37766619864665557	100000	False
ENOG4111A91	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG4111APV	0.8571428571428571	baseline	0.15731842681573185	0.5910003314415525	100000	False
ENOG4111AV1	0.7142857142857143	endpoint	0.46673533264667355	0.8269237816645434	100000	False
ENOG4111AZ4	0.7142857142857143	endpoint	0.4729152708472915	0.8269237816645434	100000	False
ENOG4111D1K	0.8571428571428571	endpoint	0.16119838801611983	0.5910003314415525	100000	False
ENOG4111DCE	0.8571428571428571	baseline	0.16435835641643584	0.5910003314415525	100000	False
ENOG4111DDB	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG4111DRN	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG4111DS9	0.7142857142857143	endpoint	0.4925450745492545	0.8269237816645434	100000	False
ENOG4111E53	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG4111EAB	0.7142857142857143	baseline	0.5200147998520015	0.8269237816645434	100000	False
ENOG4111EE9	0.7142857142857143	endpoint	0.4675053249467505	0.8269237816645434	100000	False
ENOG4111EEW	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG4111EFS	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG4111EUJ	0.7142857142857143	endpoint	0.5337546624533754	0.8311036809185798	100000	False
ENOG4111EY6	0.8571428571428571	endpoint	0.15085849141508584	0.5910003314415525	100000	False
ENOG4111EYA	1.0	baseline	0.050739492605073946	0.5077824779919063	100000	False
ENOG4111EYG	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG4111EZ3	0.5714285714285714	baseline	1.0	1.0	100000	False
ENOG4111EZS	0.7142857142857143	endpoint	0.4765952340476595	0.8269237816645434	100000	False
ENOG4111EZZ	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG4111F0B	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG4111F11	1.0	endpoint	0.024079759202407975	0.36741145839996026	100000	False
ENOG4111F1K	0.8571428571428571	endpoint	0.13909860901390986	0.5910003314415525	100000	False
ENOG4111F1Q	0.5714285714285714	endpoint	1.0	1.0	100000	False
ENOG4111F33	0.8571428571428571	endpoint	0.14879851201487984	0.5910003314415525	100000	False
ENOG4111F3K	0.8571428571428571	baseline	0.15392846071539285	0.5910003314415525	100000	False
