	score	direction	p_value	q_value	n_permutations	at_permutation_floor
COG3409	0.5696331608911679	endpoint	0.3812861871381286	0.4640548499838332	100000	False
COG3410	0.3080499854726372	baseline	0.053569464305356945	0.23583579361931892	100000	False
COG3411	0.481973561957142	baseline	0.36583634163658363	0.455713370300959	100000	False
COG3412	0.3699134008979708	baseline	0.12915870841291588	0.31468463458692547	100000	False
COG3414	0.34266234941532	baseline	0.1059889401105989	0.293596930762368	100000	False
COG3416	0.3086229948970699	baseline	0.05876941230587694	0.2437349402985152	100000	False
COG3419	0.539854244347843	endpoint	0.5162648373516265	0.5465899412363411	100000	False
COG3421	0.6995655593879023	endpoint	0.1043889561104389	0.2920672928268254	100000	False
COG3423	0.0976479788064082	baseline	0.00021999780002199978	0.09147260379248058	100000	False
COG3425	0.4697580986724653	baseline	0.33154668453315467	0.43832699518394447	100000	False
COG3426	0.5218063471955484	baseline	0.43516564834351656	0.49487090988350363	100000	False
COG3429	0.5084982278918393	baseline	0.44710552894471056	0.5023780245738674	100000	False
COG3433	0.3425215065686244	baseline	0.11010889891101089	0.29834539758928114	100000	False
COG3434	0.5194154643271002	endpoint	0.5537444625553745	0.5730908634527703	100000	False
COG3435	0.3058392309076109	baseline	0.03934960650393496	0.21470044535223437	100000	False
COG3436	0.55058747691725	endpoint	0.45336546634533653	0.5067375804357318	100000	False
COG3437	0.5558297954158765	endpoint	0.42903570964290355	0.49045404311057555	100000	False
COG3439	0.3418729751394985	baseline	0.08286917130828692	0.26977846309985243	100000	False
COG3440	0.2279796646375013	baseline	0.015959840401595985	0.1690619153288021	100000	False
COG3442	0.4853810532593416	baseline	0.35304646953530466	0.4502763396177345	100000	False
COG3443	0.6987271218295804	endpoint	0.1029389706102939	0.2908574579262499	100000	False
COG3444	0.3644624822118008	baseline	0.10386896131038689	0.29189902953305064	100000	False
COG3447	0.3324460467722105	baseline	0.07468925310746892	0.2619086818600731	100000	False
COG3448	0.3538734830694097	baseline	0.10787892121078789	0.2963174252848058	100000	False
COG3449	0.2502667306520266	baseline	0.027609723902760973	0.19185368276769738	100000	False
COG3451	0.6132224238531302	endpoint	0.28152718472815275	0.41353483852416795	100000	False
COG3454	0.3140933441243101	baseline	0.061909380906190935	0.24599886697028553	100000	False
COG3455	0.2671322361492914	baseline	0.035889641103588964	0.20912400315121338	100000	False
COG3456	0.1746830843279323	baseline	0.002749972500274997	0.11232681438173628	100000	False
COG3457	0.3552554671477723	baseline	0.0940790592094079	0.2804500041365597	100000	False
COG3458	0.3381938831714078	baseline	0.07532924670753292	0.26245314375626166	100000	False
COG3459	0.5492568477514009	endpoint	0.4716452835471645	0.5180585615953345	100000	False
COG3464	0.5413516241983849	endpoint	0.4716352836471635	0.5180585615953345	100000	False
COG3467	0.3211428643389235	baseline	0.06234937650623494	0.24667144875230299	100000	False
COG3468	0.3157079277660628	baseline	0.06539934600653993	0.25117182875521865	100000	False
COG3470	0.4704578318230811	baseline	0.3264467355326447	0.4358113953536431	100000	False
COG3472	0.4156520009307763	baseline	0.2123178768212318	0.3756623363323375	100000	False
COG3475	0.6635347393043924	endpoint	0.17131828681713182	0.34805157196519637	100000	False
COG3477	0.5252996867225938	endpoint	0.5304546954530455	0.5567682294584498	100000	False
COG3479	0.4581911209354667	baseline	0.3045969540304597	0.425136860561909	100000	False
COG3480	0.4128880717005749	baseline	0.21932780672193278	0.37938565369093946	100000	False
COG3481	0.6592713195835718	endpoint	0.2042279577204228	0.3701465931209028	100000	False
COG3484	0.2584401508997581	baseline	0.024629753702462974	0.1868679709639429	100000	False
COG3485	0.2540919792518168	baseline	0.01952980470195298	0.17747051298064515	100000	False
COG3486	0.353630002214616	baseline	0.08316916830831692	0.2699352979793373	100000	False
COG3488	0.3819754248754685	baseline	0.14089859101408986	0.32427046355127587	100000	False
COG3491	0.2263351826675655	baseline	0.013839861601383986	0.16157255836626006	100000	False
COG3493	0.7185111565222851	endpoint	0.0978790212097879	0.2847430880419772	100000	False
COG3494	0.366478456779348	baseline	0.11635883641163589	0.3035391100912881	100000	False
COG3496	0.4096305662845889	baseline	0.20679793202067978	0.37204895483787026	100000	False
COG3497	0.4399399268673267	baseline	0.2739772602273977	0.4093915846524489	100000	False
COG3498	0.2777716270076839	baseline	0.036189638103618964	0.20935463761451997	100000	False
COG3500	0.263652511522114	baseline	0.025879741202587975	0.18935121645347122	100000	False
COG3501	0.407207260463009	baseline	0.16596834031659682	0.34382616645738184	100000	False
COG3505	0.7552479034422461	endpoint	0.043189568104318954	0.2212680788731638	100000	False
COG3506	0.6514192240359451	endpoint	0.18414815851841482	0.3568774131350733	100000	False
COG3507	0.3795423219961046	baseline	0.15509844901550984	0.3364768907937113	100000	False
COG3509	0.4520531566147474	baseline	0.2626473735262647	0.40328225796523354	100000	False
COG3512	0.6080079169584899	endpoint	0.29275707242927573	0.4194945078394762	100000	False
COG3513	0.6680365186017859	endpoint	0.16630833691663083	0.3439866305647812	100000	False
COG3515	0.2956376757708143	baseline	0.053429465705342946	0.23552383264987226	100000	False
COG3517	0.1605721067912537	baseline	0.0023599764002359977	0.10822468182824875	100000	False
COG3518	0.3785596026323641	baseline	0.14003859961400386	0.3231207622900742	100000	False
COG3519	0.2296576610352046	baseline	0.015939840601593983	0.1690556070778022	100000	False
COG3520	0.1400882715008655	baseline	0.0007099929000709993	0.10097306212566616	100000	False
COG3521	0.3141523084622831	baseline	0.07405925940740593	0.26127584893923317	100000	False
COG3522	0.2337825039123192	baseline	0.00979990200097999	0.15218864056846795	100000	False
COG3523	0.3296492962977321	baseline	0.08260917390826092	0.2696592677614811	100000	False
COG3524	0.180690705170062	baseline	0.005589944100558995	0.13449485420994317	100000	False
COG3525	0.3726920155419281	baseline	0.13311866881331186	0.31759229501053227	100000	False
COG3527	0.388014178689768	baseline	0.16603833961660383	0.34384339427168237	100000	False
COG3528	0.295672414107932	baseline	0.06868931310686893	0.25445521316861647	100000	False
COG3529	0.3043415173994875	baseline	0.06728932710672893	0.2532291325450462	100000	False
COG3530	0.2782066196417531	baseline	0.037179628203717965	0.21144594564071056	100000	False
COG3533	0.5685659523626861	endpoint	0.4018059819401806	0.475761292018666	100000	False
COG3534	0.3988114265378563	baseline	0.1804981950180498	0.3543550784102713	100000	False
COG3535	0.4038268592705946	baseline	0.18144818551814482	0.3550789227861398	100000	False
COG3537	0.3727219351735433	baseline	0.11792882071179288	0.30476128101713973	100000	False
COG3538	0.4806124931668568	baseline	0.35837641623583766	0.4524791213432466	100000	False
COG3539	0.3994423892093418	baseline	0.1857981420185798	0.35793599652784286	100000	False
COG3541	0.3894916681570432	baseline	0.15316846831531686	0.33527227565041234	100000	False
COG3542	0.5651822297264172	endpoint	0.3992660073399266	0.4738501883375815	100000	False
COG3543	0.8424059573916522	endpoint	0.009499905000949991	0.15193603932505279	100000	False
COG3546	0.5994654909406503	endpoint	0.3037169628303717	0.42459053085109333	100000	False
COG3547	0.7520889309188513	endpoint	0.052889471105288945	0.23496775204391931	100000	False
COG3549	0.5239765413706119	endpoint	0.5465245347546525	0.5679376350453187	100000	False
COG3550	0.4712734128988671	baseline	0.32550674493255066	0.4355004623702879	100000	False
COG3558	0.223642209866954	baseline	0.015649843501564984	0.16828521740035124	100000	False
COG3560	0.4186911592432819	baseline	0.2058779412205878	0.3716106073017897	100000	False
COG3561	0.3972950100475081	baseline	0.15434845651543486	0.33604135840032195	100000	False
COG3562	0.2412720824711181	baseline	0.015779842201577986	0.16861860239615922	100000	False
COG3563	0.3153235086189261	baseline	0.06171938280617194	0.24586173297145533	100000	False
COG3566	0.2842761977902371	baseline	0.025309746902530975	0.18874015198578867	100000	False
COG3567	0.3983481499942586	baseline	0.14986850131498686	0.33234843640117184	100000	False
COG3568	0.4004752225115449	baseline	0.2033679663203368	0.36984481852811196	100000	False
COG3570	0.5379124158434565	endpoint	0.5031349686503135	0.5383439864954325	100000	False
COG3572	0.4435277055308231	baseline	0.27180728192718073	0.40805570450285633	100000	False
COG3576	0.3008033610424848	baseline	0.06259937400625994	0.24714379275674217	100000	False
COG3579	0.4987251387803377	baseline	0.3935160648393516	0.47071133853268204	100000	False
COG3580	0.5709633957294404	endpoint	0.4060559394406056	0.4779125771484131	100000	False
COG3581	0.5661311613097343	endpoint	0.3873561264387356	0.46726890238179775	100000	False
COG3583	0.5813720371160306	endpoint	0.3798362016379836	0.46318370722363794	100000	False
COG3584	0.5713237743719383	endpoint	0.40232597674023257	0.47589747389341347	100000	False
COG3586	0.476608918642579	baseline	0.34986650133498665	0.44799850528032087	100000	False
COG3587	0.4089219704186955	baseline	0.18365816341836583	0.3563738320238124	100000	False
COG3589	0.5456293651183091	endpoint	0.4834451655483445	0.5255738979500683	100000	False
COG3590	0.3990666501659177	baseline	0.18322816771832282	0.35608621894385734	100000	False
COG3591	0.4251546494089572	baseline	0.22613773862261377	0.38367975682792976	100000	False
COG3593	0.3160694337341256	baseline	0.054479455205447946	0.23787453486654572	100000	False
COG3594	0.6273187189401591	endpoint	0.2680373196268037	0.4061092034516409	100000	False
COG3596	0.3197316348918178	baseline	0.06083939160608394	0.24494754579864408	100000	False
COG3598	0.5237247991198258	endpoint	0.5384646153538465	0.5625064577321108	100000	False
COG3599	0.3914652979378397	baseline	0.15819841801581985	0.33813447785963857	100000	False
COG3600	0.5339956766269025	endpoint	0.4996150038499615	0.5358230928457621	100000	False
COG3601	0.6047593256053273	endpoint	0.30822691773082267	0.42664381770053816	100000	False
COG3604	0.3351067288509521	baseline	0.07339926600733993	0.26084074648508676	100000	False
COG3605	0.2498838839094379	baseline	0.02054979450205498	0.17885776686433444	100000	False
COG3608	0.787153805630514	endpoint	0.03939960600393996	0.21470044535223437	100000	False
COG3610	0.5936469569218153	endpoint	0.3145968540314597	0.42945825209589883	100000	False
COG3611	0.5780197513096237	endpoint	0.3888661113388866	0.4680297113083137	100000	False
COG3615	0.4652476308649125	baseline	0.3071869281307187	0.42641755704346473	100000	False
COG3616	0.3867265409728029	baseline	0.13026869731302687	0.3154075295517654	100000	False
COG3617	0.4301634946440004	baseline	0.21004789952100478	0.37395693232200383	100000	False
COG3618	0.414811426083834	baseline	0.2030879691203088	0.36961185789360185	100000	False
COG3619	0.7087661602125219	endpoint	0.0964390356096439	0.283068429008972	100000	False
COG3622	0.3801311997592672	baseline	0.14245857541424586	0.3257480084616525	100000	False
COG3623	0.4886678642301418	endpoint	0.6383836161638383	0.6423433444068205	100000	False
COG3624	0.3600235245906746	baseline	0.13095869041309588	0.3158969103868763	100000	False
COG3625	0.3374521245214929	baseline	0.10758892411075889	0.2959433531270112	100000	False
COG3626	0.2153669008147066	baseline	0.008139918600813992	0.14558886804026422	100000	False
COG3627	0.204072702971845	baseline	0.006659933400665993	0.13845641616487844	100000	False
COG3629	0.378967964313199	baseline	0.14274857251427486	0.32599634856312654	100000	False
COG3633	0.7068477752079175	endpoint	0.12275877241227588	0.3084452235577954	100000	False
COG3634	0.6169559190864974	endpoint	0.2865371346286537	0.41625157320464307	100000	False
COG3635	0.716866656666842	endpoint	0.08618913810861892	0.27332117185039906	100000	False
COG3636	0.6500983164584618	endpoint	0.2033279667203328	0.36984481852811196	100000	False
COG3637	0.1892067479910353	baseline	0.005629943700562994	0.13449485420994317	100000	False
COG3638	0.5784628901219943	endpoint	0.35846641533584667	0.45251304027388095	100000	False
COG3639	0.5742605103171458	endpoint	0.3770762292377076	0.46173731665011936	100000	False
COG3640	0.6585402114044474	endpoint	0.17531824681753183	0.35142850170181733	100000	False
COG3641	0.7458414316001484	endpoint	0.06038939610603894	0.2446975601587623	100000	False
COG3643	0.7020571897483993	endpoint	0.11448885511144889	0.3020653539211592	100000	False
COG3645	0.5337297953859558	endpoint	0.4961050389496105	0.5335031964409821	100000	False
COG3646	0.4592930758277959	baseline	0.2930870691293087	0.41955783094956156	100000	False
COG3647	0.3293028671620718	baseline	0.07647923520764792	0.2634287038977195	100000	False
COG3649	0.58450378085649	endpoint	0.3753762462375376	0.4606804238175645	100000	False
COG3653	0.4149931749778638	baseline	0.19163808361916382	0.3617187961084378	100000	False
COG3655	0.5563861797338224	endpoint	0.4258957410425896	0.48891039799670744	100000	False
COG3659	0.3177946678998468	baseline	0.06955930440695593	0.25556592579026755	100000	False
COG3661	0.6283435013820425	endpoint	0.25918740812591873	0.4017416618990603	100000	False
COG3662	0.290354095273698	baseline	0.024899751002489975	0.18739872645423658	100000	False
COG3663	0.4485974823279952	baseline	0.27194728052719475	0.40805570450285633	100000	False
COG3664	0.6339398838098165	endpoint	0.2117078829211708	0.3754315845701512	100000	False
COG3666	0.51693579777993	endpoint	0.5431445685543145	0.565833726983831	100000	False
COG3667	0.2542284783225159	baseline	0.013759862401375986	0.16157255836626006	100000	False
COG3669	0.3599452866731594	baseline	0.12385876141238587	0.3097969372677437	100000	False
COG3677	0.3717847998287339	baseline	0.13771862281377187	0.3218221021247052	100000	False
COG3678	0.3527689983360459	baseline	0.1029989700102999	0.2908939572517722	100000	False
COG3679	0.6913337512638662	endpoint	0.11982880171198287	0.3066369756785988	100000	False
COG3680	0.4957718860603669	endpoint	0.6016539834601654	0.6109074396588374	100000	False
COG3681	0.638311767941414	endpoint	0.22638773612263877	0.3837641629555042	100000	False
COG3682	0.7306466536366184	endpoint	0.06965930340696593	0.25565745634255177	100000	False
COG3683	0.3068947714248329	baseline	0.046579534204657956	0.22539466082611903	100000	False
COG3684	0.4209399790339813	baseline	0.22615773842261577	0.38367975682792976	100000	False
COG3685	0.2830467159859765	baseline	0.04226957730422696	0.21949041100872138	100000	False
COG3688	0.7648965076506693	endpoint	0.04817951820481795	0.22773436620696205	100000	False
COG3689	0.4130805817853429	baseline	0.2008579914200858	0.3679911980056278	100000	False
COG3691	0.485775693670548	baseline	0.3674663253367466	0.45616601701485354	100000	False
COG3693	0.5865262430615692	endpoint	0.34141658583414164	0.443692934342302	100000	False
COG3695	0.4810034599159467	baseline	0.3496365036349636	0.44784341313666337	100000	False
COG3696	0.2569444821406538	baseline	0.03857961420385796	0.21418989687324452	100000	False
COG3698	0.2260431703660861	baseline	0.012499875001249987	0.15829767352884092	100000	False
COG3700	0.3669172463581974	baseline	0.12961870381296187	0.3151571809528087	100000	False
COG3705	0.798199425502764	endpoint	0.02172978270217298	0.1814782682656808	100000	False
COG3706	0.4492953785342981	baseline	0.2609573904260957	0.40258013143082044	100000	False
COG3707	0.2450507268407391	baseline	0.025939740602593974	0.18953770582362786	100000	False
COG3708	0.2871387996047673	baseline	0.03919960800391996	0.21453814694104906	100000	False
COG3709	0.1595165551470353	baseline	0.0037199628003719964	0.12078413436397957	100000	False
COG3710	0.1723815540655433	baseline	0.002059979400205998	0.10822468182824875	100000	False
COG3711	0.3692515462898154	baseline	0.13917860821391786	0.3225577635380109	100000	False
COG3712	0.5011772187147516	endpoint	0.5802441975580244	0.5935559075734688	100000	False
COG3713	0.3618504883841859	baseline	0.12529874701252988	0.3112459614794256	100000	False
COG3714	0.3972281738948262	baseline	0.16134838651613484	0.3404034426338917	100000	False
COG3715	0.4671574525549805	baseline	0.32798672013279867	0.43648705399030857	100000	False
COG3716	0.6703149665617955	endpoint	0.1804881951180488	0.3543550784102713	100000	False
COG3717	0.4240197560179899	baseline	0.22276777232227676	0.38149223755048334	100000	False
COG3718	0.6248232240086965	endpoint	0.2602673973260267	0.4021657506574426	100000	False
COG3719	0.3598275099761703	baseline	0.10975890241097588	0.29817637400089086	100000	False
COG3720	0.3304008944839084	baseline	0.07649923500764992	0.2634287038977195	100000	False
COG3722	0.3442367011877283	baseline	0.11671883281167188	0.3039865258839766	100000	False
COG3723	0.3671412534450543	baseline	0.11617883821161788	0.3034005420215571	100000	False
COG3724	0.2226436290032401	baseline	0.009239907600923991	0.15163569272538116	100000	False
COG3725	0.3880685790443438	baseline	0.17029829701702984	0.34705562252824473	100000	False
COG3726	0.2331870578823565	baseline	0.017739822601773984	0.1745913485119984	100000	False
COG3727	0.3481677316356358	baseline	0.10593894061059389	0.293596930762368	100000	False
COG3728	0.5181052475893847	endpoint	0.5397246027539725	0.563314919546883	100000	False
COG3730	0.3589318856465394	baseline	0.0952990470095299	0.2816149666400629	100000	False
COG3731	0.4598988963983677	baseline	0.3166968330316697	0.43024229539186387	100000	False
COG3732	0.3364563757771358	baseline	0.07500924990750092	0.2622182290997603	100000	False
COG3733	0.2045501212828504	baseline	0.004689953100468995	0.12659900342359492	100000	False
COG3734	0.2692738493182428	baseline	0.020859791402085978	0.17978620314755964	100000	False
COG3735	0.5837721936699826	endpoint	0.36796632033679666	0.4562210145309943	100000	False
COG3738	0.631111472542837	endpoint	0.24280757192428076	0.3926833813697564	100000	False
COG3740	0.3313278588092871	baseline	0.07818921810781893	0.26538499309169095	100000	False
COG3746	0.6401414544287706	endpoint	0.21663783362166378	0.3773769912127019	100000	False
COG3747	0.6281557878469233	endpoint	0.24792752072479277	0.39614910511307644	100000	False
COG3754	0.530716306614742	endpoint	0.5028649713502865	0.5381869087635693	100000	False
COG3757	0.6102341513657984	endpoint	0.3049769502304977	0.4252978346188704	100000	False
COG3760	0.7418936852265432	endpoint	0.06566934330656693	0.25156650614739634	100000	False
COG3764	0.4605511225421342	baseline	0.3111068889311107	0.42793179496545763	100000	False
COG3765	0.4498958419235885	baseline	0.28444715552844474	0.41513236028438133	100000	False
COG3768	0.2692093372891507	baseline	0.024429755702442976	0.18653916677991397	100000	False
COG3770	0.2215581666162488	baseline	0.017059829401705983	0.17275866480336385	100000	False
COG3772	0.217358735974541	baseline	0.012919870801291988	0.15941758731878872	100000	False
COG3773	0.6307028080948488	endpoint	0.25213747862521374	0.39894095578828714	100000	False
COG3774	0.5050431376590745	baseline	0.4185958140418596	0.48526117883175623	100000	False
COG3775	0.6737760452935396	endpoint	0.15715842841571584	0.3377565656806542	100000	False
COG3778	0.1618400814623888	baseline	0.0037299627003729964	0.12078413436397957	100000	False
COG3781	0.1394834968706548	baseline	0.0018599814001859982	0.10589489499841845	100000	False
COG3787	0.3620571964511868	baseline	0.10865891341086589	0.2970289314921006	100000	False
COG3797	0.7577382841488234	endpoint	0.052309476905230946	0.23406722077737205	100000	False
COG3799	0.5106956739997449	endpoint	0.5695143048569514	0.5852864217828196	100000	False
COG3804	0.4816471259339709	baseline	0.35071649283507167	0.4487158433455852	100000	False
COG3808	0.3158751597345853	baseline	0.07745922540774593	0.2644095320808554	100000	False
COG3817	0.6089219411043719	endpoint	0.3126768732312677	0.42839649145336084	100000	False
COG3819	0.3464933163739444	baseline	0.08589914100858992	0.27315423787201887	100000	False
COG3822	0.58805156116885	endpoint	0.33843661563384364	0.4423412272936816	100000	False
COG3824	0.4063628631222685	baseline	0.1989580104198958	0.3672115684043593	100000	False
COG3829	0.6056177023088365	endpoint	0.2961070389296107	0.42119094132649487	100000	False
COG3830	0.3515824451053038	baseline	0.12368876311236887	0.30964002088374176	100000	False
COG3833	0.6298831534415505	endpoint	0.23968760312396875	0.39154108986386876	100000	False
COG3835	0.3881378057861483	baseline	0.16519834801651984	0.34329557033818464	100000	False
COG3836	0.4084274981816309	baseline	0.21488785112148878	0.3766360144815055	100000	False
COG3837	0.3501569894029132	baseline	0.07879921200787993	0.2657795996297463	100000	False
COG3839	0.3041144690104237	baseline	0.05269947300526995	0.23467454214346747	100000	False
COG3840	0.3346867026367816	baseline	0.0994690053099469	0.28648217237814094	100000	False
COG3842	0.6866897225412648	endpoint	0.11553884461155388	0.30269816495929164	100000	False
COG3843	0.6577422243449137	endpoint	0.17788822111778882	0.3524211292770793	100000	False
COG3845	0.6323046256424947	endpoint	0.23422765772342277	0.38886897791842506	100000	False
COG3848	0.6165877258291242	endpoint	0.26115738842611574	0.40270630065743523	100000	False
COG3852	0.2422183064251679	baseline	0.018169818301816982	0.17474741778244937	100000	False
COG3853	0.7285896109206884	endpoint	0.07226927730722693	0.25967437269779037	100000	False
COG3854	0.88447727767019	endpoint	0.002369976300236998	0.10822468182824875	100000	False
COG3855	0.7711753119762653	endpoint	0.03115968840311597	0.19989205604931903	100000	False
COG3856	0.4294790280638682	baseline	0.2584874151258487	0.40124087686490306	100000	False
COG3857	0.5457043193396602	endpoint	0.45721542784572156	0.5094917597206339	100000	False
COG3858	0.5903283615883307	endpoint	0.3170068299317007	0.43030663724759677	100000	False
COG3859	0.8645986148655455	endpoint	0.004949950500494995	0.12891820623078173	100000	False
COG3862	0.7120976205348578	endpoint	0.12329876701232988	0.30909760512402235	100000	False
COG3864	0.3165286763762424	baseline	0.06634933650663494	0.2524875465850076	100000	False
COG3866	0.8277049819670224	endpoint	0.00989990100098999	0.15218864056846795	100000	False
COG3867	0.6134284678318072	endpoint	0.25426745732542677	0.4002541906965929	100000	False
COG3869	0.410732037152481	baseline	0.22762772372276277	0.3843742458778446	100000	False
COG3870	0.3202203673728533	baseline	0.07094929050709493	0.2577804371210019	100000	False
COG3871	0.5263124559994568	baseline	0.4909250907490925	0.5299246456309434	100000	False
COG3872	0.707080009210719	endpoint	0.0993990060099399	0.2863865932624286	100000	False
COG3875	0.7246144725979159	endpoint	0.08222917770822291	0.2690375689404842	100000	False
COG3876	0.510997333644634	endpoint	0.5568044319556804	0.575114924370737	100000	False
COG3878	0.4697694542488935	baseline	0.33566664333356666	0.44031969705712964	100000	False
COG3879	0.4852994346293914	baseline	0.37146628533714665	0.45807250897302076	100000	False
COG3880	0.3912563088555452	baseline	0.16966830331696683	0.3465595647437218	100000	False
COG3882	0.6965049949905758	endpoint	0.10605893941060589	0.293596930762368	100000	False
COG3884	0.540926683292222	endpoint	0.4931250687493125	0.5314057507280172	100000	False
COG3886	0.4824576762378111	baseline	0.36378636213637866	0.45483806245319813	100000	False
COG3887	0.8440873090284532	endpoint	0.006189938100618994	0.13694309998223364	100000	False
COG3892	0.1555342094065925	baseline	0.0025299747002529975	0.10993127313624822	100000	False
COG3894	0.8256268312025252	endpoint	0.017009829901700982	0.17255745943432893	100000	False
COG3896	0.2621306704583395	baseline	0.026989730102698974	0.19115168980925193	100000	False
COG3899	0.7044886713894549	endpoint	0.11956880431195688	0.3065345339924084	100000	False
COG3910	0.4605444968082643	baseline	0.3042169578304217	0.42483622552476613	100000	False
COG3919	0.5747739959211012	endpoint	0.3829161708382916	0.465151093943606	100000	False
COG3920	0.4049507680456571	baseline	0.17937820621793782	0.35375118519279086	100000	False
COG3921	0.169464980726178	baseline	0.004059959400405996	0.12217895488889634	100000	False
COG3926	0.3551789679403306	baseline	0.1101888981110189	0.29843337597789554	100000	False
COG3933	0.4269394402175632	baseline	0.2155678443215568	0.3767937187322138	100000	False
COG3934	0.5921528627317519	endpoint	0.33255667443325565	0.43888434682433464	100000	False
COG3935	0.4338085126932608	baseline	0.2579474205257947	0.4010200224401841	100000	False
COG3938	0.5907024162950811	endpoint	0.35537644623553766	0.45163749436891965	100000	False
COG3940	0.5135708441904415	baseline	0.45914540854591457	0.5104845785745797	100000	False
COG3941	0.5005798940194756	baseline	0.37555624443755564	0.460757049736918	100000	False
COG3942	0.3565361461895314	baseline	0.13475865241347587	0.3186650182644363	100000	False
COG3943	0.716255540928124	endpoint	0.08578914210857891	0.2730917627296074	100000	False
COG3944	0.5309660172836504	endpoint	0.5054949450505495	0.5397840510968597	100000	False
COG3947	0.7046486852215548	endpoint	0.0951490485095149	0.28126930636281977	100000	False
COG3948	0.4022672712888542	baseline	0.16472835271647285	0.34288378734201175	100000	False
COG3949	0.6302352261940943	endpoint	0.24207757922420775	0.39223784669134476	100000	False
COG3950	0.6267882217135556	endpoint	0.24398756012439876	0.3936572995736368	100000	False
COG3952	0.4808802385956663	baseline	0.3292267077329227	0.4371808304993273	100000	False
COG3953	0.623239186613584	endpoint	0.26242737572624275	0.4032684828683225	100000	False
COG3954	0.1925586685134952	baseline	0.008309916900830992	0.14637312778888759	100000	False
COG3956	0.7287907391430914	endpoint	0.07035929640703593	0.25671402459599896	100000	False
COG3957	0.3750205684507992	baseline	0.11191888081119189	0.30006521279034026	100000	False
COG3958	0.7082387750756913	endpoint	0.11053889461105389	0.29850655044495844	100000	False
COG3959	0.6569373128409565	endpoint	0.1957180428195718	0.36498654387361557	100000	False
COG3960	0.2237168752862677	baseline	0.024389756102438976	0.18653916677991397	100000	False
COG3961	0.2963280381929225	baseline	0.04042959570404296	0.21600919185287445	100000	False
COG3962	0.7766760307202244	endpoint	0.025929740702592973	0.18953770582362786	100000	False
COG3964	0.3485300113068456	baseline	0.1051189488105119	0.29254392801603757	100000	False
COG3965	0.5393462824591386	baseline	0.5175248247517524	0.547458121245393	100000	False
COG3966	0.7145576852419416	endpoint	0.08498915010849892	0.2719046194211236	100000	False
COG3968	0.5031957470070871	baseline	0.41415585844141556	0.48261043557724775	100000	False
COG3969	0.2238102371701855	baseline	0.013519864801351986	0.16093825105014825	100000	False
COG3971	0.2655269431712985	baseline	0.027209727902720974	0.19143465318754496	100000	False
COG3972	0.861901568911134	endpoint	0.002879971200287997	0.11434626912472133	100000	False
COG3973	0.5520321136862764	endpoint	0.4580554194458055	0.5098717788145606	100000	False
COG3976	0.7304044650213475	endpoint	0.08144918550814492	0.2684450419427694	100000	False
COG3977	0.4561478771186937	baseline	0.3134368656313437	0.4286442782196566	100000	False
COG3979	0.4988514841021448	baseline	0.3798262017379826	0.46318370722363794	100000	False
COG3980	0.6861313663295956	endpoint	0.13088869111308887	0.3158276067048085	100000	False
COG3981	0.3857085062260061	baseline	0.16724832751672483	0.3449112039590356	100000	False
COG4085	0.3914028620193971	baseline	0.14289857101428985	0.32606158608383123	100000	False
COG4086	0.8463366250970823	endpoint	0.009049909500904991	0.15127292299206546	100000	False
COG4091	0.4616455826858615	baseline	0.2872371276287237	0.4166737498582461	100000	False
COG4096	0.5908417471101616	endpoint	0.33187668123318764	0.4383870265352553	100000	False
COG4097	0.4163998561482074	baseline	0.22860771392286078	0.38484196539594046	100000	False
COG4098	0.5558468230774142	endpoint	0.44334556654433455	0.4999672295385097	100000	False
COG4099	0.5200575982390353	endpoint	0.5293547064529355	0.5560248344235846	100000	False
COG4100	0.8039337083774946	endpoint	0.01082989170108299	0.15379156888042772	100000	False
COG4105	0.3269711535343441	baseline	0.08650913490865092	0.27332117185039906	100000	False
COG4106	0.2299281701123339	baseline	0.011039889601103988	0.15379156888042772	100000	False
COG4107	0.3830633131978961	baseline	0.16285837141628584	0.3414112788102889	100000	False
COG4108	0.788156817635002	endpoint	0.036049639503604965	0.20926876932252825	100000	False
COG4109	0.4310439529123752	baseline	0.25331746682533174	0.3997365584987841	100000	False
COG4112	0.4001515773572636	baseline	0.1944580554194458	0.36371740268542196	100000	False
COG4114	0.3312855837032571	baseline	0.08130918690813092	0.2683891073560217	100000	False
COG4115	0.33470663117641	baseline	0.07941920580794191	0.2663937244046228	100000	False
COG4117	0.3357221444509022	baseline	0.08648913510864892	0.27332117185039906	100000	False
COG4120	0.6756964743325433	endpoint	0.16565834341656582	0.34366336273330716	100000	False
COG4121	0.2064158409869574	baseline	0.005739942600573995	0.13560116826016208	100000	False
COG4122	0.5879433216969631	endpoint	0.36190638093619065	0.4540875105391551	100000	False
COG4123	0.7804415150517785	endpoint	0.022229777702222977	0.182605684755262	100000	False
COG4124	0.7336186511837751	endpoint	0.07018929810701893	0.2566074940237934	100000	False
COG4125	0.269529889200767	baseline	0.024089759102408976	0.18600126583307916	100000	False
COG4126	0.6336563741224175	endpoint	0.2561674383256167	0.40062078046987215	100000	False
COG4127	0.5982605880520168	endpoint	0.32605673943260566	0.43556542789210956	100000	False
COG4129	0.3254111461952955	baseline	0.05739942600573994	0.24144886231689816	100000	False
COG4130	0.3635097908316145	baseline	0.0931990680093199	0.2804458541421951	100000	False
COG4132	0.3970900121734709	baseline	0.17406825931740683	0.3505846911263685	100000	False
