	score	direction	p_value	q_value	n_permutations	at_permutation_floor
COG0861	0.8651045161823687	baseline	0.03421965780342197	0.20477671627778105	100000	False
COG0863	0.0232380162475929	baseline	0.9525304746952531	0.9816779513855295	100000	False
COG0864	0.4285371056129683	baseline	0.28616713832861673	0.5669750921427624	100000	False
COG1001	0.5021849352496542	endpoint	0.22791772082279177	0.5049587069165729	100000	False
COG1002	0.1220542962331378	endpoint	0.7748922510774893	0.903833973848703	100000	False
COG1003	0.5901646011653668	baseline	0.14281857181428187	0.4057762691764242	100000	False
COG1004	0.2250319245062402	baseline	0.5902640973590264	0.7998383747268335	100000	False
COG1005	0.0400127535255036	baseline	0.9259507404925951	0.9722530693568665	100000	False
COG1007	0.8844714617083623	baseline	0.04128958710412896	0.22397628571484987	100000	False
COG1008	0.2688593606134405	endpoint	0.5364746352536475	0.7621797032509282	100000	False
COG1009	0.9001107920382311	baseline	0.02045979540204598	0.16516194079765364	100000	False
COG1010	0.4539758828178791	endpoint	0.2858771412285877	0.5666775261500352	100000	False
COG1011	0.8494962576666678	baseline	0.04615953840461595	0.23553329267665118	100000	False
COG1012	0.4250064853341229	endpoint	0.2740072599274007	0.5542952088293844	100000	False
COG1013	0.7908413100025253	endpoint	0.02923970760292397	0.19196353071111322	100000	False
COG1014	0.2904013946403916	endpoint	0.44644553554464456	0.698540033706773	100000	False
COG1015	0.6724254189498479	endpoint	0.07607923920760792	0.2966807823338567	100000	False
COG1018	0.6179601495468853	baseline	0.12906870931290687	0.38555372250556696	100000	False
COG1020	0.6039199653713322	endpoint	0.11796882031179688	0.36938893014597973	100000	False
COG1021	0.2545603124159302	baseline	0.4919650803491965	0.7319103164981976	100000	False
COG1022	1.0417040689831	baseline	0.014049859501404987	0.1404408784550652	100000	False
COG1023	0.2084431635871815	baseline	0.6009939900600993	0.8052175436713342	100000	False
COG1024	0.3368725413445984	endpoint	0.36889631103688963	0.6367379092166525	100000	False
COG1025	0.435613766202329	baseline	0.2745072549274507	0.5549920942755918	100000	False
COG1026	0.7518578517473774	endpoint	0.051709482905170946	0.2479638576361984	100000	False
COG1027	0.5253737896314867	baseline	0.2567774322256777	0.5363200494297938	100000	False
COG1028	1.0847792029545713	baseline	0.004219957800421996	0.08894922161889493	100000	False
COG1030	0.9796210122083384	baseline	0.00898991010089899	0.11633114843550361	100000	False
COG1032	0.8516160255263359	endpoint	0.034709652903470965	0.20621190021095953	100000	False
COG1033	0.6710180291029693	endpoint	0.12494875051249488	0.3796990232024187	100000	False
COG1034	0.4606544445500294	endpoint	0.2881671183288167	0.5690114189619666	100000	False
COG1038	0.0997999072599032	endpoint	0.8121518784812152	0.9207523260230657	100000	False
COG1039	0.4480602996792444	baseline	0.24897751022489775	0.5278587326136696	100000	False
COG1040	0.340850438015015	baseline	0.3175268247317527	0.5952306751140235	100000	False
COG1042	0.0260885561006785	endpoint	0.950590494095059	0.9813569238087849	100000	False
COG1043	0.0603980907745927	baseline	0.8761512384876151	0.9500654350553884	100000	False
COG1044	0.3296332962509304	baseline	0.3845561544384556	0.6496226300258072	100000	False
COG1045	0.4274690741458456	endpoint	0.2555374446255537	0.5349765602638958	100000	False
COG1047	0.2307937145409786	baseline	0.5539344606553934	0.7754718228275923	100000	False
COG1048	0.0995455363271754	endpoint	0.8018619813801862	0.9156687536101308	100000	False
COG1049	0.5703358038795656	baseline	0.18531814681853181	0.45813120388389733	100000	False
COG1051	0.6829795670360115	baseline	0.11609883901160989	0.3664773026102207	100000	False
COG1052	0.2486245909903186	baseline	0.5606043939560604	0.7799748131366566	100000	False
COG1053	0.7522673964778948	endpoint	0.045729542704572954	0.2344705902730256	100000	False
COG1054	0.5620273503851696	baseline	0.19788802111978882	0.4727177199146019	100000	False
COG1055	1.407933062911463	endpoint	0.00043999560004399956	0.059822621285982265	100000	False
COG1057	0.4160466725021846	baseline	0.3132268677313227	0.5916160166408981	100000	False
COG1058	0.3048385658665443	baseline	0.4801351986480135	0.7220680592063936	100000	False
COG1060	0.6305034736928536	endpoint	0.09729902700972991	0.3366431702329331	100000	False
COG1061	0.6229040961299889	endpoint	0.11831881681183189	0.36985215759881307	100000	False
COG1062	0.7886612420699992	baseline	0.049619503804961954	0.24369067170751513	100000	False
COG1063	0.5212782155862619	baseline	0.1917980820191798	0.46623329970496497	100000	False
COG1064	0.1585172807208957	baseline	0.6886931130688693	0.858572796838086	100000	False
COG1066	0.4039664118369031	endpoint	0.3961560384396156	0.6597952285853107	100000	False
COG1067	0.0139827845263151	baseline	0.973650263497365	0.9902188284064138	100000	False
COG1069	0.1153062437632285	endpoint	0.7734422655773442	0.9029501103206924	100000	False
COG1070	0.7608266540292069	baseline	0.055949440505594944	0.25677517565867913	100000	False
COG1071	0.1303256999916401	baseline	0.7309626903730962	0.8816213862783492	100000	False
COG1072	0.0646854042691528	baseline	0.8851011489885101	0.9540884373544929	100000	False
COG1073	0.7552433047474612	baseline	0.05936940630593694	0.26347658398416013	100000	False
COG1074	0.586910101557387	endpoint	0.18323816761832382	0.4560418837009585	100000	False
COG1075	0.3432127349005144	endpoint	0.3830861691383086	0.6486189581444146	100000	False
COG1076	0.366641547555747	baseline	0.37135628643713564	0.6392302558381046	100000	False
COG1077	0.4882918718109832	endpoint	0.2811171888281117	0.5616079142985253	100000	False
COG1078	0.2292022868241353	baseline	0.5563744362556374	0.7767171357054563	100000	False
COG1079	0.6132235244623245	endpoint	0.12245877541224588	0.37569170057578966	100000	False
COG1080	0.4086575459795504	endpoint	0.32729672703272966	0.6032260852461806	100000	False
COG1082	0.2102915623582243	endpoint	0.5754642453575465	0.7904106516551157	100000	False
COG1083	0.6486175825336797	endpoint	0.08377916220837792	0.31128452395441164	100000	False
COG1085	0.0496207776099463	endpoint	0.9077609223907761	0.9635132871675831	100000	False
COG1086	0.4088139493391988	endpoint	0.3192368076319237	0.5967472063646352	100000	False
COG1087	0.0123434065315176	baseline	0.9786302136978631	0.9922350684236745	100000	False
COG1088	0.5620138022744932	baseline	0.1828981710182898	0.45565372926057196	100000	False
COG1089	0.0270124641943944	endpoint	0.9500104998950011	0.9811430292583593	100000	False
COG1090	0.5470814202670315	baseline	0.2057579424205758	0.48129956878007724	100000	False
COG1091	0.5621533285244381	endpoint	0.17685823141768583	0.448144340335829	100000	False
COG1092	0.3993400063932045	endpoint	0.3095069049309507	0.5892289160264763	100000	False
COG1098	0.0124777207175422	endpoint	0.975140248597514	0.9907977918550568	100000	False
COG1099	0.0408951803218065	baseline	0.924530754692453	0.971290467197715	100000	False
COG1101	0.6929932026256728	endpoint	0.1013689863101369	0.3427189249346093	100000	False
COG1104	0.4903604654450865	endpoint	0.25418745812541876	0.5336351529262623	100000	False
COG1105	0.7236497982355425	endpoint	0.07013929860701393	0.2846515780732114	100000	False
COG1106	0.4871094904668637	endpoint	0.2083679163208368	0.4844139548231923	100000	False
COG1108	0.2411960544627112	baseline	0.5434145658543414	0.7669006864198136	100000	False
COG1109	0.794515756571647	endpoint	0.03878961210387896	0.2172651966344526	100000	False
COG1112	0.7762441920220294	endpoint	0.055439445605543945	0.2558846939300859	100000	False
COG1113	0.7017317432556212	baseline	0.09057909420905791	0.32433600017855674	100000	False
COG1114	0.7544264160516335	baseline	0.07134928650713493	0.2869639662517188	100000	False
COG1115	0.9521923791518776	endpoint	0.01986980130198698	0.16326209627435806	100000	False
COG1116	0.5617693820106763	baseline	0.18743812561874382	0.4611213058868834	100000	False
COG1117	0.2622663913308928	baseline	0.5524544754552454	0.7743507110084352	100000	False
COG1118	0.0130026799577799	baseline	0.976460235397646	0.9912621637833923	100000	False
COG1119	1.022438610687181	baseline	0.023099769002309978	0.17409495520259302	100000	False
COG1120	0.8944580616384099	endpoint	0.018849811501884983	0.15933937434819204	100000	False
COG1121	0.5187618088663137	baseline	0.26192738072619276	0.5421568934146606	100000	False
COG1122	0.6540770798821087	endpoint	0.12024879751202489	0.3717237328534156	100000	False
COG1123	0.2487260604541153	baseline	0.6023339766602334	0.8061884821981578	100000	False
COG1124	0.0651251176653211	endpoint	0.8701812981870182	0.9465571689515879	100000	False
COG1125	0.9785172970068834	baseline	0.00840991590084099	0.1130592719329318	100000	False
COG1126	0.1488341029239741	endpoint	0.7463625363746362	0.8889562555321933	100000	False
COG1127	0.7157920955284255	baseline	0.05033949660503395	0.24498075590672666	100000	False
COG1129	0.8239857219289426	endpoint	0.04436955630443695	0.23082940668914945	100000	False
COG1131	0.0732396290604495	endpoint	0.8585014149858501	0.9408000129610747	100000	False
COG1132	0.4144214201568833	endpoint	0.3226267737322627	0.5992599304189054	100000	False
COG1133	0.7224734715009892	baseline	0.08680913190868092	0.31702828983717024	100000	False
COG1134	0.2788538395067111	endpoint	0.5327346726532735	0.7593933884928934	100000	False
COG1135	0.5249052437279456	baseline	0.22963770362296376	0.5071860744048161	100000	False
COG1136	0.094679158438945	endpoint	0.8361416385836141	0.9320071022835351	100000	False
COG1137	0.5187667796194138	baseline	0.2098579014209858	0.4862187109902568	100000	False
COG1138	0.1500348805570351	baseline	0.7095429045709543	0.8709118897137036	100000	False
COG1139	0.0528893215302187	baseline	0.8991510084899151	0.9597818592222049	100000	False
COG1140	0.5839265937781565	baseline	0.13725862741372585	0.39699884543012265	100000	False
COG1142	0.2584632736615563	baseline	0.5469745302546974	0.7701721685369709	100000	False
COG1143	0.8646550345382834	baseline	0.05881941180588194	0.2632467596534575	100000	False
COG1145	0.505257305503587	endpoint	0.1938480615193848	0.46874134467059647	100000	False
COG1146	0.0379699263366873	baseline	0.9305606943930561	0.9742003876826628	100000	False
COG1148	0.5209669394683584	endpoint	0.16723832761672383	0.4359466091643598	100000	False
COG1151	1.0422217227665789	endpoint	0.006719932800671994	0.10398665940876822	100000	False
COG1152	0.6949007396801546	endpoint	0.08968910310896891	0.32263452867055276	100000	False
COG1154	0.1613123423587446	endpoint	0.7129228707712922	0.8719957945041235	100000	False
COG1155	0.5134526515975945	endpoint	0.1971580284197158	0.4720540761980629	100000	False
COG1156	0.7781746671588161	endpoint	0.06505934940650593	0.2743709895904505	100000	False
COG1157	0.1078935519069953	endpoint	0.7871721282787172	0.9087639190030764	100000	False
COG1158	0.3307300820474051	baseline	0.4000659993400066	0.6627430623184528	100000	False
COG1159	0.3560150424025696	endpoint	0.40290597094029057	0.6649900584327489	100000	False
COG1160	0.1796632542226805	endpoint	0.6511634883651164	0.8370033940067686	100000	False
COG1161	0.7189565009757309	endpoint	0.08063919360806392	0.30515420262001597	100000	False
COG1162	0.4171154818184838	baseline	0.31774682253177466	0.5954650267558277	100000	False
COG1164	0.4607406074196139	endpoint	0.2756272437275627	0.5562914098347168	100000	False
COG1165	0.6119296757099859	baseline	0.12824871751282488	0.384889135604768	100000	False
COG1166	0.3290013599638519	baseline	0.41127588724112757	0.6724191003434561	100000	False
COG1167	0.0981057646003957	endpoint	0.8142118578814211	0.9216767844284074	100000	False
COG1168	0.3321166793449793	baseline	0.42077579224207756	0.6797462440777716	100000	False
COG1169	0.8329068408555461	baseline	0.03961960380396196	0.21950720408352917	100000	False
COG1171	0.7217430152543073	baseline	0.1079689203107969	0.35341894419672515	100000	False
COG1172	0.514144621612093	baseline	0.1986880131198688	0.47338829591141773	100000	False
COG1173	0.074711845559793	baseline	0.8634813651863481	0.9433819297004569	100000	False
COG1174	0.0553690192182524	baseline	0.8900710992890071	0.9562448658074125	100000	False
COG1175	0.0407255713873306	endpoint	0.9258807411925881	0.9722530693568665	100000	False
COG1176	0.70391051098805	endpoint	0.08394916050839492	0.31159425821300735	100000	False
COG1177	0.1394903258718857	endpoint	0.7418525814741853	0.8870463334678694	100000	False
COG1178	0.4288794688583175	endpoint	0.2841271587284127	0.5654326316884044	100000	False
COG1179	0.3115059939608727	endpoint	0.44162558374416255	0.695340593502282	100000	False
COG1180	0.2845574044268456	baseline	0.4994750052499475	0.7370317737522616	100000	False
COG1181	0.4744154389184409	endpoint	0.25572744272557274	0.5350664365853577	100000	False
COG1182	0.1269645882609731	baseline	0.7434425655743443	0.8881105703060534	100000	False
COG1183	0.2375192652345055	baseline	0.5416645833541665	0.7656574977818686	100000	False
COG1185	0.0035681189839564	endpoint	0.992460075399246	0.996840857701453	100000	False
COG1186	0.4528874394105672	endpoint	0.34343656563434366	0.6146637619470185	100000	False
COG1187	0.1566131708635508	baseline	0.6858631413685863	0.8573395030483705	100000	False
COG1188	0.7506693795872929	endpoint	0.03452965470345296	0.20586055602517128	100000	False
COG1189	0.1912103148973908	endpoint	0.6518234817651823	0.8370033940067686	100000	False
COG1190	0.1350171593761452	baseline	0.7607023929760702	0.8958752582148519	100000	False
COG1191	0.3927599475163991	endpoint	0.35766642333576665	0.6270206040220372	100000	False
COG1192	0.0587208438639142	baseline	0.8835011649883501	0.9533852599389748	100000	False
COG1193	1.2604307032777595	endpoint	0.0011099889001109989	0.06337797087145408	100000	False
COG1194	0.2270515862315692	baseline	0.5826841731582684	0.7948881169420209	100000	False
COG1195	0.2274829472093235	baseline	0.6080839191608084	0.8102884109993472	100000	False
COG1196	0.6895162790944968	endpoint	0.11275887241127588	0.36135098494792744	100000	False
COG1197	0.6380956341537881	endpoint	0.13551864481355186	0.3947817816160816	100000	False
COG1198	0.1025142396454964	endpoint	0.8191118088819112	0.9239689695818274	100000	False
COG1199	0.5604111572082645	endpoint	0.1745282547174528	0.44517970813104085	100000	False
COG1200	0.3227181975574574	baseline	0.4753152468475315	0.7200324261431879	100000	False
COG1201	0.8600668778655969	baseline	0.06968930310696893	0.283744990712384	100000	False
COG1203	0.3790489155524358	endpoint	0.36170638293617063	0.6301467546846471	100000	False
COG1204	0.1613922917457982	endpoint	0.6686433135668644	0.8479637822935299	100000	False
COG1205	0.5747457742373632	baseline	0.1037289627103729	0.34670276360582153	100000	False
COG1206	0.583324952803937	endpoint	0.17633823661763381	0.447559109567599	100000	False
COG1207	0.188077541042233	baseline	0.6620233797662023	0.8430206509836815	100000	False
COG1208	0.5077927312778603	baseline	0.22130778692213077	0.49817706659724725	100000	False
COG1209	0.2622849219569478	baseline	0.5502444975550245	0.7730089745119373	100000	False
COG1210	0.2331613805458434	endpoint	0.5098949010509894	0.743266644322436	100000	False
COG1211	0.4487901806107551	baseline	0.26902730972690275	0.5497051543400113	100000	False
COG1212	0.9555942571645926	baseline	0.016019839801601984	0.14953836230657946	100000	False
COG1213	0.0423654693639604	baseline	0.9184208157918421	0.9685260081524989	100000	False
COG1214	0.878819636082049	endpoint	0.026279737202627974	0.18458670671025248	100000	False
COG1215	0.289538045861728	baseline	0.4777352226477735	0.7208690281448367	100000	False
COG1216	0.0262006383755313	endpoint	0.9524104758952411	0.9816779513855295	100000	False
COG1217	0.5308173158545005	endpoint	0.14950850491495085	0.41532105226892935	100000	False
COG1218	0.4407799022103888	baseline	0.2937970620293797	0.5741838015305024	100000	False
COG1219	1.0617276237775142	endpoint	0.015559844401555984	0.14756727711119325	100000	False
COG1220	0.5796182439577588	baseline	0.14741852581474185	0.41170351700319696	100000	False
COG1221	0.8514218465163744	baseline	0.03415965840341596	0.20472957831998034	100000	False
COG1225	0.501745874191481	baseline	0.1944780552194478	0.46906608815531786	100000	False
COG1226	0.6341513196845481	baseline	0.08810911890881092	0.31978747546852254	100000	False
COG1227	0.8229893006100403	endpoint	0.03869961300386996	0.21710267915430823	100000	False
COG1228	0.2291802780710321	baseline	0.5560244397556025	0.7765746916161538	100000	False
COG1230	0.2484819192694894	baseline	0.6024139758602414	0.8062322032550868	100000	False
COG1232	0.202388203712992	baseline	0.6449635503644964	0.8336366788100218	100000	False
COG1233	0.228620078937586	endpoint	0.5768342316576834	0.7910166224801	100000	False
COG1234	0.6549433693778732	endpoint	0.1063089369106309	0.3509225043408481	100000	False
COG1235	0.0144298439782908	endpoint	0.973530264697353	0.990215036342411	100000	False
COG1236	0.269128889982899	endpoint	0.5120248797512025	0.7449662404375358	100000	False
COG1237	0.2939564381790387	baseline	0.49642503574964253	0.7348229455047937	100000	False
COG1238	0.098442411523189	endpoint	0.8032819671803282	0.915962137071627	100000	False
COG1239	0.037140013911868	endpoint	0.9288307116928831	0.9734662510623233	100000	False
COG1240	0.159490977919086	baseline	0.6786532134678653	0.8545751391983418	100000	False
COG1242	0.5829656928907367	endpoint	0.14745852541474586	0.4117477153097322	100000	False
COG1243	0.3975967036044976	baseline	0.3155868441315587	0.5932000373423703	100000	False
COG1246	0.2597539372907646	baseline	0.5156248437515625	0.7476759904741378	100000	False
COG1247	0.0432742197405822	baseline	0.917820821791782	0.968454007462651	100000	False
COG1249	0.5742624098916969	baseline	0.1843281567184328	0.45699347256272743	100000	False
COG1250	0.144461214670132	endpoint	0.7265027349726503	0.8790435428268772	100000	False
COG1251	1.1430824854395674	baseline	0.005089949100508995	0.09362538124078804	100000	False
COG1252	0.224935195116842	baseline	0.5300746992530074	0.7575544242879859	100000	False
COG1253	0.3110109120595596	baseline	0.4986950130498695	0.7362930409874198	100000	False
COG1254	0.5311041099119986	baseline	0.2140978590214098	0.49118781000742184	100000	False
COG1256	0.2542975038897686	endpoint	0.5444145558544414	0.767951397918733	100000	False
COG1257	0.1422433654108054	endpoint	0.6938330616693833	0.861938439610718	100000	False
COG1259	0.4092036845425005	baseline	0.2836971630283697	0.564774868847852	100000	False
COG1260	0.5627770010860684	endpoint	0.16879831201687984	0.4376833077460061	100000	False
COG1262	0.1092995659293849	baseline	0.7899721002789972	0.909653013214428	100000	False
COG1263	0.4426531673511458	baseline	0.3032369676303237	0.5826322921203952	100000	False
COG1264	0.2124393785298687	baseline	0.6462235377646224	0.834328495947967	100000	False
COG1266	0.3148800850880934	endpoint	0.42310576894231056	0.6815386379557778	100000	False
COG1267	0.844275053342555	baseline	0.033439665603343965	0.20260484407221221	100000	False
COG1268	0.7219218252348701	endpoint	0.11279887201127989	0.36135098494792744	100000	False
COG1269	0.3777010121950064	endpoint	0.33561664383356166	0.6095463595369373	100000	False
COG1270	0.069448069183791	endpoint	0.8691813081869181	0.9459913880094425	100000	False
COG1271	0.896910427042888	baseline	0.041719582804171956	0.22537572277306087	100000	False
COG1272	0.551916311077328	baseline	0.21761782382176179	0.494686292960906	100000	False
COG1274	0.4435960571000765	endpoint	0.22425775742242576	0.5009997427894574	100000	False
COG1275	0.7137296880821123	baseline	0.06122938770612294	0.2667750611496443	100000	False
COG1276	1.0486292408106326	baseline	0.00981990180098199	0.12111686269089517	100000	False
COG1277	0.9338691450300928	endpoint	0.015169848301516985	0.14581717049646659	100000	False
COG1278	0.478294308011868	baseline	0.25534744652553476	0.5348417433189171	100000	False
COG1279	0.0444273047550731	endpoint	0.9150208497915021	0.9667678605436996	100000	False
COG1280	0.7612663689884773	baseline	0.06943930560694393	0.28333653190414204	100000	False
COG1281	1.038478841558362	endpoint	0.012269877301226988	0.1332862372906883	100000	False
COG1282	0.1699336834517696	baseline	0.6892831071689283	0.8589186600635274	100000	False
COG1283	1.1543436620399097	endpoint	0.006139938600613994	0.10002119235242346	100000	False
COG1284	1.0440686368832266	endpoint	0.006659933400665993	0.1035969366333734	100000	False
COG1285	0.3561842365939316	baseline	0.37787622123778764	0.6440874288345079	100000	False
COG1286	0.2445683754839528	baseline	0.5748242517574824	0.790129844930477	100000	False
COG1288	0.6618039465421947	endpoint	0.08366916330836692	0.3111652529762912	100000	False
COG1289	0.964526336618358	baseline	0.015059849401505985	0.14525165054125225	100000	False
COG1291	0.3940143580473683	baseline	0.3226967730322697	0.5992688764782653	100000	False
COG1292	0.0884620106318177	baseline	0.8217417825821742	0.9251212862227643	100000	False
COG1293	0.5148836891101108	endpoint	0.2045679543204568	0.4804089295381691	100000	False
COG1294	0.9873630878177576	baseline	0.025599744002559974	0.18221497684730634	100000	False
COG1295	0.1076942998935546	baseline	0.7966920330796692	0.9128863369960313	100000	False
COG1296	0.4730976260511818	endpoint	0.27965720342796574	0.560334213150046	100000	False
COG1297	0.0825119522784227	baseline	0.8335916640833592	0.9306710446037048	100000	False
COG1298	0.3997781270039637	endpoint	0.3263467365326347	0.6025183494100459	100000	False
COG1299	0.0030351430147462	baseline	0.9940700592994071	0.9973906586767564	100000	False
COG1300	0.1192976719683228	baseline	0.7718222817771823	0.9021099928299421	100000	False
COG1301	0.516745086595627	endpoint	0.18890811091889081	0.4625154984437509	100000	False
COG1302	1.012072189900299	endpoint	0.00978990210097899	0.12111686269089517	100000	False
COG1304	0.4177441721114827	endpoint	0.3304166958330417	0.6057461608141426	100000	False
COG1305	0.4094193980004811	endpoint	0.34813651863481365	0.6187196704827609	100000	False
COG1306	0.311915314030451	endpoint	0.47787522124778753	0.7208690281448367	100000	False
COG1307	0.6788302916673175	endpoint	0.12675873241267588	0.3824767917068394	100000	False
COG1309	0.1321474477144663	baseline	0.7583824161758382	0.8944417459301379	100000	False
COG1310	0.7790339046714296	endpoint	0.03607963920360796	0.21038839252141542	100000	False
COG1312	0.0677796402681897	baseline	0.8764212357876421	0.9500683234114645	100000	False
COG1313	0.6711234974602177	endpoint	0.08754912450875492	0.3184335335805301	100000	False
COG1315	0.2809288456287159	endpoint	0.47979520204797954	0.7219320175637671	100000	False
COG1316	0.3073100911536799	baseline	0.4895451045489545	0.7302234666592821	100000	False
COG1319	0.0042546647215636	baseline	0.9910800891991081	0.9960707939533776	100000	False
COG1321	0.5049685468154687	endpoint	0.23574764252357477	0.5143225219899441	100000	False
COG1322	0.510902632654431	baseline	0.21997780022199778	0.4970224432256275	100000	False
COG1323	0.372380369886946	endpoint	0.38444615553844463	0.6496163428406386	100000	False
COG1327	0.2901081551578257	baseline	0.5101148988510115	0.743266644322436	100000	False
COG1328	0.3034558835414793	endpoint	0.4712652873471265	0.7171501509321546	100000	False
COG1329	0.11049762270411	baseline	0.8067319326806732	0.9175390631243261	100000	False
COG1330	0.8652070788688336	baseline	0.042909570904290956	0.22786518473238454	100000	False
COG1331	0.5630163284949571	endpoint	0.17319826801731983	0.4435803328264794	100000	False
COG1332	1.1808076352326082	endpoint	0.0018599814001859982	0.06998814707869692	100000	False
COG1334	1.2133980350409923	endpoint	0.002629973700262997	0.07783213558592891	100000	False
COG1335	0.6418271451457683	baseline	0.11778882211177888	0.36931112374869257	100000	False
COG1338	0.1588195487116321	endpoint	0.6594134058659413	0.8415215810380294	100000	False
COG1342	0.3362648035715554	endpoint	0.43748562514374856	0.6918292315544953	100000	False
COG1343	0.1581075554036682	endpoint	0.7119828801711983	0.871520258566728	100000	False
COG1344	0.0316346015566465	baseline	0.933810661893381	0.9752613034703241	100000	False
COG1345	0.4178745968872551	baseline	0.3127468725312747	0.5912449895805048	100000	False
COG1346	0.3854721673725391	endpoint	0.3113468865311347	0.5904600506433145	100000	False
COG1347	0.5949384205836843	baseline	0.13537864621353787	0.3947605329697174	100000	False
COG1348	1.0501628970288417	endpoint	0.0025399746002539975	0.07753295226904362	100000	False
COG1349	0.3680148525322023	baseline	0.4104358956410436	0.671611459853128	100000	False
COG1350	0.5975431180660182	endpoint	0.12218877811221887	0.37506604029292195	100000	False
COG1351	0.7584705130695248	endpoint	0.07566924330756693	0.29583747062277027	100000	False
COG1353	0.9077653750140507	endpoint	0.031179688203117967	0.196169909840215	100000	False
COG1354	0.4531424828406997	endpoint	0.32186678133218666	0.5988374534605282	100000	False
COG1355	0.1663350635824909	baseline	0.7089029109708903	0.8706282560074392	100000	False
COG1357	0.0671288101837668	endpoint	0.8576814231857681	0.9406276273983123	100000	False
COG1358	1.150962730421376	endpoint	0.0068399316006839935	0.10414011724410385	100000	False
COG1359	1.1083613613321892	baseline	0.006439935600643994	0.10251534867828892	100000	False
COG1360	0.4276418210398456	baseline	0.2773972260277397	0.5580580228212126	100000	False
COG1362	0.9166724902682108	endpoint	0.04284957150428496	0.2278127686595873	100000	False
COG1363	0.1755061463602896	baseline	0.6659733402665974	0.8455220561091945	100000	False
COG1364	0.438167005010496	baseline	0.32560674393256067	0.6021100667994947	100000	False
COG1366	0.3491623218175127	endpoint	0.3756762432375676	0.6423301998660399	100000	False
COG1368	0.0790647641018611	baseline	0.8664213357866422	0.9446776733103236	100000	False
COG1373	0.4978690689249875	baseline	0.2821471785282147	0.5627294382640345	100000	False
COG1376	0.0592209820488216	baseline	0.8833311666883331	0.9533010258188619	100000	False
COG1377	0.0726599784352021	endpoint	0.8602213977860221	0.9414348319893825	100000	False
COG1378	0.0433507696975151	endpoint	0.9200707992920071	0.969279201866735	100000	False
COG1379	0.4357825244707053	endpoint	0.2910870891291087	0.571603226785348	100000	False
COG1380	0.6927132839561551	endpoint	0.08326916730832691	0.31051098152330664	100000	False
COG1381	0.0047365731920475	baseline	0.990860091399086	0.9960707939533776	100000	False
COG1385	0.5361726132058199	baseline	0.23740762592374076	0.5158073467090861	100000	False
COG1386	0.3007116469168317	endpoint	0.4970850291497085	0.7350971784604085	100000	False
COG1387	0.8573168962522973	endpoint	0.026979730202697973	0.18625778519542738	100000	False
COG1388	0.400548338310668	endpoint	0.3418965810341897	0.6137023656106958	100000	False
COG1391	0.1006765353787355	baseline	0.8167618323816762	0.9229138481417839	100000	False
COG1392	0.6687594308791615	baseline	0.11374886251137489	0.3627721851874091	100000	False
COG1393	0.1402372915076556	baseline	0.7525424745752542	0.8915047968730216	100000	False
COG1394	0.2819561147276774	endpoint	0.4811451885481145	0.7227687511484674	100000	False
COG1396	0.0145806224874007	endpoint	0.9731802681973181	0.9901546806167445	100000	False
COG1397	0.5095747063107962	baseline	0.18771812281877182	0.46145227103076064	100000	False
COG1399	0.6616145347489141	baseline	0.12205877941220587	0.3748327957499224	100000	False
COG1401	0.0057132341507077	baseline	0.987060129398706	0.9951643457257415	100000	False
COG1402	0.3401039126886806	endpoint	0.45185548144518556	0.7022623240920876	100000	False
COG1403	0.2730294478970086	baseline	0.43521564784352157	0.6900975730514525	100000	False
COG1404	0.2574265116918873	baseline	0.5051349486505134	0.7402532547848399	100000	False
COG1408	0.5110086707911095	endpoint	0.23010769892301078	0.5076317103685588	100000	False
COG1409	0.3124476818751391	baseline	0.45722542774572256	0.7064623313498409	100000	False
COG1410	0.5011995784750407	endpoint	0.2125378746212538	0.4894118144517392	100000	False
COG1414	0.0536254931512539	endpoint	0.9008109918900811	0.9605304635572649	100000	False
COG1418	0.5009078390594597	endpoint	0.22264777352226478	0.4996969938074005	100000	False
COG1419	1.1702049860175765	endpoint	0.0025499745002549976	0.07756020654079174	100000	False
COG1420	0.0573030159169198	endpoint	0.9092309076909231	0.9639568063425553	100000	False
COG1424	0.1672474786933663	baseline	0.6596534034659653	0.8416146680354647	100000	False
COG1426	0.5971935720914268	endpoint	0.14665853341466586	0.41070127318106026	100000	False
COG1428	0.0511368380302229	baseline	0.9022909770902291	0.9609048776741222	100000	False
COG1429	0.2868234055135241	endpoint	0.47865521344786555	0.7212734348240383	100000	False
COG1432	0.7394978315118619	endpoint	0.05612943870561295	0.25691108483864117	100000	False
COG1434	0.1873139537435017	baseline	0.6396836031639683	0.8305192169114894	100000	False
COG1435	0.0896793702367255	baseline	0.8224917750822491	0.9251212862227643	100000	False
COG1436	0.4651356178187267	endpoint	0.21905780942190578	0.4961717643461863	100000	False
COG1438	0.7282984258239311	baseline	0.07022929770702294	0.28481324472469566	100000	False
COG1440	0.6580705009483551	baseline	0.12415875841241587	0.3784531374442877	100000	False
COG1441	0.4546501520716959	baseline	0.2860271397286027	0.5668295835947982	100000	False
COG1442	0.3778667672169517	baseline	0.33562664373356266	0.6095463595369373	100000	False
COG1444	1.1035544898642693	baseline	0.004999950000499995	0.0931774052062543	100000	False
COG1445	0.0252704495409377	endpoint	0.952970470295297	0.9817907228294801	100000	False
COG1446	0.7013984017618041	baseline	0.1064789352106479	0.3511023411723708	100000	False
COG1447	0.6338484263577049	baseline	0.11714882851171489	0.3680812712345027	100000	False
