	1	2	3	4	5
1	1.0	0.9089241034195162	0.8702437216198684	0.9055416550829395	0.8801130571772774
2	0.9089241034195162	1.0	0.9049393012695764	0.9323324993049764	0.9384116393290706
3	0.8702437216198684	0.9049393012695764	1.0	0.9108701695857659	0.9055138541377074
4	0.9055416550829395	0.9323324993049764	0.9108701695857659	1.0	0.9125567602631823
5	0.8801130571772774	0.9384116393290706	0.9055138541377074	0.9125567602631823	1.0
