	1	2	3	4	5
1	1.0	0.9279862848670188	0.8887684181262163	0.9322212955240479	0.9192382541006394
2	0.9279862848670188	1.0	0.9037809285515708	0.9482902418682235	0.9404967102214808
3	0.8887684181262163	0.9037809285515708	1.0	0.9162635529608006	0.9057455286813085
4	0.9322212955240479	0.9482902418682235	0.9162635529608006	1.0	0.941553146140302
5	0.9192382541006394	0.9404967102214808	0.9057455286813085	0.941553146140302	1.0
