	1	2	3	4	5
1	1.0	0.9156370292718208	0.875136791331568	0.9081099867547928	0.9324415081714001
2	0.9156370292718208	1.0	0.8984108520304325	0.9511183767862254	0.91178530333663
3	0.875136791331568	0.8984108520304325	1.0	0.8740778413805275	0.8769169410979574
4	0.9081099867547928	0.9511183767862254	0.8740778413805275	1.0	0.9238020333687794
5	0.9324415081714001	0.91178530333663	0.8769169410979574	0.9238020333687794	1.0
