	1	2	3	4	5
1	1.0	0.8037223597711944	0.6719883889695211	0.8480321010842653	0.8087594979936822
2	0.8037223597711944	1.0	0.7216767694015197	0.7880133185349611	0.7927089558610091
3	0.6719883889695211	0.7216767694015197	1.0	0.6902586869290532	0.7773414155212157
4	0.8480321010842653	0.7880133185349611	0.6902586869290532	1.0	0.8076496200802528
5	0.8087594979936822	0.7927089558610091	0.7773414155212157	0.8076496200802528	1.0
