	1	2	3	4	5
1	1.0	0.9220043052028503	0.9124819465499113	0.9037171135023401	0.9247946339368881
2	0.9220043052028503	1.0	0.8970337895461469	0.8883928259909474	0.9120956953904041
3	0.9124819465499113	0.8970337895461469	1.0	0.8837025937752024	0.8897734528925776
4	0.9037171135023401	0.8883928259909474	0.8837025937752024	1.0	0.9055976368929063
5	0.9247946339368881	0.9120956953904041	0.8897734528925776	0.9055976368929063	1.0
