	1	2	3	4	5
1	1.0	0.8942174033917153	0.9216569363358355	0.9194050597720322	0.8946714854971736
2	0.8942174033917153	1.0	0.8975905847465481	0.917737003058104	0.9374664071911778
3	0.9216569363358355	0.8975905847465481	1.0	0.9222036882587341	0.901621721805208
4	0.9194050597720322	0.917737003058104	0.9222036882587341	1.0	0.9092577147623019
5	0.8946714854971736	0.9374664071911778	0.901621721805208	0.9092577147623019	1.0
