	1	2	3	4	5
1	1.0	0.9628208692428876	0.9281994254471319	0.9599851728292095	0.9462422389027894
2	0.9628208692428876	1.0	0.9436660179779446	0.970975813177648	0.9624131220461496
3	0.9281994254471319	0.9436660179779446	1.0	0.9464924474098786	0.9323139653414882
4	0.9599851728292095	0.970975813177648	0.9464924474098786	1.0	0.9487535909554258
5	0.9462422389027894	0.9624131220461496	0.9323139653414882	0.9487535909554258	1.0
