	1	2	3	4	5
1	1.0	0.6826463114548798	0.8684092311666659	0.850946898265016	0.7298582468586688
2	0.6826463114548798	1.0	0.7643934543428302	0.7996759053690352	0.7866272256927239
3	0.8684092311666659	0.7643934543428302	1.0	0.8808649322982606	0.8207951124111865
4	0.850946898265016	0.7996759053690352	0.8808649322982606	1.0	0.8104452029397832
5	0.7298582468586688	0.7866272256927239	0.8207951124111865	0.8104452029397832	1.0
