	1	2	3	4	5
1	1.0	0.8949030991206351	0.9001963630154529	0.9293093144369504	0.9387859643131563
2	0.8949030991206351	1.0	0.8549474942371724	0.9174421582856656	0.9129172714078374
3	0.9001963630154529	0.8549474942371724	1.0	0.8714249124903953	0.8476906001878255
4	0.9293093144369504	0.9174421582856656	0.8714249124903953	1.0	0.93033381712627
5	0.9387859643131563	0.9129172714078374	0.8476906001878255	0.93033381712627	1.0
