	1	2	3	4	5
1	1.0	0.7417470926013695	0.49712632173548565	0.8303494287003599	0.6539336060577073
2	0.7417470926013695	1.0	0.55198304326075	0.8725404491562236	0.6873335258817763
3	0.49712632173548565	0.55198304326075	1.0	0.5440488471778897	0.36206657748933185
4	0.8303494287003599	0.8725404491562236	0.5440488471778897	1.0	0.6995480078857177
5	0.6539336060577073	0.6873335258817763	0.36206657748933185	0.6995480078857177	1.0
