	1	2	3	4	5
1	1.0	0.8430631352186702	0.7629915846527432	0.9248858404630593	0.8786593305262587
2	0.8430631352186702	1.0	0.7692921280837663	0.8794669533887541	0.8218892193995936
3	0.7629915846527432	0.7692921280837663	1.0	0.8106835155670847	0.7444018594727212
4	0.9248858404630593	0.8794669533887541	0.8106835155670847	1.0	0.9225575663020107
5	0.8786593305262587	0.8218892193995936	0.7444018594727212	0.9225575663020107	1.0
