	1	2	3	4	5
1	1.0	0.8263939323287776	0.5526603644062137	0.6084811567648184	0.8350591713338684
2	0.8263939323287776	1.0	0.4986558416076816	0.5917437435469539	0.8619488407548136
3	0.5526603644062137	0.4986558416076816	1.0	0.6434785455770433	0.5443732233740622
4	0.6084811567648184	0.5917437435469539	0.6434785455770433	1.0	0.5720243827116075
5	0.8350591713338684	0.8619488407548136	0.5443732233740622	0.5720243827116075	1.0
