,0
ENOG410ZVRS,0.8984851095038555
ENOG410ZVS6,0.9738083962427206
ENOG410ZVS8,0.9367803559982935
ENOG410ZVSH,0.8792141221577785
ENOG410ZVSK,0.8968768924242663
ENOG410ZVSP,0.9551999468299569
ENOG410ZVSQ,0.9601348463482768
ENOG410ZVSS,0.8298427808172127
ENOG410ZVT4,0.94739964816348
ENOG410ZVTR,0.9571968927268574
ENOG410ZVU0,0.9342007607711479
ENOG410ZVU1,0.9171450584617226
ENOG410ZVU3,0.867125730384425
ENOG410ZVW5,0.9949215562268461
ENOG410ZVWB,0.781438505791315
ENOG410ZVWK,0.9437090111274595
ENOG410ZVWQ,0.9195500989501131
ENOG410ZVWS,0.9316201173162592
ENOG410ZVWT,0.9950713362641493
ENOG410ZVWW,0.9559062777379819
ENOG410ZVXC,0.8293808656170466
ENOG410ZVXI,0.9603402067894045
ENOG410ZVY1,0.9458224174868952
ENOG410ZVY8,0.9567669419334675
ENOG410ZVYC,0.9443744619928438
ENOG410ZVYR,0.95124114074975
ENOG410ZVZG,0.9214374692890269
ENOG410ZW04,0.9650366935931474
ENOG410ZW0D,0.8227864590270727
ENOG410ZW1B,0.8975423163505365
ENOG410ZW1G,0.8914682588511723
ENOG410ZW1V,0.890439659023117
ENOG410ZW2I,0.8801625039167693
ENOG410ZW2X,0.9657303243232396
ENOG410ZW3P,0.9472190483116368
ENOG410ZW3S,0.9525351932616785
ENOG410ZW4A,0.9512194503274567
ENOG410ZW50,0.9378209030994541
ENOG410ZW51,0.9258105484944706
ENOG410ZW55,0.8912678439694743
ENOG410ZW5S,0.9873021812929405
ENOG410ZW5X,0.8410704814474781
ENOG410ZW61,0.8851158370977464
ENOG410ZW69,0.9830468785082971
ENOG410ZW6I,0.8096300012486678
ENOG410ZW6X,0.8432299889564306
ENOG410ZW77,0.9642214949646697
ENOG410ZW8V,0.9316734635435538
ENOG410ZW99,0.8525114073348352
ENOG410ZW9J,0.97594488067049
ENOG410ZW9Z,0.9790056017961938
ENOG410ZWAN,0.8574291767837842
ENOG410ZWAU,0.8821542939344248
ENOG410ZWAW,0.9472062620840417
ENOG410ZWBC,0.9899606488570041
ENOG410ZWBR,0.9242102777478955
ENOG410ZWBT,0.7049870700553708
ENOG410ZWCY,0.9341380151508624
ENOG410ZWDI,0.9086302177376047
ENOG410ZWDR,0.9443361997490841
ENOG410ZWE1,0.8611919450751091
ENOG410ZWE3,0.8206956623373697
ENOG410ZWE8,0.8257878354583288
ENOG410ZWE9,0.9687079291548781
ENOG410ZWEQ,0.9391844546015837
ENOG410ZWES,0.9502540412443385
ENOG410ZWF2,0.8081009133616244
ENOG410ZWFF,0.8942668929718963
ENOG410ZWFH,0.9596283127385404
ENOG410ZWFP,0.9224439865439207
ENOG410ZWGS,0.9461335753136256
ENOG410ZWGT,0.7152591180744232
ENOG410ZWGX,0.9631487197328817
ENOG410ZWH8,0.9631377260451526
ENOG410ZWHD,0.9898131627065417
ENOG410ZWHF,0.8942856487789043
ENOG410ZWIF,0.9570258410212507
ENOG410ZWIM,0.9194991865122427
ENOG410ZWIY,0.9640322001684727
ENOG410ZWJJ,0.8537919552894011
ENOG410ZWKB,0.9326571713341968
ENOG410ZWKI,0.8698329282475007
ENOG410ZWKT,0.9071391383846168
ENOG410ZWMP,0.9881422271520061
ENOG410ZWMR,0.9659296356875036
ENOG410ZWMY,0.9926427139292422
ENOG410ZWN4,
ENOG410ZWN6,0.8943577556211884
ENOG410ZWP3,0.7258670713657387
ENOG410ZWQ1,0.9271203223028648
ENOG410ZWQM,0.7824491550345369
ENOG410ZWQU,0.8800019442356295
ENOG410ZWQW,0.8301219687520843
ENOG410ZWQZ,0.9502194074762509
ENOG410ZWRY,0.967536032042762
ENOG410ZWSP,0.9411104017256502
ENOG410ZWT5,0.8480943267532572
ENOG410ZWTD,0.8772760037120275
ENOG410ZWTG,0.9143560599339999
ENOG410ZWTQ,0.8652998228935314
ENOG410ZWU1,0.9784084170058773
ENOG410ZWWG,0.9224160339200385
ENOG410ZWX5,0.8660418295339628
ENOG410ZWX9,0.9452589007724918
ENOG410ZWYN,0.899250224941667
ENOG410ZWZA,0.9828366078428508
ENOG410ZX1W,0.9575396977363934
ENOG410ZX29,0.7200011090073561
ENOG410ZX2M,0.8490473087243322
ENOG410ZX2Q,0.9244188421125362
ENOG410ZX3G,0.9307386225557732
ENOG410ZX41,0.8055808515009186
ENOG410ZX4G,0.9464507424033255
ENOG410ZX7G,0.9660714257833685
ENOG410ZX82,0.9780655083512989
ENOG410ZX8X,0.9275224891266112
ENOG410ZX96,0.9452665948375675
ENOG410ZX9B,0.8990345216772531
ENOG410ZX9D,0.9210783996055723
ENOG410ZX9Y,0.9478361073373606
ENOG410ZXAN,0.9740459191401246
ENOG410ZXB1,0.9388943428934546
ENOG410ZXB3,0.8775631317975313
ENOG410ZXBC,0.9736038478254622
ENOG410ZXCB,0.9208779350882119
ENOG410ZXDQ,0.8010579922865608
ENOG410ZXEA,0.8872209703113118
ENOG410ZXF2,0.9673577009204769
ENOG410ZXFD,0.974020647107796
ENOG410ZXGW,0.9646276218685768
ENOG410ZXHK,0.9716029642332711
ENOG410ZXHU,0.9508958186431387
ENOG410ZXJ6,0.8027215348079116
ENOG410ZXJB,0.9177346062804318
ENOG410ZXJN,0.9243930010616709
ENOG410ZXJU,0.9923030464334762
ENOG410ZXK1,0.9514561173880676
ENOG410ZXKC,0.9867562743900633
ENOG410ZXM0,0.9814363320890163
ENOG410ZXMP,0.9831947649986496
ENOG410ZXPF,0.9730281857999242
ENOG410ZXQV,0.6818086865828639
ENOG410ZXQY,0.9439768528227525
ENOG410ZXRZ,0.9454562756189517
ENOG410ZXSY,0.9759856481923826
ENOG410ZXTD,0.9270168398410059
ENOG410ZXU3,0.9031957191568485
ENOG410ZXUR,0.9433842686182977
ENOG410ZXVM,0.9484897949261164
ENOG410ZXW8,0.94896629859785
ENOG410ZXXH,0.9552808758001436
ENOG410ZXYQ,0.9663018492154751
ENOG410ZXZ4,0.9613429780169264
ENOG410ZY0U,0.9076480422730827
ENOG410ZY36,0.9520686062392205
ENOG410ZY5G,0.8831810887151197
ENOG410ZY5K,0.9728969462209635
ENOG410ZY5P,0.9477975124146958
ENOG410ZY7A,0.9392064238266017
ENOG410ZY90,0.9629298694855825
ENOG410ZY9E,0.9048757618529777
ENOG410ZYCH,0.9754080720887242
ENOG410ZYD5,0.9457108331964661
ENOG410ZYD6,0.7690960826963406
ENOG410ZYD9,0.7519005786839775
ENOG410ZYDZ,0.9991068062888151
ENOG410ZYJP,0.968248050562179
ENOG410ZYKS,0.9511438325140522
ENOG410ZYMS,0.8889886495296915
ENOG410ZYNB,0.9435042635169058
ENOG410ZYP5,0.9578468822335239
ENOG410ZYQ7,0.928543543584249
ENOG410ZYR5,0.8023822512701394
ENOG410ZYRK,0.9848486157208352
ENOG410ZYT0,0.9356378749227114
ENOG410ZYTH,0.8645369295434285
ENOG410ZYUF,0.961045780779081
ENOG410ZYUU,0.8533744431650755
ENOG410ZYVG,0.9484680417633495
ENOG410ZYVS,0.9708689965687421
ENOG410ZYVX,0.9512695201353379
ENOG410ZZ0X,0.8805564135619964
ENOG410ZZ1T,0.988632113370096
ENOG410ZZ25,0.7064711605970374
ENOG410ZZ3B,0.9162229401806801
ENOG410ZZ3F,0.9274754852420263
ENOG410ZZ4C,0.9849197894220174
ENOG410ZZ52,0.8454744190204375
ENOG410ZZ6Q,0.9899697365175605
ENOG410ZZ6S,0.9521109406929804
ENOG410ZZ7B,0.9558295032932002
ENOG410ZZ7W,0.9608295058278783
ENOG410ZZBB,0.9779501802495549
ENOG410ZZBZ,0.9694248319042615
ENOG410ZZC5,0.884686079173052
ENOG410ZZD0,0.7687178490037361
ENOG410ZZDC,0.9607474300239678
ENOG410ZZE8,0.5715421843046739
ENOG410ZZGV,0.9800076068083383
ENOG410ZZGZ,0.9672548321339276
ENOG410ZZHJ,0.9886573248283516
ENOG410ZZIS,0.8865156151996446
ENOG410ZZJF,0.8779102301325409
ENOG410ZZJU,0.9755860042981179
ENOG410ZZKR,0.8666398806488514
ENOG410ZZMV,0.9321221286740523
ENOG410ZZNA,0.9879062947144402
ENOG410ZZR9,0.9706833483363063
ENOG410ZZRH,0.9124846526306929
ENOG410ZZRT,0.9453534492932458
ENOG410ZZUB,0.9763919466493032
ENOG410ZZUN,0.9178554668689302
ENOG410ZZV4,0.8329877032915419
ENOG410ZZVD,0.9722200398427366
ENOG410ZZWY,0.8927154302230312
ENOG410ZZXB,0.9177066396586062
ENOG410ZZXU,0.9246478601890206
ENOG410ZZY0,0.9300379489433899
ENOG410ZZY5,0.9208540281456845
ENOG410ZZY6,0.7366353181830242
ENOG410ZZYF,0.9295713334104982
ENOG410ZZYX,0.9969731636127885
ENOG410ZZYY,0.9692904849115742
ENOG410ZZZ9,0.9473287325901035
ENOG4110001,0.959663494147945
ENOG411000B,0.8793376517220374
ENOG411000T,0.977382497450069
ENOG411000U,0.9880447695097193
ENOG411001J,0.8941849697126893
ENOG411002M,0.9606393649943928
ENOG411002P,0.9915066257863203
ENOG411002Y,0.9686228211292821
ENOG411004G,0.941099123978972
ENOG411004P,0.9154119936255438
ENOG411004W,0.9323083563526623
ENOG411005D,0.9588173469475278
ENOG411005S,0.9940779334931459
ENOG411006M,0.9898949255281797
ENOG411007C,0.9271133387136756
ENOG411007H,0.9801544366086699
ENOG4110080,0.9919715346795945
ENOG4110088,0.9380604721769524
ENOG411008E,0.9745912111803713
ENOG411009E,0.9997675335229884
ENOG411009W,0.9090739390196886
ENOG41100B0,0.9302430294102283
ENOG41100BD,0.9745478232094881
ENOG41100C5,0.8910512413155197
ENOG41100CF,0.8835134525537637
ENOG41100DU,0.9702818562936647
ENOG41100EM,0.8832045975708298
ENOG41100ES,0.8077547761444617
ENOG41100FH,0.9006704266605223
ENOG41100FW,0.9997038678414717
ENOG41100IV,0.852787505272397
ENOG41100K7,0.9466129676328445
ENOG41100M6,0.6957250102405189
ENOG41100MA,0.7761522364783112
ENOG41100NK,0.8925676240485657
ENOG41100PD,0.9957593092338815
ENOG41100PS,0.9514662990315778
ENOG41100QN,0.9484318438641336
ENOG41100QY,0.8574991848231375
ENOG41100UJ,0.9618712301919835
ENOG41100UY,0.9762401972872481
ENOG41100V7,0.984094273437715
ENOG41100W0,0.9601663736818195
ENOG411011S,0.9468701265787339
ENOG411011U,0.9509146236388764
ENOG411012J,0.7583880410452061
ENOG4110145,0.9801992612784676
ENOG411015J,0.9542440264544065
ENOG411015R,0.7736505740886773
ENOG4110187,0.8842769627495136
ENOG4110189,0.9746731330102407
ENOG411019K,0.9396044479745896
ENOG41101BA,0.9441290138667018
ENOG41101CE,0.8809997985166949
ENOG41101FB,0.7095269561236388
ENOG41101GZ,0.8714474988750293
ENOG41101HG,0.9896170359219126
ENOG41101HV,0.9893813473054377
ENOG41101IJ,0.9457463212306916
ENOG41101IZ,0.9065385031163269
ENOG41101JG,0.8456822368138237
ENOG41101U4,0.9452696543246082
ENOG41101U7,0.9573700338326238
ENOG41101VY,0.8438420316821909
ENOG41101W1,0.8351018666548715
ENOG41101WE,0.9829052646681293
ENOG41101Y3,0.9967421770914434
ENOG41101YT,0.720614013269407
ENOG41101ZB,0.9746832895808142
ENOG411020B,0.9392972935053411
ENOG4110219,0.9856714321569731
ENOG411021X,0.9070170218102611
ENOG411024B,0.9696596053023655
ENOG411026R,0.9957942785417142
ENOG411027S,0.9697745543053715
ENOG411027Z,0.9408288917648953
ENOG4110288,0.9646874643831217
ENOG411028W,0.989309655326562
ENOG411029V,0.9287288448213087
ENOG41102A3,0.9888053198266094
ENOG41102CA,0.8777514504379046
ENOG41102CJ,0.710753677604417
ENOG41102GP,0.8329283679691241
ENOG41102I4,0.9228908677790759
ENOG41102IJ,0.9996771009776113
ENOG41102NG,0.9843159988084459
ENOG41102NI,0.9793425761040261
ENOG41102Q1,0.9990852289236692
ENOG41102QB,0.9860217971099341
ENOG41102SE,0.9892155351641955
ENOG41102U3,0.9379419327196583
ENOG41102WG,0.821978892897112
ENOG41102XJ,0.9859909016084956
ENOG4110302,0.9899086505676425
ENOG411032J,0.9743696449418674
ENOG4110335,0.9640276475336101
ENOG4110348,0.9743599992044432
ENOG411034D,0.8114277933602128
ENOG411037S,0.9714626111659825
ENOG411039E,0.9633093190720949
ENOG41103AJ,0.9768780869093093
ENOG41103AX,0.8113972032619783
ENOG41103B0,0.8793411310703202
ENOG41103MM,0.9422474651008497
ENOG41103RQ,0.9375951303463318
ENOG41103XH,0.9449701570350658
ENOG41103Y5,0.8356879112301491
ENOG41104JX,0.9933996212634496
ENOG41104RH,0.9110892272858426
ENOG41104UK,0.8951883179615687
ENOG41104XX,0.9907690209647921
ENOG4110504,0.9431885564350477
ENOG41105G9,0.8854645839126092
ENOG41105P2,0.7011126922833556
ENOG41105S6,0.9583644247585599
ENOG41105VJ,0.9462891535547935
ENOG41105XQ,0.9190942083770988
ENOG41105ZK,0.9921257289674358
ENOG41106EH,0.9322825867319792
ENOG41106SB,0.9598791729818769
ENOG41106VG,0.8592405100062382
ENOG411072U,0.9372775789435048
ENOG41107HC,0.959419637340964
ENOG41107YC,0.9763174051967853
ENOG4110816,0.9517302574358211
ENOG41108DP,0.9636587248265276
ENOG41108K1,0.8775404183359068
ENOG41108WW,0.9505378067025866
ENOG41109CF,0.9254552386838536
ENOG41109IH,0.8679882234358939
ENOG41109YT,0.8708512140788479
ENOG4110A1H,0.8258536434632435
ENOG4110AED,0.9596318769925801
ENOG4110AY7,0.9399404024917123
ENOG4110B0F,0.9094534031944849
ENOG4110B36,0.9514637796027363
ENOG4110B6A,0.9287133634993269
ENOG4110BBF,0.9572703282365823
ENOG4110BJG,0.970675579265809
ENOG4110BMM,0.9894384369732785
ENOG4110BQE,0.8289739176804987
ENOG4110BWW,0.9685994897711098
ENOG4110C99,0.7768765372821125
ENOG4110CVX,0.9310180594215934
ENOG4110DEK,0.9693533166681875
ENOG4110DHN,0.9549237551192074
ENOG4110DP8,0.9014702199694449
ENOG4110DZH,0.9289486087938911
ENOG4110E68,0.989759537288073
ENOG4110EAV,0.9327915058188856
ENOG4110F72,0.9397841167674129
ENOG4110F95,0.9199664867929831
ENOG4110FB9,0.9484203616061105
ENOG4110G9P,0.8471651218863938
ENOG4110GG4,0.9072921794746469
ENOG4110GJF,0.9481159416681351
ENOG4110GRU,0.9737696261149895
ENOG4110GT4,0.9934044711536951
ENOG4110GX4,0.733627501605915
ENOG4110H5Q,0.8786103676820353
ENOG4110HET,0.9529899234820028
ENOG4110HN9,0.9374903434587968
ENOG4110HXD,0.9795384122044518
ENOG4110I8X,0.9223777801065851
ENOG4110IQD,0.8800533290400161
ENOG4110J45,0.9707331964674903
ENOG4110JED,0.9265227914664731
ENOG4110KBG,0.9710773999836289
ENOG4110MCC,0.9583685632145774
ENOG4110MHC,0.9539952922391871
ENOG4110MHZ,0.955162284278541
ENOG4110MQC,0.9041931042574355
ENOG4110MXI,0.8882147976457582
ENOG4110N8N,0.9457884477842735
ENOG4110NBR,0.9076464344744779
ENOG4110NSM,0.8760793764026158
ENOG4110NU4,0.9604339650407598
ENOG4110P1F,0.9372553972886136
ENOG4110P6K,0.9765679538805351
ENOG4110P7J,0.9427772279471547
ENOG4110PFG,0.8594163448241896
ENOG4110PHZ,0.9108987378444563
ENOG4110QAQ,0.7620399526881227
ENOG4110QSB,0.9614292601741797
ENOG4110QUF,0.9256695009747496
ENOG4110QZN,0.9727165020792322
ENOG4110R7K,0.8819073295166294
ENOG4110SIQ,0.9533781414623803
ENOG4110SVC,0.9168169243240467
ENOG4110TGQ,0.9364784648689639
ENOG4110TII,0.8460972006983741
ENOG4110TKN,0.915267016968015
ENOG4110UAG,0.9426305877459857
ENOG4110UJY,0.9933349139812627
ENOG4110V7D,0.971499043282055
ENOG4110VJC,0.9151893897579757
ENOG4110WB0,0.8655857329839259
ENOG4110WDH,0.894095452802944
ENOG4110WG0,0.7558719108959197
ENOG4110WKJ,0.9617758038797688
ENOG4110WM6,0.7836152040053438
ENOG4110WT0,0.9867221133410264
ENOG4110WUJ,0.9042078639557057
ENOG4110X8Q,0.9916540168680906
ENOG4110XAM,0.9688076680896724
ENOG4110XIN,0.9266637653945046
ENOG4110XMY,0.8933950977548576
ENOG4110Y31,0.9872913754727207
ENOG4110YS4,0.9686983554017247
ENOG4110YX1,0.9607379219222693
ENOG4110Z4K,0.834560695819404
ENOG4110Z57,0.961061678661375
ENOG4110Z7N,0.7505741286397924
ENOG4110ZRH,0.9860433022065174
ENOG4110ZT3,0.9755502803063308
ENOG41110K5,0.9665902658972892
ENOG41110S8,0.954137780795225
ENOG41110TH,0.971201922090096
ENOG411119B,0.8683937846686358
ENOG41111JX,0.6787483505173796
ENOG4111228,0.9849480128679232
ENOG41112BD,0.9048980725654949
ENOG41112GZ,0.9868535337218064
ENOG41112I7,0.9369670854760455
ENOG41112II,0.9240760352890561
ENOG41112QY,0.9550187957568937
ENOG411135P,0.9903198147678983
ENOG411138E,0.8918201032446187
ENOG41113IS,0.8766188907176886
ENOG41113RB,0.9372711275372749
ENOG411141G,0.9563814900095382
ENOG4111454,0.9288418875470658
ENOG41114EC,0.8821086144635971
ENOG41114H6,0.9661387426491735
ENOG41114JZ,0.9494849418311561
ENOG41114KY,0.9296868998154662
ENOG41114SZ,0.9480862299829578
ENOG41115XM,0.9134371210966664
ENOG4111604,0.9247530543268017
ENOG411162A,0.9921219590145876
ENOG411173M,0.9903241148871776
ENOG411177X,0.9225567489858579
ENOG411178V,0.9972639115706428
ENOG41117DG,0.9121316159091917
ENOG41117TR,0.9070783717599791
ENOG411181B,0.970397628847083
ENOG41118GD,0.9904928538175016
ENOG41118QN,0.975400576445097
ENOG41118T4,0.9960394474034215
ENOG411192P,0.9714725734305637
ENOG411194K,0.747426329452208
ENOG41119MM,0.9715602886176858
ENOG4111A91,0.8805741448418167
ENOG4111APV,0.9281213445030069
ENOG4111AV1,0.8513564646095975
ENOG4111AZ4,0.6158509003284564
ENOG4111D1K,0.9686552431068364
ENOG4111DCE,0.9752986551278507
ENOG4111DDB,0.7325692991096381
ENOG4111DGF,0.9997054400719647
ENOG4111DRN,0.9203043704058668
ENOG4111DS9,0.7240342610933749
ENOG4111E53,0.9939196158140542
ENOG4111EAB,0.9426986265855702
ENOG4111EE9,0.8679232975430831
ENOG4111EEW,0.9383908101036434
ENOG4111EFS,0.9001879138459544
ENOG4111EUJ,0.9909244690619682
ENOG4111EY6,0.9088101529274066
ENOG4111EYA,0.944758688200732
ENOG4111EYG,0.9497722338861287
ENOG4111EZ3,0.985765841447196
ENOG4111EZS,0.8583676953705104
ENOG4111EZZ,0.9439956006053141
ENOG4111F0B,0.9389602508363225
ENOG4111F11,0.7455569619815978
ENOG4111F1K,0.886922898506773
ENOG4111F1Q,0.9750239995804265
ENOG4111F33,0.9219474428404364
ENOG4111F3K,0.9784589327696551
ENOG4111F5B,0.9556036760453556
ENOG4111F5I,0.9429597413939537
ENOG4111F6F,0.9585679186647216
ENOG4111F7A,0.8796363572272619
ENOG4111F7E,0.9868926831020749
ENOG4111F7I,0.8786204025673884
ENOG4111F7P,0.9579157281853676
ENOG4111F81,0.8809984473704054
ENOG4111F8N,0.9402482924267715
ENOG4111F8R,0.9404990769623991
ENOG4111F8X,0.9880878570743014
ENOG4111F91,0.9559438369608039
ENOG4111FB1,0.8728400627616557
ENOG4111FB8,0.8755755062111801
ENOG4111FCG,0.9477890480966803
ENOG4111FDW,0.9272374775702993
ENOG4111FE2,0.7872552231345032
ENOG4111FE4,0.925102075580473
ENOG4111FE5,0.818517031427047
ENOG4111FF5,0.9501107263261618
ENOG4111FFG,0.963213790890045
ENOG4111FGF,0.7803633013256548
ENOG4111FGK,0.9443996899641698
ENOG4111FGU,0.7500714101081105
ENOG4111FGY,0.7261777383446
ENOG4111FH6,0.9154215213695682
ENOG4111FHM,0.7879136112616785
ENOG4111FHR,0.7992612945577556
ENOG4111FHT,0.9579022482812077
ENOG4111FI4,0.8767899094242337
ENOG4111FIB,0.783160633207734
ENOG4111FII,0.6487537997725211
ENOG4111FIR,0.9337924645874427
ENOG4111FJC,0.9806638307748862
ENOG4111FJD,0.9905195514903278
ENOG4111FJG,0.9261770824859811
ENOG4111FJH,0.904871531521505
ENOG4111FJJ,0.6446900318314508
ENOG4111FJK,0.8867639754507433
ENOG4111FJM,0.9253961980402658
ENOG4111FK0,0.8350848379192677
ENOG4111FK3,0.9666267326084049
ENOG4111FKR,0.9631493115900913
ENOG4111FMN,0.8786294916546529
ENOG4111FMS,0.939504580414668
ENOG4111FN8,0.9537228230409638
ENOG4111FNX,0.8950581135266911
ENOG4111FP3,0.9169418974853034
ENOG4111FP4,0.9416411919013724
ENOG4111FPD,0.6938767053443177
ENOG4111FPK,0.8745488991758851
ENOG4111FPT,0.9574777224899806
ENOG4111FPU,0.952649199704228
ENOG4111FPX,0.98972144929092
ENOG4111FQE,0.8990076085503703
ENOG4111FQP,0.8780667194390092
ENOG4111FR3,0.9868544344022264
ENOG4111FR4,0.9597253666542634
ENOG4111FR9,0.9974544107582565
ENOG4111FRH,0.8183198646434633
ENOG4111FRV,0.9816869090943082
ENOG4111FRY,0.807344124606098
ENOG4111FS1,0.9684765425930142
ENOG4111FS5,0.8405054343565757
ENOG4111FSC,0.875986870950122
ENOG4111FSH,0.9725100246892816
ENOG4111FSU,0.7867747083219776
ENOG4111FT5,0.8502885142544655
ENOG4111FTA,0.9357387545417619
ENOG4111FTH,0.997031584872581
ENOG4111FTJ,0.9913332081844968
ENOG4111FTN,0.8883630786645919
ENOG4111FTP,0.908941990719248
ENOG4111FTQ,0.7809000944907396
ENOG4111FTW,0.9662796330631516
ENOG4111FU6,0.9565478982640481
ENOG4111FUM,0.8510744856105205
ENOG4111FUN,0.8720199884458574
ENOG4111FV1,0.8228654949803762
ENOG4111FV3,0.9010860083369651
ENOG4111FVC,0.9631261752131649
ENOG4111FVN,0.7344868952987759
ENOG4111FVX,0.8232894824746488
ENOG4111FVZ,0.8852603367020472
ENOG4111FW1,0.8925674291643195
ENOG4111FW9,0.8981665881542535
ENOG4111FXN,0.9816464357615281
ENOG4111FXP,0.8602455699412433
ENOG4111FY8,0.8362065063577553
ENOG4111FYK,0.7559226732459181
ENOG4111FYQ,0.8377696984906944
ENOG4111FZQ,0.7280199812847202
ENOG4111FZS,0.9074577696896777
ENOG4111FZU,0.9943747010931594
ENOG4111G02,0.9102132947922018
ENOG4111G0A,0.9146012240445123
ENOG4111G10,0.7247825737032036
ENOG4111G16,0.7223101464348686
ENOG4111G17,0.8712524943465195
ENOG4111G18,0.8525107934779396
ENOG4111G1C,0.9607646126068915
ENOG4111G1G,0.995385890697031
ENOG4111G1H,0.9670986334874534
ENOG4111G1Y,0.9205749718358998
ENOG4111G27,0.9895247764518682
ENOG4111G2M,0.9914958266570041
ENOG4111G31,0.9150792333615724
ENOG4111G3C,0.8461278032864552
ENOG4111G3H,0.729911184366254
ENOG4111G3V,0.9532163301482947
ENOG4111G3Y,0.930915130342338
ENOG4111G45,0.9683829951645667
ENOG4111G4N,0.9481875121659741
ENOG4111G4S,0.9695465477008571
ENOG4111G4U,0.9225410955452654
ENOG4111G4W,0.9941947745679334
ENOG4111G4Y,0.9491141184723422
ENOG4111G5S,0.9741312233849805
ENOG4111G5T,0.7923966726309849
ENOG4111G61,0.83398670063038
ENOG4111G6R,0.965657179484601
ENOG4111G6S,0.9543965487648749
ENOG4111G7C,0.9942549130087361
ENOG4111G83,0.9327385174971208
ENOG4111G8A,0.9577475192632003
ENOG4111G92,0.9377281355201691
ENOG4111G9A,0.965286006190246
ENOG4111G9H,0.8531092365895299
ENOG4111GA6,0.8881565674958652
ENOG4111GA9,0.670755438254392
ENOG4111GAC,0.8828105535562799
ENOG4111GAY,0.9117869005098784
ENOG4111GB5,0.9803189019623634
ENOG4111GBT,0.7337337316708494
ENOG4111GBW,0.9459906847889694
ENOG4111GBX,0.9693886023860709
ENOG4111GC9,0.8907350133154991
ENOG4111GCX,0.9793012291904909
ENOG4111GD2,0.9250501886942353
ENOG4111GD4,0.9649962506950688
ENOG4111GDS,0.9249131365966362
ENOG4111GE1,0.893781923153525
ENOG4111GE3,0.8402683747346136
ENOG4111GEP,0.8865302287820341
ENOG4111GFD,0.9153014263296227
ENOG4111GFI,0.934664697393961
ENOG4111GG0,0.946644274008529
ENOG4111GG1,0.9091026432752535
ENOG4111GGS,0.9437178140010104
ENOG4111GGU,0.813276198793818
ENOG4111GH9,0.9760639462498599
ENOG4111GHH,0.8206311499833172
ENOG4111GIF,0.9502515694238884
ENOG4111GII,0.9260098427087283
ENOG4111GIZ,0.9124534773765356
ENOG4111GJ1,0.9829363167095422
ENOG4111GJ3,0.8425277089773322
ENOG4111GJG,0.714089657334693
ENOG4111GJN,0.871928662562898
ENOG4111GJX,0.7895580980173292
ENOG4111GKT,0.7738197508192382
ENOG4111GM9,0.8542073667793564
ENOG4111GMI,0.8787278462362144
ENOG4111GMQ,0.8988834779397368
ENOG4111GMZ,0.7449322644808558
ENOG4111GND,0.9027854408892402
ENOG4111GNT,0.9130340808875278
ENOG4111GPI,0.9686419996022313
ENOG4111GPR,0.8796323685385072
ENOG4111GPX,0.9353957162846492
ENOG4111GQ4,0.8221432810968836
ENOG4111GQ5,0.9799444942640047
ENOG4111GQF,0.9575852416848235
ENOG4111GQY,0.9144594951895502
ENOG4111GRU,0.9548986735871716
ENOG4111GS3,0.9550251051903444
ENOG4111GSI,0.7785793585194064
ENOG4111GTX,0.9235326314034514
ENOG4111GTZ,0.7158814146834078
ENOG4111GU7,0.9459289894518083
ENOG4111GUC,0.9769045009387494
ENOG4111GUV,0.8893825215052467
ENOG4111GV6,0.924344978703304
ENOG4111GVD,0.8933012293639734
ENOG4111GVE,0.9262703600636298
ENOG4111GVH,0.9614744812193102
ENOG4111GVS,0.8660189759706841
ENOG4111GVU,0.9415517202415138
ENOG4111GVV,0.8235144148272244
ENOG4111GW7,0.955641131301461
ENOG4111GW9,0.9517786573364356
ENOG4111GWB,0.9130099335013798
ENOG4111GWY,0.8714433024835695
ENOG4111GXT,0.943478688205192
ENOG4111GY0,0.923261478287065
ENOG4111GYJ,0.9645190269581279
ENOG4111GYN,0.935202725206741
ENOG4111GYS,0.9669356954493449
ENOG4111GZ2,0.9577202173614157
ENOG4111H00,0.878788144245468
ENOG4111H02,0.6329545543226142
ENOG4111H0I,0.9424537133579787
ENOG4111H11,0.9222422224014448
ENOG4111H1A,0.972096373244727
ENOG4111H1F,0.9741805365700369
ENOG4111H1Q,0.9242707425696134
ENOG4111H1V,0.970672725005506
ENOG4111H27,0.7593642701236882
ENOG4111H2E,0.9388390743736645
ENOG4111H2F,0.9732633173604633
ENOG4111H2G,0.986958998643568
ENOG4111H2K,0.946798967314441
ENOG4111H2T,0.9353565363425811
ENOG4111H33,0.9583858509091813
ENOG4111H3B,0.9856945260626689
ENOG4111H3W,0.8804106185177536
ENOG4111H43,0.9331502291466347
ENOG4111H48,0.8966812236321423
ENOG4111H4F,0.8100258789330103
ENOG4111H4R,0.7662499774659693
ENOG4111H4X,0.9895973751127141
ENOG4111H52,0.9827283342334767
ENOG4111H5B,0.9951803165838078
ENOG4111H5G,0.9896042659334806
ENOG4111H5S,0.8710945775104265
ENOG4111H5W,0.8292520346457276
ENOG4111H63,0.9536749567707288
ENOG4111H69,0.9078264745561567
ENOG4111H6B,0.974391920178816
ENOG4111H6E,0.7401156113192515
ENOG4111H6F,0.917429541739505
ENOG4111H7A,0.8799033507871483
ENOG4111H7I,0.8709105223925412
ENOG4111H7K,0.9828887033960366
ENOG4111H7M,0.9453814812050827
ENOG4111H7S,0.941293789670463
