,0
ENOG410ZSEH,0.9108043717688349
ENOG410ZSFZ,0.893181366755711
ENOG410ZSQZ,0.874032318877925
ENOG410ZSR7,0.9822261988785412
ENOG410ZSSQ,0.9892046499800407
ENOG410ZSSS,0.9785983450764522
ENOG410ZSUS,0.8267786601356656
ENOG410ZSYZ,0.9229107153305305
ENOG410ZT0A,0.8478332438571585
ENOG410ZT1Z,0.982856454680608
ENOG410ZT2K,0.9640390943203834
ENOG410ZT2S,0.8162460352510742
ENOG410ZT3S,0.9871811288228055
ENOG410ZT4I,0.9499804987184146
ENOG410ZT6D,0.9628036264161145
ENOG410ZT7X,0.969361114473079
ENOG410ZT8D,0.9399542395661783
ENOG410ZT8Q,0.9619030233524881
ENOG410ZT94,0.9410624634040394
ENOG410ZT9V,0.9609492592313373
ENOG410ZTD8,0.9418064567655529
ENOG410ZTDK,0.9023773006289054
ENOG410ZTFV,0.9550964962018471
ENOG410ZTGR,0.9924584979463391
ENOG410ZTH0,0.939483761579505
ENOG410ZTHG,0.920498409831321
ENOG410ZTIN,0.9688618249211145
ENOG410ZTJW,0.9723661368799291
ENOG410ZTN9,0.9422754987062815
ENOG410ZTQ8,0.9792161440308663
ENOG410ZTS5,0.9321986798836489
ENOG410ZTSQ,0.977018296673242
ENOG410ZTTH,0.8865355148365807
ENOG410ZTY6,0.9528961045448009
ENOG410ZTYU,0.9459215137135589
ENOG410ZU2X,0.8423325709783475
ENOG410ZU50,0.9822627474013963
ENOG410ZU5G,0.9265082194514689
ENOG410ZU8E,0.8827894359962211
ENOG410ZU9D,0.8034924699564743
ENOG410ZU9X,0.9921766645239158
ENOG410ZUAG,0.9732713003467668
ENOG410ZUAJ,0.985737355235579
ENOG410ZUBG,0.9868167573603649
ENOG410ZUD8,0.994568057624808
ENOG410ZUFB,0.9650633912988371
ENOG410ZUG6,0.9744287395808096
ENOG410ZUGA,0.9430709194247654
ENOG410ZUGE,0.9075362461617803
ENOG410ZUI7,0.9433076776700646
ENOG410ZUK1,0.8192981761327448
ENOG410ZUKH,0.9781651411292807
ENOG410ZUN9,0.9745230985689439
ENOG410ZUPW,0.9562913362750612
ENOG410ZURF,0.7124496806386993
ENOG410ZUS1,0.8569097700346311
ENOG410ZUV1,0.8698133724451843
ENOG410ZUW0,0.9461998252450431
ENOG410ZUYT,0.9416100330410964
ENOG410ZV25,0.9987954989309524
ENOG410ZV35,0.99434858807034
ENOG410ZV3K,0.7094136223400149
ENOG410ZV69,0.9944661314406488
ENOG410ZV6H,0.9842738608513616
ENOG410ZV8C,0.8750194443249334
ENOG410ZV99,0.9490526665802969
ENOG410ZVB7,0.9023750475552563
ENOG410ZVB9,0.9555009859775674
ENOG410ZVBK,0.8788515555759174
ENOG410ZVBZ,0.9504830636459717
ENOG410ZVC6,0.8958759291672704
ENOG410ZVC8,0.9551912949125667
ENOG410ZVCD,0.821674975757813
ENOG410ZVCF,0.8719590116126494
ENOG410ZVCH,0.9304095414267648
ENOG410ZVCR,0.9811618687452458
ENOG410ZVCU,0.9846202877838794
ENOG410ZVD1,0.9882437402721812
ENOG410ZVD2,0.814421578548932
ENOG410ZVD3,0.9039470250166248
ENOG410ZVDG,0.7887622253890795
ENOG410ZVDK,0.9836059585495825
ENOG410ZVDW,0.8870510201498015
ENOG410ZVDY,0.9348019042938593
ENOG410ZVE2,0.9720893230856368
ENOG410ZVE6,0.9524517904506884
ENOG410ZVE8,0.9753931097026197
ENOG410ZVEJ,0.9346666282810647
ENOG410ZVEQ,0.9201877209951547
ENOG410ZVEU,0.7231190372079026
ENOG410ZVEY,0.9678283753495868
ENOG410ZVF4,0.9193638664752699
ENOG410ZVF6,0.9670732147138869
ENOG410ZVFE,0.8911483170645688
ENOG410ZVFH,0.9949940177182032
ENOG410ZVFJ,0.8360687691401794
ENOG410ZVFU,0.9137167078832148
ENOG410ZVG0,0.8310799673751436
ENOG410ZVG1,0.9430747693224861
ENOG410ZVG5,0.8373272059432553
ENOG410ZVGB,0.9544469179018662
ENOG410ZVGS,0.9951301968222869
ENOG410ZVGZ,0.89968454581441
ENOG410ZVH0,0.9913581107810386
ENOG410ZVHC,0.9526692920236264
ENOG410ZVHG,0.9069046381237086
ENOG410ZVHH,0.848536963026879
ENOG410ZVHJ,0.940929080557382
ENOG410ZVHQ,0.9182581022187176
ENOG410ZVHW,0.9286328480628548
ENOG410ZVI2,0.9474513619923149
ENOG410ZVIC,0.9838543092910725
ENOG410ZVID,0.9434023199259742
ENOG410ZVJ1,0.9818115094018912
ENOG410ZVJ2,0.9692137876013146
ENOG410ZVJD,0.902924042591299
ENOG410ZVJF,0.8119183078240366
ENOG410ZVJH,0.8945866307016466
ENOG410ZVJU,0.9543144024123055
ENOG410ZVJX,0.9015357642362737
ENOG410ZVJY,0.9297179447918799
ENOG410ZVK6,0.9144630781924202
ENOG410ZVKR,0.9956325600008354
ENOG410ZVM5,0.923181969791965
ENOG410ZVMD,0.952766207649313
ENOG410ZVME,0.9073665406562632
ENOG410ZVMN,0.945838602892828
ENOG410ZVMV,0.7180700781970375
ENOG410ZVMW,0.8887426001259693
ENOG410ZVN9,0.9960029256907915
ENOG410ZVNC,0.931357234947931
ENOG410ZVNJ,0.9407908234457724
ENOG410ZVNV,0.921007670960259
ENOG410ZVNW,0.9773342445299478
ENOG410ZVNY,0.9703803875191902
ENOG410ZVP5,0.9380776119325808
ENOG410ZVP8,0.9280394701705043
ENOG410ZVP9,0.9954103565577628
ENOG410ZVPG,0.9879197758136967
ENOG410ZVPQ,0.8392209909364501
ENOG410ZVPT,0.8562518342154305
ENOG410ZVPY,0.9178701894567013
ENOG410ZVQE,0.9596475776136841
ENOG410ZVQG,0.9428210511306917
ENOG410ZVQI,0.9784551157559458
ENOG410ZVQW,0.9962974743842348
ENOG410ZVQY,0.9943263044421125
ENOG410ZVQZ,0.8891550576056266
ENOG410ZVRD,0.8706282116409283
ENOG410ZVRR,0.8243399113511928
ENOG410ZVRS,0.8975392421624837
ENOG410ZVS6,0.973073595271044
ENOG410ZVS8,0.9408472791915836
ENOG410ZVSH,0.8717007507502409
ENOG410ZVSK,0.8928205277197796
ENOG410ZVSP,0.9578046138220202
ENOG410ZVSQ,0.9653286540047142
ENOG410ZVSS,0.8268752281389303
ENOG410ZVT4,0.9506098848154524
ENOG410ZVTR,0.9551644791242612
ENOG410ZVU0,0.9318293530840747
ENOG410ZVU1,0.9193655406853218
ENOG410ZVU3,0.8832693226538914
ENOG410ZVW5,0.9956056655365851
ENOG410ZVWB,0.7878358174468273
ENOG410ZVWK,0.9527700704055259
ENOG410ZVWQ,0.919678422321838
ENOG410ZVWS,0.9304797734193175
ENOG410ZVWT,0.9879184841177315
ENOG410ZVWW,0.959365070117156
ENOG410ZVXC,0.822092012709367
ENOG410ZVXI,0.9652753628572371
ENOG410ZVY1,0.9504066157229886
ENOG410ZVY8,0.959206996618095
ENOG410ZVYC,0.947065293001081
ENOG410ZVYR,0.9572074682105429
ENOG410ZVZG,0.9217274528976105
ENOG410ZW04,0.9970486534849771
ENOG410ZW0D,0.8361311116901051
ENOG410ZW1B,0.9054245779892194
ENOG410ZW1G,0.879984417082192
ENOG410ZW1V,0.8832273352126783
ENOG410ZW2I,0.871540427164697
ENOG410ZW2X,0.9670588585713622
ENOG410ZW3P,0.9694101988114346
ENOG410ZW3S,0.9527514529438138
ENOG410ZW4A,0.9538551569342153
ENOG410ZW50,0.934459778665581
ENOG410ZW51,0.9407193247613814
ENOG410ZW55,0.8980431684398197
ENOG410ZW5S,0.9890978833045013
ENOG410ZW5X,0.8401791334164043
ENOG410ZW61,0.9235335230056316
ENOG410ZW69,0.9751021535746646
ENOG410ZW6I,0.8154670092940957
ENOG410ZW6X,0.828520927763954
ENOG410ZW77,0.9589740011947948
ENOG410ZW8V,0.9338053578337182
ENOG410ZW99,0.8315155302077245
ENOG410ZW9J,0.9684862458586868
ENOG410ZW9Z,0.9869702769217341
ENOG410ZWAN,0.8548696412539994
ENOG410ZWAU,0.9379564785779132
ENOG410ZWAW,0.9889096092306177
ENOG410ZWBC,0.9908247156583719
ENOG410ZWBR,0.9262109250745065
ENOG410ZWBT,0.7893396169669518
ENOG410ZWCY,0.9832980290346379
ENOG410ZWDI,0.9082951095897975
ENOG410ZWDR,0.9418143369056217
ENOG410ZWE1,0.8828887763628182
ENOG410ZWE3,0.8205273961269312
ENOG410ZWE8,0.8293874057800047
ENOG410ZWE9,0.9643965848529586
ENOG410ZWEQ,0.9434232775646332
ENOG410ZWES,0.934890857580546
ENOG410ZWF2,0.8140426639757489
ENOG410ZWFF,0.8987822380063869
ENOG410ZWFH,0.9925176415755234
ENOG410ZWFP,0.922508121782878
ENOG410ZWGS,0.9484228547575695
ENOG410ZWGT,0.7172281938731067
ENOG410ZWGX,0.9679500090244718
ENOG410ZWH8,0.9804777401753335
ENOG410ZWHD,0.9880750834231322
ENOG410ZWHF,0.8957682275647857
ENOG410ZWIF,0.9580268376326139
ENOG410ZWIM,0.913657629164289
ENOG410ZWIY,0.9684690869868403
ENOG410ZWJJ,0.9109462477325669
ENOG410ZWKB,0.9363134929880864
ENOG410ZWKI,0.8840879763669119
ENOG410ZWKT,0.9039044875061518
ENOG410ZWMP,0.9813272592272779
ENOG410ZWMR,0.9857480739335293
ENOG410ZWMY,0.991924154802373
ENOG410ZWN4,1.0
ENOG410ZWN6,0.908386897421195
ENOG410ZWP3,0.7326818109183106
ENOG410ZWQ1,0.9213409494859084
ENOG410ZWQM,0.7785805152599506
ENOG410ZWQU,0.8722931070901505
ENOG410ZWQW,0.8922597613104968
ENOG410ZWQZ,0.9532998509802155
ENOG410ZWRY,0.9684111267622354
ENOG410ZWSP,0.9690889466151158
ENOG410ZWT5,0.8618031865908713
ENOG410ZWTD,0.8853106378433631
ENOG410ZWTG,0.9164596997296687
ENOG410ZWTQ,0.8595865416748287
ENOG410ZWU1,0.9733945810067546
ENOG410ZWWG,0.9212860851851354
ENOG410ZWX5,0.8707173190332711
ENOG410ZWX9,0.9485401966142969
ENOG410ZWYN,0.910309870711277
ENOG410ZWZA,0.9672267548074299
ENOG410ZX1W,0.9615680431751344
ENOG410ZX29,0.7328253200260952
ENOG410ZX2M,0.8487608531597961
ENOG410ZX2Q,0.9223281076086179
ENOG410ZX3G,0.9292258426738852
ENOG410ZX41,0.7964262720013705
ENOG410ZX4G,0.9498888537553656
ENOG410ZX7G,0.9685895473652818
ENOG410ZX82,0.9804768925698697
ENOG410ZX8X,0.9369494475187315
ENOG410ZX96,0.9518013005851638
ENOG410ZX9B,0.8980949462126416
ENOG410ZX9D,0.9231745030250293
ENOG410ZX9Y,0.939928633495415
ENOG410ZXAN,0.9762447418617917
ENOG410ZXB1,0.942486937253935
ENOG410ZXB3,0.8770992273747661
ENOG410ZXBC,0.9825556228477498
ENOG410ZXCB,0.9198342591362546
ENOG410ZXDQ,0.8013586618621522
ENOG410ZXEA,0.8965354700599768
ENOG410ZXF2,0.9636407665785968
ENOG410ZXFD,0.9773200922064048
ENOG410ZXGW,0.9603666415254267
ENOG410ZXHK,0.9742229199932202
ENOG410ZXHU,0.9489152502754936
ENOG410ZXJ6,0.8029973959381927
ENOG410ZXJB,0.9233465478350437
ENOG410ZXJN,0.947494663954703
ENOG410ZXJU,0.9846043146886596
ENOG410ZXK1,0.951436312174372
ENOG410ZXKC,0.9776293760435002
ENOG410ZXM0,0.9719744002162051
ENOG410ZXMP,0.9832323780774417
ENOG410ZXPF,0.9747486512153825
ENOG410ZXQV,0.6799380282707437
ENOG410ZXQY,0.9395640174476974
ENOG410ZXRZ,0.9483153519267984
ENOG410ZXSY,0.9798436781659923
ENOG410ZXTD,0.9340142086112052
ENOG410ZXU3,0.9756314333651658
ENOG410ZXUR,0.9475321507176404
ENOG410ZXVM,0.9479958432594976
ENOG410ZXW8,0.9438123956357383
ENOG410ZXXH,0.9876795280549713
ENOG410ZXYQ,0.9677108253315401
ENOG410ZXZ4,0.9602647904479511
ENOG410ZY0U,0.910724059024751
ENOG410ZY36,0.9919366437333301
ENOG410ZY5G,0.8838024158227461
ENOG410ZY5K,0.9834886154484913
ENOG410ZY5P,0.9508081061365239
ENOG410ZY7A,0.9316806706510197
ENOG410ZY90,0.9663729156774138
ENOG410ZY9E,0.9035609209004442
ENOG410ZYCH,0.9735087641493342
ENOG410ZYD5,0.984456601508069
ENOG410ZYD6,0.7742911816383446
ENOG410ZYD9,0.7610892282085644
ENOG410ZYDZ,0.9978102069487195
ENOG410ZYJP,0.9693221995453517
ENOG410ZYKS,0.9520633286982932
ENOG410ZYMS,0.8938700621206201
ENOG410ZYNB,0.9500024412725828
ENOG410ZYP5,0.961898873319057
ENOG410ZYQ7,0.934066363061181
ENOG410ZYR5,0.8148131932849124
ENOG410ZYRK,0.9783386206865605
ENOG410ZYT0,0.9322947346862134
ENOG410ZYTH,0.8792822832118896
ENOG410ZYUF,0.9629933684918134
ENOG410ZYUU,0.8712818700383342
ENOG410ZYVG,0.9493192724634798
ENOG410ZYVS,0.9749978583797594
ENOG410ZYVX,0.9501768161903373
ENOG410ZZ0X,0.8955689072353652
ENOG410ZZ1T,0.9735533689372512
ENOG410ZZ25,0.8071458833005208
ENOG410ZZ3B,0.9668232776979545
ENOG410ZZ3F,0.9290438021621271
ENOG410ZZ4C,0.9847098798608493
ENOG410ZZ52,0.8461680160517504
ENOG410ZZ6Q,0.9801454544520745
ENOG410ZZ6S,0.9820473100665162
ENOG410ZZ7B,0.9937108100824125
ENOG410ZZ7W,0.961856799023338
ENOG410ZZBB,0.9971658092903619
ENOG410ZZBZ,0.9623240218694998
ENOG410ZZC5,0.8943743618540526
ENOG410ZZD0,0.7654030562426571
ENOG410ZZDC,0.9660533188231569
ENOG410ZZE8,0.5839614457398313
ENOG410ZZGV,0.9798067295049406
ENOG410ZZGZ,0.9710614814570803
ENOG410ZZHJ,0.9894379375266271
ENOG410ZZIS,0.8654790032242707
ENOG410ZZJF,0.8864470189278774
ENOG410ZZJU,0.9753282382045562
ENOG410ZZKR,0.8488147670183168
ENOG410ZZMV,0.9253029936026358
ENOG410ZZNA,0.9903253383297036
ENOG410ZZR9,0.9740836216122346
ENOG410ZZRH,0.8922750471251228
ENOG410ZZRT,0.941462253761888
ENOG410ZZUB,0.9771282393605057
ENOG410ZZUN,0.9192546810595461
ENOG410ZZV4,0.8512354854916757
ENOG410ZZVD,0.9764609257416714
ENOG410ZZWY,0.8957532993653645
ENOG410ZZXB,0.9351114077758661
ENOG410ZZXU,0.9216252983634017
ENOG410ZZY0,0.9120711332777477
ENOG410ZZY5,0.9199698260946909
ENOG410ZZY6,0.9417958281868196
ENOG410ZZYF,0.9716521641285595
ENOG410ZZYX,0.9970868995107658
ENOG410ZZYY,0.9699537828583568
ENOG410ZZZ9,0.9811643391789765
ENOG4110001,0.9637490182137171
ENOG411000B,0.8894406196644782
ENOG411000T,0.9802622408168161
ENOG411000U,0.9902623611089382
ENOG411001J,0.9298933047850904
ENOG411002M,0.96235682908204
ENOG411002P,0.9812615861207582
ENOG411002Y,0.9583465255605139
ENOG411004G,0.9480169653832256
ENOG411004P,0.9289503687161077
ENOG411004W,0.9326300109270127
ENOG411005D,0.9934958347918437
ENOG411005S,0.9820121171512907
ENOG411006M,0.9882129736620233
ENOG411007C,0.9285057838769497
ENOG411007H,0.9825866760298619
ENOG4110080,0.9818619380878721
ENOG4110088,0.9819226039225059
ENOG411008E,0.9764397047061952
ENOG411009E,0.9997744541891046
ENOG411009W,0.9116757463187477
ENOG41100B0,0.9300592022788786
ENOG41100BD,0.979168113139422
ENOG41100C5,0.8984875232778597
ENOG41100CF,0.8925608856196433
ENOG41100DU,0.9821158900134296
ENOG41100EM,0.9454324580252019
ENOG41100ES,0.8163891240771541
ENOG41100FH,0.9036654140370852
ENOG41100FW,0.9997441211287778
ENOG41100IV,0.859199990638677
ENOG41100K7,0.9712557590281674
ENOG41100M6,0.7163961207456443
ENOG41100MA,0.7833578799840757
ENOG41100NK,0.8975037967636574
ENOG41100PD,0.9963229386789174
ENOG41100PS,0.9676622781924721
ENOG41100QN,0.948713905007333
ENOG41100QY,0.8864841220024092
ENOG41100UJ,0.9869638151899373
ENOG41100UY,0.9696139752027877
ENOG41100V7,0.9743568235679795
ENOG41100W0,0.9546553954770338
ENOG411011S,0.9516523859662406
ENOG411011U,0.9469851161811635
ENOG411012J,0.7925038366154985
ENOG4110145,0.9782040485216215
ENOG411015J,0.9605395135093564
ENOG411015R,0.7664256721277534
ENOG4110187,0.8896211879116775
ENOG4110189,0.9709358464876077
ENOG411019K,0.9435533238921453
ENOG41101BA,0.9326428360212938
ENOG41101CE,0.9315271187143831
ENOG41101FB,0.7280054094098082
ENOG41101GZ,0.8915415877912282
ENOG41101HG,0.9844998763167544
ENOG41101HV,0.9836281735214351
ENOG41101IJ,0.9713119685558446
ENOG41101IZ,0.9067539532857802
ENOG41101JG,0.8495382351928519
ENOG41101U4,0.9485799464568389
ENOG41101U7,0.9416327464360654
ENOG41101VY,0.8422807466469505
ENOG41101W1,0.8182961253830553
ENOG41101WE,0.9854642318532543
ENOG41101Y3,0.9941922281042201
ENOG41101YT,0.7363528242066093
ENOG41101ZB,0.9671843873111804
ENOG411020B,0.9466470857773704
ENOG4110219,0.9885152333506428
ENOG411021X,0.9448296878892876
ENOG411024B,0.9742688982715427
ENOG411026R,0.9966233561702202
ENOG411027S,0.9698765036566186
ENOG411027Z,0.9400871450705591
ENOG4110288,0.9885485016072747
ENOG411028W,0.9866670950626623
ENOG411029V,0.9332714852114818
ENOG41102A3,0.9782200710660777
ENOG41102CA,0.882439484455511
ENOG41102CJ,0.7063188677435048
ENOG41102GP,0.849676159252557
ENOG41102I4,0.9253277468930863
ENOG41102IJ,0.997539301259836
ENOG41102NG,0.9749260040610227
ENOG41102NI,0.9698330004195368
ENOG41102Q1,0.9987274904941493
ENOG41102QB,0.9843801572832293
ENOG41102SE,0.9897053731527713
ENOG41102U3,0.9415996472863772
ENOG41102WG,0.8274006152555367
ENOG41102XJ,0.974421338193535
ENOG4110302,0.9879831861855563
ENOG411032J,0.9615617125445077
ENOG4110335,0.9883744717284988
ENOG4110348,0.977973934147842
ENOG411034D,0.8091419754635797
ENOG411037S,0.9600740872535616
ENOG411039E,0.9693228376618968
ENOG41103AJ,0.9625394098806502
ENOG41103AX,0.8219819730462057
ENOG41103B0,0.9507469025126811
ENOG41103MM,0.9439649106066347
ENOG41103RQ,0.9545063151763906
ENOG41103XH,0.9639699459349671
ENOG41103Y5,0.8369712293620636
ENOG41104JX,0.9942159029503825
ENOG41104RH,0.9154779042962877
ENOG41104UK,0.8981429342580562
ENOG41104XX,0.9820925137772151
ENOG4110504,0.9505878727927379
ENOG41105G9,0.8904929476677895
ENOG41105P2,0.705820628235452
ENOG41105S6,0.9626972670904828
ENOG41105VJ,0.9487381827133105
ENOG41105XQ,0.9202737747927549
ENOG41105ZK,0.993085922743469
ENOG41106EH,0.9398989266654451
ENOG41106SB,0.9565051408913279
ENOG41106VG,0.8580835969578126
ENOG411072U,0.9796798586118359
ENOG41107HC,0.9430521546317413
ENOG41107YC,0.9766867643959047
ENOG4110816,0.947957090930891
ENOG41108DP,0.9570823074369195
ENOG41108K1,0.8871582861495623
ENOG41108WW,0.94698983667853
ENOG41109CF,0.9297181903650761
ENOG41109IH,0.8772297799671507
ENOG41109YT,0.8898082409776639
ENOG4110A1H,0.8155768372740385
ENOG4110AED,0.9723403529856375
ENOG4110AY7,0.9383225019984851
ENOG4110B0F,0.9118139285523268
ENOG4110B36,0.9925591735928285
ENOG4110B6A,0.929459213350299
ENOG4110BBF,0.9574011012766634
ENOG4110BJG,0.9741463709507784
ENOG4110BMM,0.9904007196360737
ENOG4110BQE,0.8238671956444718
ENOG4110BWW,0.9672467079104408
ENOG4110C99,0.7920393756591501
ENOG4110CVX,0.9721411887569311
ENOG4110DEK,0.9687330156732884
ENOG4110DHN,0.9539813415725553
ENOG4110DP8,0.90894314058246
ENOG4110DZH,0.9337962688511562
ENOG4110E68,0.9771340036472991
ENOG4110EAV,0.9587331511089315
ENOG4110F72,0.9466790621634471
ENOG4110F95,0.9324292572994904
ENOG4110FB9,0.953904454677847
ENOG4110G9P,0.9171829172553408
ENOG4110GG4,0.935147219511776
ENOG4110GJF,0.9394031327241145
ENOG4110GRU,0.9649992718294079
ENOG4110GT4,0.9866174260529209
ENOG4110GX4,0.7463217256663905
ENOG4110H5Q,0.8850190674636946
ENOG4110HET,0.955000472762011
ENOG4110HN9,0.9390865701540245
ENOG4110HXD,0.9824746716169522
ENOG4110I8X,0.9261017861848659
ENOG4110IQD,0.8828639332688636
ENOG4110J45,0.9722235288053356
ENOG4110JED,0.9277799555425353
ENOG4110KBG,0.9755302391635319
ENOG4110MCC,0.9614792182876739
ENOG4110MHC,0.9533368646732243
ENOG4110MHZ,0.9580816235232041
ENOG4110MQC,0.9048767025914868
ENOG4110MXI,0.8829368350696404
ENOG4110N8N,0.9509867668979828
ENOG4110NBR,0.9008103258711324
ENOG4110NSM,0.91570121237948
ENOG4110NU4,0.9622635478110361
ENOG4110P1F,0.9671642962965189
ENOG4110P6K,0.9802662658411633
ENOG4110P7J,0.9379403310701243
ENOG4110PFG,0.8654938649568422
ENOG4110PHZ,0.9030928916559168
ENOG4110QAQ,0.7819689255710954
ENOG4110QSB,0.970608190665096
ENOG4110QUF,0.9278046844856743
ENOG4110QZN,0.9746285423521232
ENOG4110R7K,0.8942265516857046
ENOG4110SIQ,0.9619776480773076
ENOG4110SVC,0.9131747234533428
ENOG4110TGQ,0.9412873151838407
ENOG4110TII,0.9398757702941516
ENOG4110TKN,0.922548167955509
ENOG4110UAG,0.9643542000587871
ENOG4110UJY,0.9816534022325247
ENOG4110V7D,0.9736521267740293
ENOG4110VJC,0.9137425830666229
ENOG4110WB0,0.8774851537299921
ENOG4110WDH,0.8833169800789151
ENOG4110WG0,0.8004846150786217
ENOG4110WKJ,0.9717727656604148
ENOG4110WM6,0.7749480135662028
ENOG4110WT0,0.970897142860331
ENOG4110WUJ,0.902829946062188
ENOG4110X8Q,0.9825182915326239
ENOG4110XAM,0.9584933673966712
ENOG4110XIN,0.929767345937963
ENOG4110XMY,0.901706982008749
ENOG4110Y31,0.9794888320260314
ENOG4110YS4,0.9721038518693044
ENOG4110YX1,0.9654787942680173
ENOG4110Z4K,0.8486689909377074
ENOG4110Z57,0.9620414952638974
ENOG4110Z7N,0.7495520811955514
ENOG4110ZRH,0.9870837736230713
ENOG4110ZT3,0.9787643162615771
ENOG41110K5,0.9609174715952816
ENOG41110S8,0.9632848810033037
ENOG41110TH,0.9672257118116478
ENOG411119B,0.8704406034956568
ENOG41111JX,0.70861557310892
ENOG4111228,0.9773367856870022
ENOG41112BD,0.8990510368464364
ENOG41112GZ,0.9847624770330974
ENOG41112I7,0.9574837387582527
ENOG41112II,0.9238134112820782
ENOG41112QY,0.9440637817777813
ENOG411135P,0.9904491923391651
ENOG411138E,0.8908812957207103
ENOG41113IS,0.8687651007592964
ENOG41113RB,0.9430288177282468
ENOG411141G,0.959898445075938
ENOG4111454,0.9277222167169836
ENOG41114EC,0.8879514534555694
ENOG41114H6,0.965951046559419
ENOG41114JZ,0.9476023928666044
ENOG41114KY,0.9314231959581486
ENOG41114SZ,0.9334878930925968
ENOG41115XM,0.9138200483887874
ENOG4111604,0.9241152764201074
ENOG411162A,0.9922094926212215
ENOG411173M,0.9824828748839899
ENOG411177X,0.9150188080959114
ENOG411178V,0.9978212629173636
ENOG41117DG,0.9050600767698531
ENOG41117TR,0.9116046344454211
ENOG411181B,0.9920909470758853
ENOG41118GD,0.982757841050235
ENOG41118QN,0.9690918501746254
ENOG41118T4,0.9966323065342436
ENOG411192P,0.975823199225421
ENOG411194K,0.7432494740126843
ENOG41119MM,0.9721553443032482
ENOG4111A91,0.8803933334843012
ENOG4111APV,0.9332717260300524
ENOG4111AV1,0.8921170899703772
ENOG4111AZ4,0.5996608668803171
ENOG4111D1K,0.9673459585829569
ENOG4111DCE,0.9741551556691768
ENOG4111DDB,0.7415825812352322
ENOG4111DGF,0.9997577385583603
ENOG4111DRN,0.9208903025329452
ENOG4111DS9,0.7345221154288031
ENOG4111E53,0.9880791238364077
ENOG4111EAB,0.9795986036676001
ENOG4111EE9,0.8637642664522837
ENOG4111EEW,0.9873388295299902
ENOG4111EFS,0.8787250061563258
ENOG4111EUJ,0.9850103098738914
ENOG4111EY6,0.9046399628934163
ENOG4111EYA,0.9482398324617193
ENOG4111EYG,0.9782780239694515
ENOG4111EZ3,0.9838339491159206
ENOG4111EZS,0.8696566809379476
ENOG4111EZZ,0.9459896236471124
ENOG4111F0B,0.9450801388513357
ENOG4111F11,0.8190772823492884
ENOG4111F1K,0.9281121212486597
ENOG4111F1Q,0.9729751061282412
ENOG4111F33,0.9349762828982601
ENOG4111F3K,0.9784398470239603
ENOG4111F5B,0.9824752691483855
ENOG4111F5I,0.9735192778886175
ENOG4111F6F,0.9701677963750447
ENOG4111F7A,0.9236149051171041
ENOG4111F7E,0.9865107016831458
ENOG4111F7I,0.8733590972011657
ENOG4111F7P,0.957144010846341
ENOG4111F81,0.8802397615332552
ENOG4111F8N,0.9517145205877768
ENOG4111F8R,0.9300017016275814
ENOG4111F8X,0.989922121378123
ENOG4111F91,0.9579658813090807
ENOG4111FB1,0.8561471525410828
ENOG4111FB8,0.8752368428471838
ENOG4111FCG,0.9427088504900232
ENOG4111FDW,0.9329570776689953
ENOG4111FE2,0.82879187966118
ENOG4111FE4,0.9261837885766772
ENOG4111FE5,0.8156424438470723
ENOG4111FF5,0.9551668518090771
ENOG4111FFG,0.9503738567621921
ENOG4111FGF,0.7851582390891365
ENOG4111FGK,0.9483250998995445
ENOG4111FGU,0.7607802499733961
ENOG4111FGY,0.7968520199845144
ENOG4111FH6,0.909427072085093
ENOG4111FHM,0.7826511079219989
ENOG4111FHR,0.807040215920536
ENOG4111FHT,0.9594296930762455
ENOG4111FI4,0.8598064750561077
ENOG4111FIB,0.8212025742235219
ENOG4111FII,0.6529973271277877
ENOG4111FIR,0.9624881837882939
ENOG4111FJC,0.9654859724448847
ENOG4111FJD,0.9828163429724652
ENOG4111FJG,0.9083850672990572
ENOG4111FJH,0.9460543749029321
ENOG4111FJJ,0.6389687784635082
ENOG4111FJK,0.8954102683304136
ENOG4111FJM,0.9146679389239
ENOG4111FK0,0.8385057488683526
ENOG4111FK3,0.9777449352075216
ENOG4111FKR,0.964367326809497
ENOG4111FMN,0.8858136030469005
ENOG4111FMS,0.9403504312874456
ENOG4111FN8,0.9525968855119693
ENOG4111FNX,0.8895307488853206
ENOG4111FP3,0.9209553830965346
ENOG4111FP4,0.9428927214813595
ENOG4111FPD,0.6866565889801315
ENOG4111FPK,0.8802294961530576
ENOG4111FPT,0.9613622544794356
ENOG4111FPU,0.9560318689604336
ENOG4111FPX,0.9894164881210834
ENOG4111FQE,0.9040698367907661
ENOG4111FQP,0.8546407695900524
ENOG4111FR3,0.9859195913811243
ENOG4111FR4,0.9565107470567306
ENOG4111FR9,0.9979221294525444
ENOG4111FRH,0.823666424982589
ENOG4111FRV,0.9770541216530263
ENOG4111FRY,0.8431461305075715
ENOG4111FS1,0.9646161221689854
ENOG4111FS5,0.8472641201091998
ENOG4111FSC,0.8735702335573734
ENOG4111FSH,0.9744649721883486
ENOG4111FSU,0.7789591805558004
ENOG4111FT5,0.9053202466636181
ENOG4111FTA,0.930587987958362
ENOG4111FTH,0.9969374295348127
ENOG4111FTJ,0.9898450921878608
ENOG4111FTN,0.9746773862627935
ENOG4111FTP,0.8970779449886672
ENOG4111FTQ,0.7809312433405586
ENOG4111FTW,0.9645659539157981
ENOG4111FU6,0.9676353913515385
ENOG4111FUM,0.8902260871885751
