	score	direction	p_value	q_value	n_permutations	at_permutation_floor
COG2222	0.7926277528331556	dairy	0.18212817871821282	0.9894153099960945	100000	False
COG2223	0.5719412959169397	dairy	0.7961720382796172	0.9896884179684611	100000	False
COG2224	0.5642330304539818	meat	0.8176318236817632	0.9905492982837929	100000	False
COG2225	0.6660249272296619	meat	0.5454245457545425	0.9894153099960945	100000	False
COG2226	0.5258401431032456	dairy	0.9261107388926111	0.9934639381130393	100000	False
COG2227	0.7977176379808841	meat	0.2638173618263817	0.9894153099960945	100000	False
COG2230	0.7774997751650539	meat	0.3081469185308147	0.9894153099960945	100000	False
COG2231	0.8160927401632514	meat	0.1994580054199458	0.9894153099960945	100000	False
COG2233	0.7545283452645052	meat	0.34890651093489067	0.9894153099960945	100000	False
COG2234	0.7231252947829312	dairy	0.35186648133518666	0.9894153099960945	100000	False
COG2235	0.5518897361499343	meat	0.8506714932850672	0.9918358483491835	100000	False
COG2239	0.5787338572116703	meat	0.7407425925740743	0.9894153099960945	100000	False
COG2240	0.8320704863505243	meat	0.1878381216187838	0.9894153099960945	100000	False
COG2241	0.71954265963582	meat	0.3537564624353757	0.9894153099960945	100000	False
COG2242	0.6530976049782843	dairy	0.5383546164538354	0.9894153099960945	100000	False
COG2243	0.5956905317247039	meat	0.7070429295707042	0.9894153099960945	100000	False
COG2244	0.6816692738945951	meat	0.43756562434375657	0.9894153099960945	100000	False
COG2246	0.617415074634078	meat	0.6313536864631354	0.9894153099960945	100000	False
COG2247	0.7477829540336017	meat	0.2877471225287747	0.9894153099960945	100000	False
COG2249	0.7977114636893683	meat	0.2809471905280947	0.9894153099960945	100000	False
COG2252	0.7341711790694092	meat	0.4040459595404046	0.9894153099960945	100000	False
COG2255	0.8383024438735897	meat	0.13994860051399485	0.9894153099960945	100000	False
COG2256	0.6743084468493113	meat	0.4808151918480815	0.9894153099960945	100000	False
COG2257	0.7983196147864324	meat	0.15423845761542385	0.9894153099960945	100000	False
COG2258	0.5429211136950782	dairy	0.8704212957870421	0.9928048347485746	100000	False
COG2259	0.6237519254943141	meat	0.6582734172658273	0.9894153099960945	100000	False
COG2261	0.8189258424832617	meat	0.2090679093209068	0.9894153099960945	100000	False
COG2262	0.7105922115153839	meat	0.41240587594124056	0.9894153099960945	100000	False
COG2264	0.6394671248276912	dairy	0.5761542384576154	0.9894153099960945	100000	False
COG2265	0.8260058774491803	meat	0.15322846771532284	0.9894153099960945	100000	False
COG2267	0.6061633948586456	meat	0.6869131308686913	0.9894153099960945	100000	False
COG2268	0.5522283314638525	dairy	0.8424215757842421	0.9913279696217161	100000	False
COG2269	0.756820007682188	meat	0.3293967060329397	0.9894153099960945	100000	False
COG2270	0.8321484042019917	meat	0.15834841651583484	0.9894153099960945	100000	False
COG2271	0.7237960184928897	meat	0.41545584544154557	0.9894153099960945	100000	False
COG2272	0.6152028017022524	dairy	0.6544434555654444	0.9894153099960945	100000	False
COG2273	0.6726217474597133	dairy	0.4866751332486675	0.9894153099960945	100000	False
COG2274	0.6585019305010323	dairy	0.5216647833521665	0.9894153099960945	100000	False
COG2301	0.6667464569600811	meat	0.4943650563494365	0.9894153099960945	100000	False
COG2302	0.5234621221898537	dairy	0.922660773392266	0.9934639381130393	100000	False
COG2303	0.7255210624621501	meat	0.44050559494405056	0.9894153099960945	100000	False
COG2304	0.8927774350866436	dairy	0.06130938690613094	0.9894153099960945	100000	False
COG2307	0.7264040262057435	meat	0.3704062959370406	0.9894153099960945	100000	False
COG2308	0.8286145105895455	meat	0.1802081979180208	0.9894153099960945	100000	False
COG2309	0.6462114057043741	dairy	0.5760442395576044	0.9894153099960945	100000	False
COG2310	0.5620297185243601	meat	0.7910820891791082	0.9896884179684611	100000	False
COG2311	0.7697107280368687	dairy	0.2871871281287187	0.9894153099960945	100000	False
COG2312	0.642723869967481	dairy	0.5246747532524675	0.9894153099960945	100000	False
COG2313	0.6430196547221233	meat	0.5932640673593264	0.9894153099960945	100000	False
COG2315	0.583795644555276	dairy	0.7497425025749742	0.9894153099960945	100000	False
COG2316	0.6543520082061539	meat	0.5202447975520245	0.9894153099960945	100000	False
COG2317	0.6161715139071196	meat	0.6522134778652213	0.9894153099960945	100000	False
COG2319	0.8255895333384901	dairy	0.10623893761062389	0.9894153099960945	100000	False
COG2320	0.6306543537136521	dairy	0.5798542014579854	0.9894153099960945	100000	False
COG2321	0.6410509989184299	meat	0.6300136998630014	0.9894153099960945	100000	False
COG2323	0.8255519850955405	meat	0.16753832461675383	0.9894153099960945	100000	False
COG2326	0.8068817596274275	meat	0.22669773302266977	0.9894153099960945	100000	False
COG2327	0.6193300177908189	meat	0.6384836151638483	0.9894153099960945	100000	False
COG2331	0.7306695288320436	meat	0.39518604813951863	0.9894153099960945	100000	False
COG2333	0.6156086054322638	meat	0.6479235207647923	0.9894153099960945	100000	False
COG2334	0.6411775565770566	meat	0.5929040709592904	0.9894153099960945	100000	False
COG2336	0.6974681334915276	meat	0.46114538854611453	0.9894153099960945	100000	False
COG2337	0.6677593613643726	dairy	0.4622153778462215	0.9894153099960945	100000	False
COG2339	0.573186423725939	meat	0.7789722102778972	0.9894153099960945	100000	False
COG2340	0.6587959224071027	dairy	0.5180448195518045	0.9894153099960945	100000	False
COG2344	0.5858831442687199	dairy	0.7324826751732483	0.9894153099960945	100000	False
COG2348	0.6687603712749358	meat	0.5347746522534774	0.9894153099960945	100000	False
COG2350	0.7011560418558069	meat	0.47611523884761153	0.9894153099960945	100000	False
COG2351	0.8078867691125559	meat	0.2673373266267337	0.9894153099960945	100000	False
COG2352	0.8619172575370504	meat	0.13390866091339088	0.9894153099960945	100000	False
COG2354	0.7611075963629854	meat	0.34988650113498865	0.9894153099960945	100000	False
COG2355	0.5264383964296431	dairy	0.917780822191778	0.9934639381130393	100000	False
COG2356	0.6932896388440691	meat	0.4920350796492035	0.9894153099960945	100000	False
COG2357	0.5191294507741306	dairy	0.941480585194148	0.9940781664913995	100000	False
COG2358	0.5884629180098286	meat	0.7116028839711603	0.9894153099960945	100000	False
COG2360	0.866827387429995	dairy	0.07927920720792792	0.9894153099960945	100000	False
COG2361	0.6480693319316925	meat	0.5545444545554544	0.9894153099960945	100000	False
COG2362	0.8535226083202339	dairy	0.0990390096099039	0.9894153099960945	100000	False
COG2364	0.6541177301827276	meat	0.5553744462555374	0.9894153099960945	100000	False
COG2365	0.8668162266446432	dairy	0.08573914260857392	0.9894153099960945	100000	False
COG2366	0.6305763104045088	meat	0.5826741732582674	0.9894153099960945	100000	False
COG2367	0.8770861548552811	dairy	0.04427955720442796	0.9894153099960945	100000	False
COG2368	0.7884757549324167	dairy	0.1967180328196718	0.9894153099960945	100000	False
COG2369	0.576375000939507	dairy	0.7463125368746313	0.9894153099960945	100000	False
COG2372	0.742750843789094	meat	0.3818161818381816	0.9894153099960945	100000	False
COG2373	0.6893235209921404	dairy	0.46375536244637555	0.9894153099960945	100000	False
COG2374	0.5531134972892873	meat	0.8252617473825262	0.9905492982837929	100000	False
COG2375	0.7585058884070122	meat	0.3775062249377506	0.9894153099960945	100000	False
COG2376	0.6132046257139717	meat	0.6633933660663394	0.9894153099960945	100000	False
COG2377	0.6432909395099272	meat	0.5784342156578435	0.9894153099960945	100000	False
COG2378	0.6470508314081861	dairy	0.5586844131558685	0.9894153099960945	100000	False
COG2379	0.6244575886962923	meat	0.6037239627603724	0.9894153099960945	100000	False
COG2382	0.5379915384417806	dairy	0.8766812331876681	0.993291248482864	100000	False
COG2384	0.5430131447458677	dairy	0.8642213577864222	0.9922776321206207	100000	False
COG2385	0.6726094595984955	dairy	0.47075529244707554	0.9894153099960945	100000	False
COG2386	0.681659322703728	meat	0.4826251737482625	0.9894153099960945	100000	False
COG2388	0.6525383568011465	dairy	0.5635943640563594	0.9894153099960945	100000	False
COG2390	0.8483094479411009	meat	0.11983880161198388	0.9894153099960945	100000	False
COG2391	0.7721537206005461	meat	0.2715472845271547	0.9894153099960945	100000	False
COG2405	0.565075629633008	dairy	0.7811521884781152	0.9894153099960945	100000	False
COG2407	0.7006428848656958	dairy	0.37245627543724563	0.9894153099960945	100000	False
COG2414	0.5847391518807477	meat	0.7251127488725113	0.9894153099960945	100000	False
COG2421	0.7424719834706396	meat	0.31947680523194766	0.9894153099960945	100000	False
COG2423	0.7174871507943025	dairy	0.3353866461335387	0.9894153099960945	100000	False
COG2425	0.7407183563639648	dairy	0.34574654253457465	0.9894153099960945	100000	False
COG2426	0.6873844621704732	dairy	0.42251577484225156	0.9894153099960945	100000	False
COG2431	0.6052211868819222	dairy	0.6856431435685643	0.9894153099960945	100000	False
COG2440	0.5850808239875295	meat	0.7556624433755662	0.9894153099960945	100000	False
COG2452	0.7244901313147534	meat	0.35828641713582865	0.9894153099960945	100000	False
COG2461	0.6440459284340372	dairy	0.5643643563564364	0.9894153099960945	100000	False
COG2501	0.6749504095385888	dairy	0.45958540414595855	0.9894153099960945	100000	False
COG2502	0.5219965752921564	dairy	0.931390686093139	0.9935073887819544	100000	False
COG2503	0.8250805100588008	meat	0.1852381476185238	0.9894153099960945	100000	False
COG2508	0.5496840231731228	dairy	0.8462515374846251	0.9913279696217161	100000	False
COG2509	0.6874362633676935	meat	0.43504564954350455	0.9894153099960945	100000	False
COG2510	0.7033292889848057	dairy	0.36259637403625966	0.9894153099960945	100000	False
COG2513	0.6429083471923484	meat	0.5638943610563895	0.9894153099960945	100000	False
COG2514	0.5195345950453318	meat	0.93790062099379	0.993730026630082	100000	False
COG2515	0.5249845450667119	meat	0.9252207477925221	0.9934639381130393	100000	False
COG2518	0.6662354306211021	meat	0.5937440625593744	0.9894153099960945	100000	False
COG2519	0.8048378078840419	meat	0.23251767482325178	0.9894153099960945	100000	False
COG2602	0.625566998207552	meat	0.6073439265607344	0.9894153099960945	100000	False
COG2603	0.7556239808835412	meat	0.35831641683583165	0.9894153099960945	100000	False
COG2605	0.5212028162224172	dairy	0.9321106788932111	0.9935073887819544	100000	False
COG2606	0.7549934681578534	meat	0.3365266347336527	0.9894153099960945	100000	False
COG2607	0.5274152833797551	dairy	0.911940880591194	0.9934639381130393	100000	False
COG2609	0.7649910637621774	meat	0.3032569674303257	0.9894153099960945	100000	False
COG2610	0.9066366776455912	meat	0.044609553904460954	0.9894153099960945	100000	False
COG2703	0.6087889008172251	dairy	0.6219837801621984	0.9894153099960945	100000	False
COG2704	0.6501968207831981	dairy	0.5775042249577504	0.9894153099960945	100000	False
COG2706	0.5235565991282927	dairy	0.925570744292557	0.9934639381130393	100000	False
COG2710	0.5129489594763079	dairy	0.957650423495765	0.9952554811155506	100000	False
COG2715	0.8327567979980607	dairy	0.11924880751192488	0.9894153099960945	100000	False
COG2716	0.7265276398882532	meat	0.46589534104658953	0.9894153099960945	100000	False
COG2717	0.7300926328411552	meat	0.3400965990340097	0.9894153099960945	100000	False
COG2718	0.7094268833257672	meat	0.4109658903410966	0.9894153099960945	100000	False
COG2719	0.7272685447220287	meat	0.4099459005409946	0.9894153099960945	100000	False
COG2720	0.5928623966555756	dairy	0.7125928740712593	0.9894153099960945	100000	False
COG2721	0.5335702241912775	dairy	0.9019409805901941	0.9934639381130393	100000	False
COG2723	0.6818089216560994	meat	0.5010049899501005	0.9894153099960945	100000	False
COG2730	0.8573297360244216	meat	0.13215867841321588	0.9894153099960945	100000	False
COG2731	0.6934408352058945	dairy	0.46440535594644056	0.9894153099960945	100000	False
COG2733	0.6933998494921847	meat	0.4718352816471835	0.9894153099960945	100000	False
COG2738	0.7800922058928013	dairy	0.21603783962160378	0.9894153099960945	100000	False
COG2739	0.6110458668439801	meat	0.6691333086669133	0.9894153099960945	100000	False
COG2740	0.5583075661176014	dairy	0.8088219117808821	0.9904043753035261	100000	False
COG2746	0.7059060856075278	meat	0.37801621983780165	0.9894153099960945	100000	False
COG2755	0.5150863705892565	dairy	0.952810471895281	0.9943207765472116	100000	False
COG2759	0.7204057003102182	meat	0.38144618553814463	0.9894153099960945	100000	False
COG2764	0.6199831732973005	meat	0.6694433055669443	0.9894153099960945	100000	False
COG2766	0.5126870842121919	meat	0.963350366496335	0.9962091372592372	100000	False
COG2768	0.6291346437550889	meat	0.5958740412595874	0.9894153099960945	100000	False
COG2770	0.752440139638318	meat	0.3294767052329477	0.9894153099960945	100000	False
COG2771	0.7126639943959171	meat	0.4360556394436056	0.9894153099960945	100000	False
COG2801	0.5618387511555127	dairy	0.8067719322806772	0.9901244610168229	100000	False
COG2804	0.770231240989908	meat	0.25559744402555973	0.9894153099960945	100000	False
COG2805	0.6759273695950999	meat	0.4924350756492435	0.9894153099960945	100000	False
COG2807	0.540122653967149	meat	0.8891111088889111	0.9934639381130393	100000	False
COG2812	0.6259988372325419	meat	0.6510234897651024	0.9894153099960945	100000	False
COG2813	0.61870246825717	meat	0.6763532364676353	0.9894153099960945	100000	False
COG2814	0.6898361132842554	meat	0.5001749982500175	0.9894153099960945	100000	False
COG2815	0.580552406625293	dairy	0.7371026289737103	0.9894153099960945	100000	False
COG2816	0.6081036531139825	meat	0.6937830621693784	0.9894153099960945	100000	False
COG2818	0.6688318576669936	dairy	0.4935150648493515	0.9894153099960945	100000	False
COG2819	0.5621779529546929	meat	0.7947220527794722	0.9896884179684611	100000	False
COG2820	0.6439451128767133	dairy	0.5526244737552625	0.9894153099960945	100000	False
COG2821	0.6736122163709009	meat	0.5649443505564944	0.9894153099960945	100000	False
COG2822	0.6755725960169805	meat	0.5149248507514925	0.9894153099960945	100000	False
COG2823	0.7602605189765718	meat	0.32894671053289465	0.9894153099960945	100000	False
COG2824	0.6782608495460895	meat	0.5061949380506195	0.9894153099960945	100000	False
COG2826	0.8832443439848462	meat	0.0932090679093209	0.9894153099960945	100000	False
COG2827	0.6258197803008831	meat	0.6050839491605084	0.9894153099960945	100000	False
COG2828	0.5266531177922682	dairy	0.9214707852921471	0.9934639381130393	100000	False
COG2829	0.5717823729679361	meat	0.7964620353796462	0.9896884179684611	100000	False
COG2830	0.7575984017723814	dairy	0.3016369836301637	0.9894153099960945	100000	False
COG2831	0.7563408183984223	meat	0.2848271517284827	0.9894153099960945	100000	False
COG2832	0.5414982689872329	meat	0.8707412925870741	0.9928048347485746	100000	False
COG2837	0.7367578501997296	meat	0.3781262187378126	0.9894153099960945	100000	False
COG2840	0.6458819488867847	meat	0.5972840271597284	0.9894153099960945	100000	False
COG2842	0.5617086870786603	dairy	0.8016619833801661	0.9900894279550732	100000	False
COG2843	0.6530431403276804	meat	0.5433745662543374	0.9894153099960945	100000	False
COG2844	0.7862012802854818	meat	0.2959570404295957	0.9894153099960945	100000	False
COG2846	0.5678816422949118	dairy	0.8018919810801892	0.9900894279550732	100000	False
COG2848	0.6837392513998046	meat	0.44536554634453657	0.9894153099960945	100000	False
