0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-1.6675415055752245
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-8.32200045136792
-1.5508270694566477
0.0
0.0
0.0
0.0
1.2052313153480019
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-6.4560175180251145
0.0
0.0
0.0
0.0
0.0
-0.15217410139548748
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-1.0172338684365207
0.0
10.294689129418845
0.0
5.789628991949078
0.0
0.0
0.0
-1.5903188064677873
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.5096224929688341
-4.17800345752022
0.0
0.0
-1.3297299733358232
0.0
3.0751063132789462
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
