0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.14809862226932413
0.0
5.9680601364737695
0.0
0.0
-1.4839969257213206
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-6.664654693335258
0.0
0.00030155308709014546
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.6812808179761057
0.0
0.0
0.4239127707868586
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-4.757665577581948
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.33810096931740924
0.0
0.0
1.9135774523387048
0.0
0.0
3.431047527053203
0.0
0.0
0.0
0.0
0.0
-1.4193226023875363
0.0
0.0
0.0
2.021997712474016
-0.7287192436265953
0.0
0.0
0.0
0.0
0.0
0.0
0.29873579222538826
0.0
0.0
0.0
0.0
0.0
6.668957160647433
0.0
-0.38747295358946054
0.0
0.0
0.0
-4.938355309399272
0.0
0.0
-3.739935525140541
0.0
0.0
-2.040285499807853
0.0
0.0
0.0
0.0
16.42849375443315
0.0
0.0
0.0
0.0
-2.121264534527596
0.0
-2.036699809453787
0.0
0.0
-5.281662454770556
0.0
0.0
