0.0
-0.9800882559548484
0.0
0.0
0.0
0.0
-3.805148181144785
0.0
0.0
2.296717370964642
0.0
0.0
-6.3153049937829655
-1.1870697805345678
0.03140197636324471
0.0
0.0
0.0
0.0
0.0
0.0
-4.927959194057854
0.0
0.9106266245308842
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-5.085218523497211
0.0
0.0
0.0
0.0
1.719618309252188
0.0
0.0
0.0
-2.5976970984566066
0.0
0.0
-0.015984503184298494
0.0
0.0
0.3201303196877638
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.326866769655373
0.0
0.0
1.615777555752883
0.0
0.0
0.0
0.0
0.0
-4.669317852350431
0.0
0.9636342411641425
0.31910365995110057
0.0
-2.978413112436044
0.0
-2.6552342392385726
4.22002424755393
0.26083145607898606
0.0
0.0
0.1631501104592536
0.0
-0.9638203152280153
3.5472455150596756
-1.2349720239350839
0.0
12.650356661755977
0.0
-0.2741933215059329
0.0
0.33669139010464727
0.0
0.0
0.0
0.0
-5.940679833654716
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.09709556426483
0.0
0.0
-0.7043776031785246
0.0
-1.2522010753090929
0.0
-0.9657234303107032
2.3762689733188833
0.0
-8.75449760452448
0.0
0.0
